	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
499294	531966	johanssonsoundsymbolic-Katcha	katc1249		sleep	1585	SLEEP		ɛrɛgid̪ɛ	ɛ r ɛ g i d̪ ɛ
502877	535551	johanssonsoundsymbolic-Katcha	katc1249		small	1246	SMALL		itilli	i t i lː i
507201	539877	johanssonsoundsymbolic-Katcha	katc1249		smokeexhaust	778	SMOKE (EXHAUST)		ndigɔ	n d i g ɔ
530079	562755	johanssonsoundsymbolic-Katcha	katc1249		stand	1442	STAND		odiŋi	o d i ŋ i
532336	565012	johanssonsoundsymbolic-Katcha	katc1249		star	1430	STAR		t̪imid̪igɛ	t̪ i m i d̪ i g ɛ
538877	571554	johanssonsoundsymbolic-Katcha	katc1249		stone	857	STONE		misi	m i s i
548263	580940	johanssonsoundsymbolic-Katcha	katc1249		sun	1343	SUN		nd̪anaja	n d̪ a n a j a
555298	587975	johanssonsoundsymbolic-Katcha	katc1249		swim	1439	SWIM		abo_bid̪i	a b o + b i d̪ i
557755	590432	johanssonsoundsymbolic-Katcha	katc1249		tail	1220	TAIL		id̪i	i d̪ i
567141	599820	johanssonsoundsymbolic-Katcha	katc1249		that	78	THAT		inni	i nː i
578230	610909	johanssonsoundsymbolic-Katcha	katc1249		this	1214	THIS		igi	i g i
580420	613103	johanssonsoundsymbolic-Katcha	katc1249		thou	1215	THOU		ɔɔ	ɔː
596318	629005	johanssonsoundsymbolic-Katcha	katc1249		tongue	1205	TONGUE		ŋgadɔ	ŋ g a d ɔ
598494	631181	johanssonsoundsymbolic-Katcha	katc1249		tooth	1380	TOOTH		tiŋgini	t i ŋ g i n i
602895	635582	johanssonsoundsymbolic-Katcha	katc1249		tree	906	TREE		fa	f a
611401	644088	johanssonsoundsymbolic-Katcha	katc1249		two	1498	TWO		ɛra	ɛ r a
627252	679913	johanssonsoundsymbolic-Katcha	katc1249		white	1335	WHITE		abasa	a b a s a
629719	682472	johanssonsoundsymbolic-Katcha	katc1249		who	1235	WHO		mid̪i_ŋɔ	m i d̪ i + ŋ ɔ
640100	692855	johanssonsoundsymbolic-Katcha	katc1249		woman	962	WOMAN		ka	k a
