	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
136397	152552	transnewguineaorg-bauwaki	bauw1240		dog	2009	DOG		wa'ai	w a a i
142134	158289	johanssonsoundsymbolic-Mailu	mail1248		drink	1401	DRINK		idi	i d i
145771	161926	johanssonsoundsymbolic-Mailu	mail1248		dry	1398	DRY		wurawura	w u r a w u r a
147118	163273	transnewguineaorg-bauwaki	bauw1240		dryup	1786	DRY UP		ariri	a r i r i
148750	164905	johanssonsoundsymbolic-Mailu	mail1248		dust	2	DUST		veve	v e v e
151212	167367	johanssonsoundsymbolic-Mailu	mail1248		ear	1247	EAR		ope	o p e
151930	168085	transnewguineaorg-bauwaki	bauw1240		ear	1247	EAR		ome	o m e
154132	170287	johanssonsoundsymbolic-Mailu	mail1248		earthsoil	1228	EARTH (SOIL)		one	o n e
154576	170731	transnewguineaorg-bauwaki	bauw1240		earthsoil	1228	EARTH (SOIL)		do'o	d o o
156735	172890	johanssonsoundsymbolic-Mailu	mail1248		eat	1336	EAT		isiisi	i s iː s i
157302	173457	transnewguineaorg-bauwaki	bauw1240		eat	1336	EAT		isi	i s i
159044	175202	johanssonsoundsymbolic-Mailu	mail1248		egg	744	EGG		muruu	m u r uː
159747	175905	transnewguineaorg-bauwaki	bauw1240		egg	744	EGG		baka	b a k a
160791	176949	johanssonsoundsymbolic-Mailu	mail1248		eight	1705	EIGHT		ririaisei	r i r i a i s e i
162648	178806	transnewguineaorg-bauwaki	bauw1240		elbow	981	ELBOW		isu	i s u
163738	179896	johanssonsoundsymbolic-Mailu	mail1248		eleven	1706	ELEVEN		nanau_omu_omu	n a n a u + o m u + o m u
164924	181082	johanssonsoundsymbolic-Mailu	mail1248		empty	1624	EMPTY		mana	m a n a
169615	185773	johanssonsoundsymbolic-Mailu	mail1248		eye	1248	EYE		ini	i n i
170337	186495	transnewguineaorg-bauwaki	bauw1240		eye	1248	EYE		ni'aba	n i a b a
173619	189778	johanssonsoundsymbolic-Mailu	mail1248		fall	1280	FALL		lopalopa	l o p a l o p a
175889	192048	johanssonsoundsymbolic-Mailu	mail1248		far	1406	FAR		adaban	a d a b a n
177022	193181	johanssonsoundsymbolic-Mailu	mail1248		fart	1159	FART		pu	p u
177468	193627	johanssonsoundsymbolic-Mailu	mail1248		fast	1631	FAST		veuveula	v e u v e u l a
180305	196464	transnewguineaorg-bauwaki	bauw1240		father	1217	FATHER		baba'e	b a b a e
182436	198596	transnewguineaorg-bauwaki	bauw1240		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kevea	k e v e a
184939	201099	johanssonsoundsymbolic-Mailu	mail1248		feather	1201	FEATHER		fueʔe	f u e ʔ e
185332	201492	transnewguineaorg-bauwaki	bauw1240		feather	1201	FEATHER		idi	i d i
189972	222625	johanssonsoundsymbolic-Mailu	mail1248		flower	239	FLOWER		popori	p o p o r i
190784	223437	transnewguineaorg-bauwaki	bauw1240		flyingfox	235	FLYING FOX		mayoba	m a j o b a
191287	223940	johanssonsoundsymbolic-Mailu	mail1248		flyinsect	1504	FLY (INSECT)		levolevo	l e v o l e v o
192893	225546	johanssonsoundsymbolic-Mailu	mail1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		nagama	n a g a m a
196212	228865	johanssonsoundsymbolic-Mailu	mail1248		foot	1301	FOOT		moraʔe	m o r a ʔ e
