	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9105	25256	northeuralex-azj	nort2697		bark	1204	BARK		ɡɑbɯɡ	g ɑ b ɯ g
9106	25257	northeuralex-bak	bash1264		bark	1204	BARK		qabɯq	q a b ɯ q
9116	25267	northeuralex-chv	chuv1255		bark	1204	BARK		ˈχujər	χ u j ə r
9150	25301	northeuralex-kaz	kaza1248		bark	1204	BARK		qɑbəq	q ɑ b ə q
9202	25353	northeuralex-tat	tata1255		bark	1204	BARK		qɑbɤk	q ɑ b ɤ k
9204	25355	northeuralex-tur	nucl1301		bark	1204	BARK		kabuk	k a b u k
9207	25358	northeuralex-uzn	nort2690		bark	1204	BARK		qɒbiq	q ɒ b i q
9250	25401	savelyevturkic-CrimeanTatar	crim1257		bark	1204	BARK		qabuq	q a b u q
9251	25402	savelyevturkic-Dolgan	dolg1241		bark	1204	BARK		katɯrɯk	k a t ɯ r ɯ k
9252	25403	savelyevturkic-Gagauz	gaga1249		bark	1204	BARK		kabuk	k a b u k
9253	25404	savelyevturkic-KaraKalpak	kara1467		bark	1204	BARK		qabɯq	q a b ɯ q
9254	25405	savelyevturkic-KarachayBalkar	kara1465		bark	1204	BARK		qabuq	q a b u q
9255	25406	savelyevturkic-Karaim	kara1464		bark	1204	BARK		kabuk	k a b u k
9256	25407	savelyevturkic-Khakas	khak1248		bark	1204	BARK		χaχpas	χ a χ p a s
9257	25408	savelyevturkic-Khalaj	turk1303		bark	1204	BARK		qa:as	q aː a s
9258	25409	savelyevturkic-Kirghiz	kirg1245		bark	1204	BARK		qabɯq	q a b ɯ q
9259	25410	savelyevturkic-Kumyk	kumy1244		bark	1204	BARK		qabuq	q a b u q
9260	25411	savelyevturkic-Nogai	noga1249		bark	1204	BARK		qabɯq	q a b ɯ q
9261	25412	savelyevturkic-NorthAltai	nort2686		bark	1204	BARK		qaɣaʃ	q a ɣ a ʃ
9262	25413	savelyevturkic-Salar	sala1264		bark	1204	BARK		koχ	k o χ
9263	25414	savelyevturkic-SarygYugur	west2402		bark	1204	BARK		qazdɯq	q a z d ɯ q
9264	25415	savelyevturkic-Shor	shor1247		bark	1204	BARK		qaqpaʃ	q a q p a ʃ
9265	25416	savelyevturkic-SouthAltai	sout2694		bark	1204	BARK		tɕobra	tɕ o b r a
9266	25417	savelyevturkic-Turkmen	turk1304		bark	1204	BARK		ɢabɯq	ɢ a b ɯ q
9267	25418	savelyevturkic-Tuvan	tuvi1240		bark	1204	BARK		ʨøvyre:	tɕ ø v y r eː
9268	25419	savelyevturkic-Uighur	uigh1240		bark	1204	BARK		qovzaq	q o v z a q
9503	25654	wold-Sakha	yaku1245		bark	1204	BARK		χatɨrɨk	χ a t ɨ r ɨ k
23120	39271	northeuralex-azj	nort2697		belly	1251	BELLY		ɡɑrɯn	g ɑ r ɯ n
23121	39272	northeuralex-bak	bash1264		belly	1251	BELLY		qorhaq	q o r h a q
23161	39312	northeuralex-kaz	kaza1248		belly	1251	BELLY		qɑɾən	q ɑ ɾ ə n
23210	39361	northeuralex-tat	tata1255		belly	1251	BELLY		qorsak	q o r s a k
23212	39363	northeuralex-tur	nucl1301		belly	1251	BELLY		kaɾɯn	k a ɾ ɯ n
23215	39366	northeuralex-uzn	nort2690		belly	1251	BELLY		qɒrin	q ɒ r i n
23462	39613	savelyevturkic-CrimeanTatar	crim1257		belly	1251	BELLY		qursaq	q u r s a q
23463	39614	savelyevturkic-CrimeanTatar	crim1257		belly	1251	BELLY		qarɯn	q a r ɯ n
23464	39615	savelyevturkic-Dolgan	dolg1241		belly	1251	BELLY		is	i s
23465	39616	savelyevturkic-Gagauz	gaga1249		belly	1251	BELLY		karnɯ	k a r n ɯ
23466	39617	savelyevturkic-KaraKalpak	kara1467		belly	1251	BELLY		? iʃ	i ʃ
23467	39618	savelyevturkic-KaraKalpak	kara1467		belly	1251	BELLY		? qursaq	q u r s a q
23468	39619	savelyevturkic-KaraKalpak	kara1467		belly	1251	BELLY		? qarɯn	q a r ɯ n
23469	39620	savelyevturkic-KarachayBalkar	kara1465		belly	1251	BELLY		qarɯn	q a r ɯ n
23470	39621	savelyevturkic-Karaim	kara1464		belly	1251	BELLY		kursaχ	k u r s a χ
23471	39622	savelyevturkic-Karaim	kara1464		belly	1251	BELLY		karɯn	k a r ɯ n
23472	39623	savelyevturkic-Khakas	khak1248		belly	1251	BELLY		ɘstɘ	ĭ s t ĭ
23473	39624	savelyevturkic-Khakas	khak1248		belly	1251	BELLY		χarɯn	χ a r ɯ n
23474	39625	savelyevturkic-Khalaj	turk1303		belly	1251	BELLY		qa(:)rɯn	q aː r ɯ n
23475	39626	savelyevturkic-Kirghiz	kirg1245		belly	1251	BELLY		iʨ	i tɕ
23476	39627	savelyevturkic-Kirghiz	kirg1245		belly	1251	BELLY		qursaq	q u r s a q
