	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
598479	631166	johanssonsoundsymbolic-Halkomelem	halk1245		tooth	1380	TOOTH		jelles	j e lː e s
602880	635567	johanssonsoundsymbolic-Halkomelem	halk1245		tree	906	TREE		θeqhæth	θ e qʰ æ tʰ
611386	644073	johanssonsoundsymbolic-Halkomelem	halk1245		two	1498	TWO		isææle	i s æː l e
621272	653960	johanssonsoundsymbolic-Halkomelem	halk1245		vomit	1278	VOMIT		jææth	j æː tʰ
624879	677540	johanssonsoundsymbolic-Halkomelem	halk1245		where	1237	WHERE		ʃxwli	ʃ xʷ l i
627237	679898	johanssonsoundsymbolic-Halkomelem	halk1245		white	1335	WHITE		pʼeqʼ	pʼ e qʼ
629704	682457	johanssonsoundsymbolic-Halkomelem	halk1245		who	1235	WHO		thewæth	tʰ e w æ tʰ
631471	684225	johanssonsoundsymbolic-Halkomelem	halk1245		wide	1243	WIDE		ɬeqʼæth	ɬ e qʼ æ tʰ
635073	687827	johanssonsoundsymbolic-Halkomelem	halk1245		wind	960	WIND		sphehææls	s pʰ e h æː l s
637197	689951	johanssonsoundsymbolic-Halkomelem	halk1245		wing	1257	WING		tɬʼqʼælæχel	t ɬʼ qʼ æ l æ χ e l
640085	692840	johanssonsoundsymbolic-Halkomelem	halk1245		woman	962	WOMAN		sɬææli	s ɬ æː l i
647836	700591	johanssonsoundsymbolic-Halkomelem	halk1245		year	1226	YEAR		sjilolem	s j i l o l e m
651703	705543	johanssonsoundsymbolic-Halkomelem	halk1245		you	1213	YOU		ɬweleph	ɬ w e l e pʰ
