	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
532957	565633	transnewguineaorg-hiri-motu	hiri1237		star	1430	STAR		hɩsɩu	h ɪ s ɪ u
536036	568712	transnewguineaorg-hiri-motu	hiri1237		stick	1295	STICK		ʌu_mʌrʌḡɩ	ʌ u + m ʌ r ʌ g ɪ
539679	572356	transnewguineaorg-hiri-motu	hiri1237		stone	857	STONE		nʌdɩ	n ʌ d ɪ
549082	581759	transnewguineaorg-hiri-motu	hiri1237		sun	1343	SUN		dɩnʌ	d ɪ n ʌ
555691	588368	transnewguineaorg-hiri-motu	hiri1237		swim	1439	SWIM		nʌhu	n ʌ h u
558386	591063	transnewguineaorg-hiri-motu	hiri1237		tail	1220	TAIL		ɩunʌ	ɪ u n ʌ
580887	613570	transnewguineaorg-hiri-motu	hiri1237		thou	1215	THOU		ɔɩ	ɔ ɪ
583877	616562	transnewguineaorg-hiri-motu	hiri1237		three	492	THREE		tɔɩ	t ɔ ɪ
597121	629808	transnewguineaorg-hiri-motu	hiri1237		tongue	1205	TONGUE		mʌlʌ	m ʌ l ʌ
599297	631984	transnewguineaorg-hiri-motu	hiri1237		tooth	1380	TOOTH		ɩsɛnʌ	ɪ s ɛ n ʌ
603712	636399	transnewguineaorg-hiri-motu	hiri1237		tree	906	TREE		ʌu	ʌ u
612188	644875	transnewguineaorg-hiri-motu	hiri1237		two	1498	TWO		ɤuʌ	ɤ u ʌ
625387	678048	transnewguineaorg-hiri-motu	hiri1237		where	1237	WHERE		ɛdɛsɛnɩʌɩ	ɛ d ɛ s ɛ n ɪ ʌ ɪ
628054	680715	transnewguineaorg-hiri-motu	hiri1237		white	1335	WHITE		kurɔkurɔ	k u r ɔ k u r ɔ
630273	683026	transnewguineaorg-hiri-motu	hiri1237		who	1235	WHO		dʌɩkʌ	d ʌ ɪ k ʌ
635658	688412	transnewguineaorg-hiri-motu	hiri1237		wind	960	WIND		lʌɩ	l ʌ ɪ
637756	690510	transnewguineaorg-hiri-motu	hiri1237		wing	1257	WING		mʌnu_hʌnɩnʌ	m ʌ n u + h ʌ n ɪ n ʌ
640926	693681	transnewguineaorg-hiri-motu	hiri1237		woman	962	WOMAN		hʌhɩnɛ	h ʌ h ɪ n ɛ
