	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8724	24875	hantganbangime-Ben_Tey	bent1238		bark	1204	BARK		kù_kòmbî:	k u + k o m b iː
8725	24876	hantganbangime-Bunoge	buno1241		bark	1204	BARK		kòbàlì	k o b a l i
8727	24878	hantganbangime-Jamsay	jams1239		bark	1204	BARK		jêy	dʒ e j
8729	24880	hantganbangime-Mombo	momb1254		bark	1204	BARK		kòmbòlí	k o m b o l i
8730	24881	hantganbangime-Nanga	nang1261		bark	1204	BARK		tùmà_pô:	t u m a + p oː
8731	24882	hantganbangime-Penange	pena1270		bark	1204	BARK		témbú	t e m b u
8732	24883	hantganbangime-Perge_Tegu	perg1234		bark	1204	BARK		gɛ̂:ⁿ	g ɛ̃ː
8734	24885	hantganbangime-Tebul_Ure	tebu1239		bark	1204	BARK		kóbé	k o b e
8735	24886	hantganbangime-Tiranige_Diga	tira1258		bark	1204	BARK		kóy	k o j
8736	24887	hantganbangime-Togo_Kan	togo1254		bark	1204	BARK		kòkǒ:	k o k oː
8737	24888	hantganbangime-Tommo_So	tomm1242		bark	1204	BARK		jóyⁿ	dʒ o j̃
8738	24889	hantganbangime-Toro_Tegu	toro1253		bark	1204	BARK		kǒw	k o w
8739	24890	hantganbangime-Yanda_Dom	yand1257		bark	1204	BARK		tìmè_sábú	t i m e + s a b u
8827	24978	johanssonsoundsymbolic-BankanTeyDogon	bank1259		bark	1204	BARK		kokombuu	k o k o m b uː
22677	38828	hantganbangime-Ben_Tey	bent1238		belly	1251	BELLY		pìré	p i r e
22678	38829	hantganbangime-Bunoge	buno1241		belly	1251	BELLY		dólè	d o l e
22680	38831	hantganbangime-Jamsay	jams1239		belly	1251	BELLY		bɛrɛ	b ɛ r ɛ
22682	38833	hantganbangime-Mombo	momb1254		belly	1251	BELLY		píjí	p i dʒ i
22683	38834	hantganbangime-Najamba	bond1248		belly	1251	BELLY		kûl	k u l
22684	38835	hantganbangime-Nanga	nang1261		belly	1251	BELLY		bèndé	b e n d e
22685	38836	hantganbangime-Penange	pena1270		belly	1251	BELLY		jàŋgà	dʒ a ŋ g a
22686	38837	hantganbangime-Perge_Tegu	perg1234		belly	1251	BELLY		bɛ̀rɛ́	b ɛ r ɛ
22688	38839	hantganbangime-Tebul_Ure	tebu1239		belly	1251	BELLY		bɛ̀rǎ:	b ɛ r aː
22689	38840	hantganbangime-Tiranige_Diga	tira1258		belly	1251	BELLY		pìndì	p i n d i
22690	38841	hantganbangime-Togo_Kan	togo1254		belly	1251	BELLY		bǐn	b i n
22691	38842	hantganbangime-Tommo_So	tomm1242		belly	1251	BELLY		bɛ̀rɛ́	b ɛ r ɛ
22692	38843	hantganbangime-Toro_Tegu	toro1253		belly	1251	BELLY		bèté	b e t e
22693	38844	hantganbangime-Yanda_Dom	yand1257		belly	1251	BELLY		bɛ̀dɛ̀	b ɛ d ɛ
22694	38845	hantganbangime-Yorno_So	yorn1234		belly	1251	BELLY		bɛ̀rɛ́	b ɛ r ɛ
22859	39010	johanssonsoundsymbolic-BankanTeyDogon	bank1259		belly	1251	BELLY		pire	p i r e
27782	43933	hantganbangime-Ben_Tey	bent1238		big	1202	BIG		díyⁿàw	d i j̃ a w
27783	43934	hantganbangime-Bunoge	buno1241		big	1202	BIG		bàyⁿ	b a j̃
27785	43936	hantganbangime-Jamsay	jams1239		big	1202	BIG		gàrá	g a r a
27787	43938	hantganbangime-Mombo	momb1254		big	1202	BIG		bâyⁿ	b a j̃
27788	43939	hantganbangime-Najamba	bond1248		big	1202	BIG		gìndɔ́:	g i n d ɔː
27789	43940	hantganbangime-Nanga	nang1261		big	1202	BIG		dùgí	d u g i
27790	43941	hantganbangime-Penange	pena1270		big	1202	BIG		bàyⁿ	b a j̃
27791	43942	hantganbangime-Perge_Tegu	perg1234		big	1202	BIG		démbé-ré	d e m b e + r e
27793	43944	hantganbangime-Tebul_Ure	tebu1239		big	1202	BIG		dɛ́	d ɛ
27794	43945	hantganbangime-Tiranige_Diga	tira1258		big	1202	BIG		báy	b a j
27795	43946	hantganbangime-Togo_Kan	togo1254		big	1202	BIG		káŋ	k a ŋ
27796	43947	hantganbangime-Tommo_So	tomm1242		big	1202	BIG		póó	p oː
27797	43948	hantganbangime-Toro_Tegu	toro1253		big	1202	BIG		sɛ́w	s ɛ w
27798	43949	hantganbangime-Yanda_Dom	yand1257		big	1202	BIG		dìyá	d i j a
27799	43950	hantganbangime-Yorno_So	yorn1234		big	1202	BIG		dùgú	d u g u
27899	44050	johanssonsoundsymbolic-BankanTeyDogon	bank1259		big	1202	BIG		dij̃aw̃	d i j̃ a w̃
30179	46330	hantganbangime-Ben_Tey	bent1238		bird	937	BIRD		nì:yⁿî-m	n iː j̃ i + m
30180	46331	hantganbangime-Bunoge	buno1241		bird	937	BIRD		ní:bè	n iː b e
30182	46333	hantganbangime-Jamsay	jams1239		bird	937	BIRD		sà:jî:ⁿ	s aː dʒ ĩː
30184	46335	hantganbangime-Mombo	momb1254		bird	937	BIRD		ìní	i n i
30185	46336	hantganbangime-Najamba	bond1248		bird	937	BIRD		nǐ:	n iː
30186	46337	hantganbangime-Nanga	nang1261		bird	937	BIRD		lì:gí	l iː g i
30187	46338	hantganbangime-Penange	pena1270		bird	937	BIRD		nèjjé	n e dʒː e
30188	46339	hantganbangime-Perge_Tegu	perg1234		bird	937	BIRD		sàsǎy	s a s a j
30190	46341	hantganbangime-Tebul_Ure	tebu1239		bird	937	BIRD		àdé	a d e
30191	46342	hantganbangime-Tiranige_Diga	tira1258		bird	937	BIRD		níyè	n i j e
30192	46343	hantganbangime-Togo_Kan	togo1254		bird	937	BIRD		sàjú	s a dʒ u
30193	46344	hantganbangime-Tommo_So	tomm1242		bird	937	BIRD		sàdàá	s a d a a
30194	46345	hantganbangime-Toro_Tegu	toro1253		bird	937	BIRD		sǎy	s a j
30195	46346	hantganbangime-Yanda_Dom	yand1257		bird	937	BIRD		àɲàn	a ɲ a n
30196	46347	hantganbangime-Yorno_So	yorn1234		bird	937	BIRD		sìsǎ:	s i s aː
32538	48689	hantganbangime-Ben_Tey	bent1238		bite	1403	BITE		kúwó	k u w o
32539	48690	hantganbangime-Bunoge	buno1241		bite	1403	BITE		núnjè	n u n dʒ e
32541	48692	hantganbangime-Jamsay	jams1239		bite	1403	BITE		cɛ́rɛ́	tʃ ɛ r ɛ
32543	48694	hantganbangime-Mombo	momb1254		bite	1403	BITE		núŋgɛ́	n u ŋ g ɛ
32544	48695	hantganbangime-Najamba	bond1248		bite	1403	BITE		kɛ́rɛ́	k ɛ r ɛ
32545	48696	hantganbangime-Nanga	nang1261		bite	1403	BITE		kúwó	k u w o
32546	48697	hantganbangime-Perge_Tegu	perg1234		bite	1403	BITE		kɛ́rɛ́	k ɛ r ɛ
32548	48699	hantganbangime-Tebul_Ure	tebu1239		bite	1403	BITE		cɛ́rɛ́	tʃ ɛ r ɛ
32549	48700	hantganbangime-Tiranige_Diga	tira1258		bite	1403	BITE		cɛ́rɔ́	tʃ ɛ r ɔ
32550	48701	hantganbangime-Tommo_So	tomm1242		bite	1403	BITE		kɛ́rɛ́	k ɛ r ɛ
32551	48702	hantganbangime-Toro_Tegu	toro1253		bite	1403	BITE		cɛ́rú	tʃ ɛ r u
32552	48703	hantganbangime-Yanda_Dom	yand1257		bite	1403	BITE		kɛ́dɛ́	k ɛ d ɛ
32553	48704	hantganbangime-Yorno_So	yorn1234		bite	1403	BITE		kɛ́rɛ́	k ɛ r ɛ
32640	48791	johanssonsoundsymbolic-BankanTeyDogon	bank1259		bite	1403	BITE		kuwo	k u w o
35250	51401	johanssonsoundsymbolic-BankanTeyDogon	bank1259		black	163	BLACK		ɟɛmɛj̃	ɟ ɛ m ɛ j̃
38552	54703	hantganbangime-Ben_Tey	bent1238		blood	946	BLOOD		gòŋgòró	g o ŋ g o r o
38553	54704	hantganbangime-Bunoge	buno1241		blood	946	BLOOD		bàbà	b a b a
38555	54706	hantganbangime-Jamsay	jams1239		blood	946	BLOOD		nɛ̂yⁿ	n ɛ j̃
38557	54708	hantganbangime-Mombo	momb1254		blood	946	BLOOD		gè:ŋgé	g eː ŋ g e
38558	54709	hantganbangime-Najamba	bond1248		blood	946	BLOOD		gěngé	g e n g e
38559	54710	hantganbangime-Nanga	nang1261		blood	946	BLOOD		gòndùgó	g o n d u g o
38560	54711	hantganbangime-Penange	pena1270		blood	946	BLOOD		bàgà	b a g a
38561	54712	hantganbangime-Perge_Tegu	perg1234		blood	946	BLOOD		nɛ̂m	n ɛ m
38563	54714	hantganbangime-Tebul_Ure	tebu1239		blood	946	BLOOD		jènjé	dʒ e n dʒ e
38564	54715	hantganbangime-Tiranige_Diga	tira1258		blood	946	BLOOD		jé:ŋgé	dʒ eː ŋ g e
38565	54716	hantganbangime-Togo_Kan	togo1254		blood	946	BLOOD		nɛ́	n ɛ
38566	54717	hantganbangime-Tommo_So	tomm1242		blood	946	BLOOD		ìlìyé	i l i j e
