	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
467120	499790	transnewguineaorg-ambakich-agurant	amba1269		seed	714	SEED		unda'bo	u n d a b o
467122	499792	transnewguineaorg-ap-ma	apma1241		seed	714	SEED		m'bȧ̠ng_go	ˀb a n g + g o
491015	523687	transnewguineaorg-ambakich-agurant	amba1269		sit	1416	SIT		mɨsəkagən	m ɨ s ə k a g ə n
491016	523688	transnewguineaorg-ambakich-agurant	amba1269		sit	1416	SIT		sa	s a
491019	523691	transnewguineaorg-ap-ma	apma1241		sit	1416	SIT		yi̠_me̠b_ma	j i + m e b + m a
495334	528006	transnewguineaorg-ambakich-agurant	amba1269		skin	763	SKIN		bokənk	b o k ə n k
495335	528007	transnewguineaorg-ambakich-agurant	amba1269		skin	763	SKIN		bu'kʌŋk	b u k ʌ ŋ k
495339	528011	transnewguineaorg-ap-ma	apma1241		skin	763	SKIN		u̠ntr	u n t r
499978	532651	transnewguineaorg-ambakich-agurant	amba1269		sleep	1585	SLEEP		məmmoɣou	m ə m m o ɣ o u
499979	532652	transnewguineaorg-ambakich-agurant	amba1269		sleep	1585	SLEEP		kul	k u l
499983	532656	transnewguineaorg-ap-ma	apma1241		sleep	1585	SLEEP		a̠u̠nerkob	a u n e r k o b
503603	536277	transnewguineaorg-ambakich-agurant	amba1269		small	1246	SMALL		mɨkomoindʒomən	m ɨ k o m o i n dʒ o m ə n
503604	536278	transnewguineaorg-ambakich-agurant	amba1269		small	1246	SMALL		komun'džomu	k o m u n dʒ o m u
503607	536281	transnewguineaorg-ap-ma	apma1241		small	1246	SMALL		bé_bu̠nggo_dȧ̠ma	b e + b u n gː o + d a m a
507855	540531	transnewguineaorg-ambakich-agurant	amba1269		smokeexhaust	778	SMOKE (EXHAUST)		anmu̶nə	a n m ʉ n ə
507856	540532	transnewguineaorg-ambakich-agurant	amba1269		smokeexhaust	778	SMOKE (EXHAUST)		anmuñɨ	a n m u ɲ ɨ
507859	540535	transnewguineaorg-ap-ma	apma1241		smokeexhaust	778	SMOKE (EXHAUST)		pü̠ndrre_mȧ_pu̠s_tama̠me	p u n d r r e + m a + p u s + t a m a m e
530512	563188	transnewguineaorg-ambakich-agurant	amba1269		stand	1442	STAND		kʷɾɛtʃaŋgən	kʷ ɾ ɛ tʃ a ŋ g ə n
530513	563189	transnewguineaorg-ambakich-agurant	amba1269		stand	1442	STAND		'kʷonambɩn	kʷ o n a m b ɪ n
530518	563194	transnewguineaorg-ap-ma	apma1241		stand	1442	STAND		plo̠ku̠b_meb	p l o k u b + m e b
532849	565525	transnewguineaorg-ambakich-agurant	amba1269		star	1430	STAR		aŋgɨn	a ŋ g ɨ n
532850	565526	transnewguineaorg-ambakich-agurant	amba1269		star	1430	STAR		an'gɨn	a n g ɨ n
532856	565532	transnewguineaorg-ap-ma	apma1241		star	1430	STAR		yang_gal	j a n g + g a l
539570	572247	transnewguineaorg-ambakich-agurant	amba1269		stone	857	STONE		mɨndɨr	m ɨ n d ɨ r
539571	572248	transnewguineaorg-ambakich-agurant	amba1269		stone	857	STONE		mɨn'dɨn	m ɨ n d ɨ n
539575	572252	transnewguineaorg-ap-ma	apma1241		stone	857	STONE		ra̠mba	r a m b a
548964	581641	transnewguineaorg-ambakich-agurant	amba1269		sun	1343	SUN		ɛm	ɛ m
548965	581642	transnewguineaorg-ambakich-agurant	amba1269		sun	1343	SUN		ɛm	ɛ m
548972	581649	transnewguineaorg-ap-ma	apma1241		sun	1343	SUN		a̠i̠m_dȧ̠ma	a i m + d a m a
555652	588329	transnewguineaorg-ambakich-agurant	amba1269		swim	1439	SWIM		mɨbikamɨman	m ɨ b i k a m ɨ m a n
555654	588331	transnewguineaorg-ap-ma	apma1241		swim	1439	SWIM		dʒi̠p_mö̠des	dʒ i p + m o d e s
555655	588332	transnewguineaorg-ap-ma	apma1241		swim	1439	SWIM		e̠ndʒip_me̠s	e n dʒ i p + m e s
558256	590933	transnewguineaorg-ambakich-agurant	amba1269		tail	1220	TAIL		koŋgan	k o ŋ g a n
558257	590934	transnewguineaorg-ambakich-agurant	amba1269		tail	1220	TAIL		'kⁿandaŋ	kⁿ a n d a ŋ
558263	590940	transnewguineaorg-ap-ma	apma1241		tail	1220	TAIL		n'ga̠rpo	n g a r p o
