	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
462	16613	hubercolumbian-Barasana	bara1380		at	1461	AT		hi̵	h ɨ
465	16616	hubercolumbian-Carapana	cara1272		at	1461	AT		pi̵	p ɨ
471	16622	hubercolumbian-Cubeo	cube1242		at	1461	AT		i	i
472	16623	hubercolumbian-Cubeo	cube1242		at	1461	AT		re	r e
473	16624	hubercolumbian-Cubeo	cube1242		at	1461	AT		rã	r ã
476	16627	hubercolumbian-Desano	desa1247		at	1461	AT		ge	g e
494	16645	hubercolumbian-Koreguaje	kore1283		at	1461	AT		re	r e
495	16646	hubercolumbian-Koreguaje	kore1283		at	1461	AT		na	n a
496	16647	hubercolumbian-Macuna	macu1260		at	1461	AT		hi̵	h ɨ
497	16648	hubercolumbian-Macuna	macu1260		at	1461	AT		re	r e
503	16654	hubercolumbian-Piratapuyo	pira1254		at	1461	AT		pi̵	p ɨ
510	16661	hubercolumbian-Secoya	seco1241		at	1461	AT		na	n a
511	16662	hubercolumbian-Secoya	seco1241		at	1461	AT		de	d e
512	16663	hubercolumbian-Siriano	siri1274		at	1461	AT		ge	g e
513	16664	hubercolumbian-Siriano	siri1274		at	1461	AT		gere	g e r e
514	16665	hubercolumbian-Tanimuca	tani1257		at	1461	AT		rã	r ã
515	16666	hubercolumbian-Tanimuca	tani1257		at	1461	AT		re	r e
516	16667	hubercolumbian-Tatuyo	tatu1247		at	1461	AT		pi̵	p ɨ
520	16671	hubercolumbian-Tucano	tuca1252		at	1461	AT		pi̵	p ɨ
522	16673	hubercolumbian-Tuyuca	tuyu1244		at	1461	AT		pi̵	p ɨ
523	16674	hubercolumbian-Waimaja	waim1255		at	1461	AT		pi̵	p ɨ
524	16675	hubercolumbian-Waimaja	waim1255		at	1461	AT		ã́dṍpi̵	ã d õ p ɨ
525	16676	hubercolumbian-Wanano	guan1269		at	1461	AT		pi̵	p ɨ
536	16687	hubercolumbian-Yuruti	yuru1263		at	1461	AT		pi̵	p ɨ
3791	19942	hubercolumbian-Barasana	bara1380		back	1291	BACK		hi̵dóhí̵á	h ɨ d o h ɨ a
3794	19945	hubercolumbian-Carapana	cara1272		back	1291	BACK		hõkĩ̵́	h õ k ɨ̃
3800	19951	hubercolumbian-Cubeo	cube1242		back	1291	BACK		japítí̵bĩ̵́	j a p i t ɨ b ɨ̃
3804	19955	hubercolumbian-Desano	desa1247		back	1291	BACK		sũgṹ	s ũ g ũ
3822	19973	hubercolumbian-Koreguaje	kore1283		back	1291	BACK		sõkʰi̵ɲi̵	s õ kʰ ɨ ɲ ɨ
3823	19974	hubercolumbian-Macuna	macu1260		back	1291	BACK		hi̵dohi̵a	h ɨ d o h ɨ a
3828	19979	hubercolumbian-Orejon	orej1242		back	1291	BACK		jete tada	j e t e + t a d a
3831	19982	hubercolumbian-Piratapuyo	pira1254		back	1291	BACK		sukũdũ	s u k ũ d ũ
3836	19987	hubercolumbian-Secoya	seco1241		back	1291	BACK		hete	h e t e
