	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
530071	562747	johanssonsoundsymbolic-Jarawa	jara1245		stand	1442	STAND		tokagʈhe	t o k a g ʈʰ e
532328	565004	johanssonsoundsymbolic-Jarawa	jara1245		star	1430	STAR		ciləhe	c i l ə h e
538869	571546	johanssonsoundsymbolic-Jarawa	jara1245		stone	857	STONE		ulli	u lː i
548255	580932	johanssonsoundsymbolic-Jarawa	jara1245		sun	1343	SUN		jehejə	j e h e j ə
555290	587967	johanssonsoundsymbolic-Jarawa	jara1245		swim	1439	SWIM		waɽa	w a ɽ a
557747	590424	johanssonsoundsymbolic-Jarawa	jara1245		tail	1220	TAIL		yaav	j aː v
567134	599813	johanssonsoundsymbolic-Jarawa	jara1245		that	78	THAT		luwə	l u w ə
569214	601893	johanssonsoundsymbolic-Jarawa	jara1245		there	1937	THERE		luwə	l u w ə
570684	603363	johanssonsoundsymbolic-Jarawa	jara1245		they	817	THEY		hi	h i
573503	606182	johanssonsoundsymbolic-Jarawa	jara1245		thin	2308	THIN		telo	t e l o
578223	610902	johanssonsoundsymbolic-Jarawa	jara1245		this	1214	THIS		li	l i
580413	613096	johanssonsoundsymbolic-Jarawa	jara1245		thou	1215	THOU		ŋi	ŋ i
583182	615867	johanssonsoundsymbolic-Jarawa	jara1245		three	492	THREE		kaŋ_itəɟile	k a ŋ + i t ə ɟ i l e
589211	621898	johanssonsoundsymbolic-Jarawa	jara1245		tie	1917	TIE		ənahothwag	ə n a h o tʰ w a g
596310	628997	johanssonsoundsymbolic-Jarawa	jara1245		tongue	1205	TONGUE		ənaɖal	ə n a ɖ a l
598486	631173	johanssonsoundsymbolic-Jarawa	jara1245		tooth	1380	TOOTH		ənahoɖ	ə n a h o ɖ
602887	635574	johanssonsoundsymbolic-Jarawa	jara1245		tree	906	TREE		taŋg	t a ŋ g
611393	644080	johanssonsoundsymbolic-Jarawa	jara1245		two	1498	TWO		naja	n a j a
624886	677547	johanssonsoundsymbolic-Jarawa	jara1245		where	1237	WHERE		kahaje	k a h a j e
627244	679905	johanssonsoundsymbolic-Jarawa	jara1245		white	1335	WHITE		haləŋda	h a l ə ŋ d a
629711	682464	johanssonsoundsymbolic-Jarawa	jara1245		who	1235	WHO		onne	o nː e
631478	684232	johanssonsoundsymbolic-Jarawa	jara1245		wide	1243	WIDE		huʈhu	h u ʈʰ u
635080	687834	johanssonsoundsymbolic-Jarawa	jara1245		wind	960	WIND		bijiiŋ	b i j iː ŋ
637204	689958	johanssonsoundsymbolic-Jarawa	jara1245		wing	1257	WING		ukɨ	u k ɨ
640092	692847	johanssonsoundsymbolic-Jarawa	jara1245		woman	962	WOMAN		əŋaab	ə ŋ aː b
651710	705550	johanssonsoundsymbolic-Jarawa	jara1245		you	1213	YOU		ŋi	ŋ i
