	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
580488	613171	johanssonsoundsymbolic-Soo	sooo1256		thou	1215	THOU		ɓia	ɓ i a
583262	615947	johanssonsoundsymbolic-Soo	sooo1256		three	492	THREE		ijon	i j o n
589285	621972	johanssonsoundsymbolic-Soo	sooo1256		tie	1917	TIE		ɗɛpɛt	ɗ ɛ p ɛ t
596384	629071	johanssonsoundsymbolic-Soo	sooo1256		tongue	1205	TONGUE		ɛɗɛɓ	ɛ ɗ ɛ ɓ
598561	631248	johanssonsoundsymbolic-Soo	sooo1256		tooth	1380	TOOTH		ilog	i l o g
602963	635650	johanssonsoundsymbolic-Soo	sooo1256		tree	906	TREE		ad	a d
611472	644159	johanssonsoundsymbolic-Soo	sooo1256		two	1498	TWO		nɛbɛtʃ	n ɛ b ɛ tʃ
621346	654034	johanssonsoundsymbolic-Soo	sooo1256		vomit	1278	VOMIT		ɛn	ɛ n
624963	677624	johanssonsoundsymbolic-Soo	sooo1256		where	1237	WHERE		ek	e k
627321	679982	johanssonsoundsymbolic-Soo	sooo1256		white	1335	WHITE		bɛʄ	b ɛ ʄ
629785	682538	johanssonsoundsymbolic-Soo	sooo1256		who	1235	WHO		ii	iː
631538	684292	johanssonsoundsymbolic-Soo	sooo1256		wide	1243	WIDE		ad	a d
635156	687910	johanssonsoundsymbolic-Soo	sooo1256		wind	960	WIND		ori	o r i
637277	690031	johanssonsoundsymbolic-Soo	sooo1256		wing	1257	WING		koɗɓan	k o ɗ ɓ a n
640170	692925	johanssonsoundsymbolic-Soo	sooo1256		woman	962	WOMAN		gwasat	g w a s a t
647905	700660	johanssonsoundsymbolic-Soo	sooo1256		year	1226	YEAR		keɲ	k e ɲ
651783	705623	johanssonsoundsymbolic-Soo	sooo1256		you	1213	YOU		ɓitia	ɓ i t i a
