	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
433247	465915	transnewguineaorg-uare	uare1241		red	156	RED		kⁿʌ'naɣʌ	kⁿ ʌ n a ɣ ʌ
433248	465916	transnewguineaorg-uare	uare1241		red	156	RED		kaˈnaɣa	k a n a ɣ a
441220	473888	transnewguineaorg-humene	hume1246		river	666	RIVER		voˈbune	v o b u n e
441249	473917	transnewguineaorg-uare	uare1241		river	666	RIVER		ˈvou	v o u
445148	477817	transnewguineaorg-humene	hume1246		root	670	ROOT		_viniʔai	v i n i ʔ a i
445296	477965	transnewguineaorg-uare	uare1241		root	670	ROOT		ir_'tʰaik·a	i r + tʰ a i k + a
445297	477966	transnewguineaorg-uare	uare1241		root	670	ROOT		_ˈtaiɣa	t a i ɣ a
446862	479531	transnewguineaorg-humene	hume1246		rope	1218	ROPE		niˈhare	n i h a r e
446922	479591	transnewguineaorg-uare	uare1241		rope	1218	ROPE		niˈhara	n i h a r a
448225	480894	transnewguineaorg-uare	uare1241		rotten	1728	ROTTEN		luˈhuɣa	l u h u ɣ a
454339	487008	transnewguineaorg-humene	hume1246		salt	1274	SALT		voni	v o n i
454368	487037	transnewguineaorg-mulaha	mula1254		salt	1274	SALT		oana	o a n a
454405	487074	transnewguineaorg-uare	uare1241		salt	1274	SALT		ˈɣuni	ɣ u n i
457143	489812	transnewguineaorg-humene	hume1246		sand	671	SAND		niˈkuri	n i k u r i
457295	489964	transnewguineaorg-uare	uare1241		sand	671	SAND		nɩ'ʔuṟɩ	n ɪ ʔ u r ɪ
457296	489965	transnewguineaorg-uare	uare1241		sand	671	SAND		niʔˈuri	n i ʔ u r i
459903	492572	transnewguineaorg-uare	uare1241		say	1458	SAY		ṟa_ʔohe	r a + ʔ o h e
462250	494919	transnewguineaorg-humene	hume1246		scratch	1436	SCRATCH		vuʔi-tE-	v u ʔ i + t e
462314	494983	transnewguineaorg-uare	uare1241		scratch	1436	SCRATCH		ɣuki-sE-	ɣ u k i + s e
465903	498573	transnewguineaorg-humene	hume1246		see	1409	SEE		vodo-nE-	v o d o + n e
465991	498661	transnewguineaorg-mulaha	mula1254		see	1409	SEE		babunari	b a b u n a r i
466079	498749	transnewguineaorg-uare	uare1241		see	1409	SEE		hɔ'ṟɔne_ʔohe	h ɔ r ɔ n e + ʔ o h e
466080	498750	transnewguineaorg-uare	uare1241		see	1409	SEE		horo-nE-	h o r o + n e
467255	499925	transnewguineaorg-uare	uare1241		seed	714	SEED		e'j₊ɔne	e j ɔ n e
472415	505086	transnewguineaorg-humene	hume1246		sew	1457	SEW		bibi-ʒE-	b i b i + ʒ e
472456	505127	transnewguineaorg-uare	uare1241		sew	1457	SEW		bibi-#E-	b i b i
475378	508049	transnewguineaorg-humene	hume1246		sharp	1396	SHARP		musuʔai	m u s u ʔ a i
475448	508119	transnewguineaorg-uare	uare1241		sharp	1396	SHARP		eʔaɣa	e ʔ a ɣ a
488655	521327	transnewguineaorg-humene	hume1246		sing	1261	SING		ane_la-hE-	a n e + l a + h e
488664	521336	transnewguineaorg-mulaha	mula1254		sing	1261	SING		waurana	w a u r a n a
488672	521344	transnewguineaorg-uare	uare1241		sing	1261	SING		bada_he-ʔE-	b a d a + h e + ʔ e
491120	523792	transnewguineaorg-humene	hume1246		sit	1416	SIT		radE-	r a d e
491201	523873	transnewguineaorg-mulaha	mula1254		sit	1416	SIT		tauna	t a u n a
491293	523965	transnewguineaorg-uare	uare1241		sit	1416	SIT		e'hɔṟe_ʔohe	e h ɔ r e + ʔ o h e
491294	523966	transnewguineaorg-uare	uare1241		sit	1416	SIT		ehorE-	e h o r e
497602	530274	transnewguineaorg-humene	hume1246		sky	1732	SKY		aˈdure	a d u r e
497678	530350	transnewguineaorg-uare	uare1241		sky	1732	SKY		aˈdure	a d u r e
500080	532753	transnewguineaorg-humene	hume1246		sleep	1585	SLEEP		baʒE-	b a ʒ e
500161	532834	transnewguineaorg-mulaha	mula1254		sleep	1585	SLEEP		hunatu	h u n a t u
500241	532914	transnewguineaorg-uare	uare1241		sleep	1585	SLEEP		b·a'j₊ɛ_ʔohe	b + a j ɛ + ʔ o h e
500242	532915	transnewguineaorg-uare	uare1241		sleep	1585	SLEEP		baʒE-	b a ʒ e
503699	536373	transnewguineaorg-humene	hume1246		small	1246	SMALL		ˈkirivai	k i r i v a i
503786	536460	transnewguineaorg-mulaha	mula1254		small	1246	SMALL		kirigi	k i r i g i
503880	536554	transnewguineaorg-uare	uare1241		small	1246	SMALL		kɔ'mɛʔə	k ɔ m ɛ ʔ ə
503881	536555	transnewguineaorg-uare	uare1241		small	1246	SMALL		koˈbeɣa	k o b e ɣ a
505774	538448	transnewguineaorg-humene	hume1246		smellperceive	1586	SMELL (PERCEIVE)		hoho-ʔE-	h o h o + ʔ e
505801	538475	transnewguineaorg-mulaha	mula1254		smellperceive	1586	SMELL (PERCEIVE)		bona_utatu	b o n a + u t a t u
505829	538503	transnewguineaorg-uare	uare1241		smellperceive	1586	SMELL (PERCEIVE)		hoho-gE-	h o h o + g e
507969	540645	transnewguineaorg-humene	hume1246		smokeexhaust	778	SMOKE (EXHAUST)		vehi	v e h i
508049	540725	transnewguineaorg-mulaha	mula1254		smokeexhaust	778	SMOKE (EXHAUST)		utubuna	u t u b u n a
508145	540821	transnewguineaorg-uare	uare1241		smokeexhaust	778	SMOKE (EXHAUST)		'ɣiçɩ	ɣ i ç ɪ
508146	540822	transnewguineaorg-uare	uare1241		smokeexhaust	778	SMOKE (EXHAUST)		ˈɣisi	ɣ i s i
510649	543325	transnewguineaorg-humene	hume1246		snake	730	SNAKE		maita	m a i t a
510712	543388	transnewguineaorg-mulaha	mula1254		snake	730	SNAKE		baita	b a i t a
510793	543469	transnewguineaorg-uare	uare1241		snake	730	SNAKE		'mɔhe	m ɔ h e
510794	543470	transnewguineaorg-uare	uare1241		snake	730	SNAKE		ɣoˈʒone	ɣ o ʒ o n e
530825	563501	transnewguineaorg-uare	uare1241		stand	1442	STAND		ed·au_ʔohe	e d + a u + ʔ o h e
530826	563502	transnewguineaorg-uare	uare1241		stand	1442	STAND		edanE-	e d a n e
532961	565637	transnewguineaorg-humene	hume1246		star	1430	STAR		boˈʒova	b o ʒ o v a
533047	565723	transnewguineaorg-mulaha	mula1254		star	1430	STAR		itu	i t u
533160	565836	transnewguineaorg-uare	uare1241		star	1430	STAR		bu'juvə	b u j u v ə
533161	565837	transnewguineaorg-uare	uare1241		star	1430	STAR		boˈʒoɣa	b o ʒ o ɣ a
539683	572360	transnewguineaorg-humene	hume1246		stone	857	STONE		ˈhadi	h a d i
539767	572444	transnewguineaorg-mulaha	mula1254		stone	857	STONE		aroba	a r o b a
539870	572547	transnewguineaorg-uare	uare1241		stone	857	STONE		'had·ɩ	h a d + ɪ
539871	572548	transnewguineaorg-uare	uare1241		stone	857	STONE		ˈhadi	h a d i
541758	574435	transnewguineaorg-humene	hume1246		straight	1404	STRAIGHT		ˈdodovahoʔˈone	d o d o v a h o ʔ o n e
541837	574514	transnewguineaorg-uare	uare1241		straight	1404	STRAIGHT		duˈduɣa	d u d u ɣ a
549086	581763	transnewguineaorg-humene	hume1246		sun	1343	SUN		maˈda	m a d a
549170	581847	transnewguineaorg-mulaha	mula1254		sun	1343	SUN		bauwa	b a u w a
549275	581952	transnewguineaorg-uare	uare1241		sun	1343	SUN		'madʌ	m a d ʌ
549276	581953	transnewguineaorg-uare	uare1241		sun	1343	SUN		maˈda	m a d a
554145	586822	transnewguineaorg-humene	hume1246		swell	1573	SWELL		vave-	v a v e
554209	586886	transnewguineaorg-uare	uare1241		swell	1573	SWELL		menɛ-	m e n ɛ
555749	588426	transnewguineaorg-uare	uare1241		swim	1439	SWIM		ɣemab·e_ʔohe	ɣ e m a b + e + ʔ o h e
555750	588427	transnewguineaorg-uare	uare1241		swim	1439	SWIM		ɣemabE-	ɣ e m a b e
558389	591066	transnewguineaorg-humene	hume1246		tail	1220	TAIL		_ˈiʔuva	i ʔ u v a
