	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9302	25453	transnewguineaorg-angoram	ango1255		bark	1204	BARK		male	m a l e
9320	25471	transnewguineaorg-chambri	cham1313		bark	1204	BARK		e·ro	e + r o
9359	25510	transnewguineaorg-kopar-singarin	kopa1248		bark	1204	BARK		ˈɛřor̃ˈřokʰompʰ	ɛ r̝ o r̃ r̝ o kʰ o m pʰ
9360	25511	transnewguineaorg-kopar-singarin	kopa1248		bark	1204	BARK		'ɛřoř_'řokʰompʰ	ɛ r̝ o r̝ + r̝ o kʰ o m pʰ
9371	25522	transnewguineaorg-murik	muri1260		bark	1204	BARK		nmikpa	n m i k p a
9393	25544	transnewguineaorg-tabriak	tabr1243		bark	1204	BARK		arɨm	a r ɨ m
9394	25545	transnewguineaorg-tabriak	tabr1243		bark	1204	BARK		kʰumbɩnaŋ	kʰ u m b ɪ n a ŋ
23536	39687	transnewguineaorg-angoram	ango1255		belly	1251	BELLY		pandang_mnanakng	p a n d a n g + m n a n a k n g
23554	39705	transnewguineaorg-banaro	bana1292		belly	1251	BELLY		mʌ'mủ	m ʌ m u
23574	39725	transnewguineaorg-chambri	cham1313		belly	1251	BELLY		pan	p a n
23575	39726	transnewguineaorg-chambri	cham1313		belly	1251	BELLY		'pan	p a n
23650	39801	transnewguineaorg-kopar-singarin	kopa1248		belly	1251	BELLY		'soř	s o r̝
23689	39840	transnewguineaorg-murik	muri1260		belly	1251	BELLY		dhᶤn_na_amoakeaog-e	d h ɨ n + n a + a m o a k e a o g + e
23755	39906	transnewguineaorg-tabriak	tabr1243		belly	1251	BELLY		saypa_mɨna	s a j p a + m ɨ n a
23756	39907	transnewguineaorg-tabriak	tabr1243		belly	1251	BELLY		seƀa	s e β a
23798	39949	transnewguineaorg-yimas	yima1243		belly	1251	BELLY		dʌřbař	d ʌ r̝ b a r̝
28705	44856	transnewguineaorg-angoram	ango1255		big	1202	BIG		kupa-	k u p a
28706	44857	transnewguineaorg-angoram	ango1255		big	1202	BIG		kupa	k u p a
28707	44858	transnewguineaorg-angoram	ango1255		big	1202	BIG		kupa	k u p a
28708	44859	transnewguineaorg-angoram	ango1255		big	1202	BIG		kpan	k p a n
28726	44877	transnewguineaorg-banaro	bana1292		big	1202	BIG		'ɛ͗ɲɛ'ᵐbu͗	ɛ ɲ ɛ ⁿb u
28753	44904	transnewguineaorg-chambri	cham1313		big	1202	BIG		wupa-	w u p a
28754	44905	transnewguineaorg-chambri	cham1313		big	1202	BIG		wupa	w u p a
28755	44906	transnewguineaorg-chambri	cham1313		big	1202	BIG		wupa	w u p a
28756	44907	transnewguineaorg-chambri	cham1313		big	1202	BIG		'ubo	u b o
28757	44908	transnewguineaorg-chambri	cham1313		big	1202	BIG		upan	u p a n
28847	44998	transnewguineaorg-kopar-singarin	kopa1248		big	1202	BIG		ˈkʰapʰam	kʰ a pʰ a m
28848	44999	transnewguineaorg-kopar-singarin	kopa1248		big	1202	BIG		'kʰapʰam	kʰ a pʰ a m
28889	45040	transnewguineaorg-murik	muri1260		big	1202	BIG		apo-	a p o
28890	45041	transnewguineaorg-murik	muri1260		big	1202	BIG		apo	a p o
28891	45042	transnewguineaorg-murik	muri1260		big	1202	BIG		apo	a p o
