	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
115533	131686	transnewguineaorg-omie	omie1241		cut	1432	CUT		ah-e	a h + e
121803	137958	johanssonsoundsymbolic-Grasskoiari	gras1249		daynotnight	1225	DAY (NOT NIGHT)		βani	β a n i
127078	143233	johanssonsoundsymbolic-Grasskoiari	gras1249		die	1494	DIE		βehite	β e h i t e
127939	144094	transnewguineaorg-mountain-koiari	moun1252		die	1494	DIE		hati-	h a t i
130101	146256	transnewguineaorg-koitabu	koit1244		dig	1418	DIG		oro-hanu	o r o + h a n u
130102	146257	transnewguineaorg-koitabu	koit1244		dig	1418	DIG		roho-	r o h o
130130	146285	transnewguineaorg-mountain-koiari	moun1252		dig	1418	DIG		kalo-va	k a l o + v a
130131	146286	transnewguineaorg-mountain-koiari	moun1252		dig	1418	DIG		lovo-	l o v o
130143	146298	transnewguineaorg-north-barai	nucl1630		dig	1418	DIG		karo	k a r o
131729	147884	johanssonsoundsymbolic-Grasskoiari	gras1249		dirty	1230	DIRTY		gomugo	g o m u g o
135630	151785	johanssonsoundsymbolic-Grasskoiari	gras1249		dog	2009	DOG		totoka	t o t o k a
136450	152605	transnewguineaorg-ese	esee1247		dog	2009	DOG		ʔu-a	ʔ u + a
136509	152664	transnewguineaorg-koitabu	koit1244		dog	2009	DOG		to	t o
136510	152665	transnewguineaorg-koitabu	koit1244		dog	2009	DOG		totoka	t o t o k a
136565	152720	transnewguineaorg-mountain-koiari	moun1252		dog	2009	DOG		to	t o
136589	152744	transnewguineaorg-omie	omie1241		dog	2009	DOG		ʔö-e	ʔ ö + e
142098	158253	johanssonsoundsymbolic-Grasskoiari	gras1249		drink	1401	DRINK		i	i
145738	161893	johanssonsoundsymbolic-Grasskoiari	gras1249		dry	1398	DRY		karika	k a r i k a
148721	164876	johanssonsoundsymbolic-Grasskoiari	gras1249		dust	2	DUST		huguhi	h u g u h i
151173	167328	johanssonsoundsymbolic-Grasskoiari	gras1249		ear	1247	EAR		ihiko	i h i k o
151980	168135	transnewguineaorg-ese	esee1247		ear	1247	EAR		ata-a	a t a + a
152111	168266	transnewguineaorg-north-barai	nucl1630		ear	1247	EAR		ad-a	a d + a
154095	170250	johanssonsoundsymbolic-Grasskoiari	gras1249		earthsoil	1228	EARTH (SOIL)		βata	β a t a
156696	172851	johanssonsoundsymbolic-Grasskoiari	gras1249		eat	1336	EAT		i	i
157348	173505	transnewguineaorg-ese	esee1247		eat	1336	EAT		ij-o	i j + o
157407	173564	transnewguineaorg-koitabu	koit1244		eat	1336	EAT		i-	i
157463	173620	transnewguineaorg-mountain-koiari	moun1252		eat	1336	EAT		i-	i
157485	173642	transnewguineaorg-north-barai	nucl1630		eat	1336	EAT		i	i
