	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3939	20090	johanssonsoundsymbolic-Meriam	meri1244		back	1291	BACK		sor	s o r
5057	21208	johanssonsoundsymbolic-Meriam	meri1244		bad	1292	BAD		adud	a d u d
8892	25043	johanssonsoundsymbolic-Meriam	meri1244		bark	1204	BARK		gegur	g e g u r
22933	39084	johanssonsoundsymbolic-Meriam	meri1244		belly	1251	BELLY		kem	k e m
27976	44127	johanssonsoundsymbolic-Meriam	meri1244		big	1202	BIG		aw	a w
30358	46509	johanssonsoundsymbolic-Meriam	meri1244		bird	937	BIRD		ebur	e b u r
32709	48860	johanssonsoundsymbolic-Meriam	meri1244		bite	1403	BITE		iruser	i r u s e r
35323	51474	johanssonsoundsymbolic-Meriam	meri1244		black	163	BLACK		goligoli	g o l i g o l i
38736	54887	johanssonsoundsymbolic-Meriam	meri1244		blood	946	BLOOD		mam	m a m
46963	63114	johanssonsoundsymbolic-Meriam	meri1244		bone	1394	BONE		lid	l i d
58968	75121	johanssonsoundsymbolic-Meriam	meri1244		breathe	1407	BREATHE		azi	a z i
98902	115055	johanssonsoundsymbolic-Meriam	meri1244		come	1446	COME		taba	t a b a
104939	121092	johanssonsoundsymbolic-Meriam	meri1244		correctright	1725	CORRECT (RIGHT)		bar_ditung	b a r + d i t u n g
121843	137998	johanssonsoundsymbolic-Meriam	meri1244		daynotnight	1225	DAY (NOT NIGHT)		gerger	g e r g e r
127125	143280	johanssonsoundsymbolic-Meriam	meri1244		die	1494	DIE		ewmi	e w m i
142142	158297	johanssonsoundsymbolic-Meriam	meri1244		drink	1401	DRINK		iri	i r i
145779	161934	johanssonsoundsymbolic-Meriam	meri1244		dry	1398	DRY		etkomaret	e t k o m a r e t
151220	167375	johanssonsoundsymbolic-Meriam	meri1244		ear	1247	EAR		layp	l a y p
154140	170295	johanssonsoundsymbolic-Meriam	meri1244		earthsoil	1228	EARTH (SOIL)		sep	s e p
169623	185781	johanssonsoundsymbolic-Meriam	meri1244		eye	1248	EYE		poni	p o n i
173626	189785	johanssonsoundsymbolic-Meriam	meri1244		fall	1280	FALL		abu	a b u
175896	192055	johanssonsoundsymbolic-Meriam	meri1244		far	1406	FAR		muris	m u r i s
182103	198263	johanssonsoundsymbolic-Meriam	meri1244		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		dobdob	d o b d o b
184945	201105	johanssonsoundsymbolic-Meriam	meri1244		feather	1201	FEATHER		bab	b a b
189978	222631	johanssonsoundsymbolic-Meriam	meri1244		flower	239	FLOWER		lusik	l u s i k
196220	228873	johanssonsoundsymbolic-Meriam	meri1244		foot	1301	FOOT		teter	t e t e r
202553	235206	johanssonsoundsymbolic-Meriam	meri1244		four	1500	FOUR		neisineisi	n e i s i n e i s i
214651	247304	johanssonsoundsymbolic-Meriam	meri1244		give	1447	GIVE		ayswer	a y s w e r
220780	253436	johanssonsoundsymbolic-Meriam	meri1244		good	1035	GOOD		debe	d e b e
226218	258874	johanssonsoundsymbolic-Meriam	meri1244		grass	606	GRASS		sogi	s o g i
234581	267237	johanssonsoundsymbolic-Meriam	meri1244		hair	1040	HAIR		mus	m u s
238423	271079	johanssonsoundsymbolic-Meriam	meri1244		hand	1277	HAND		tag	t a g
243977	276634	johanssonsoundsymbolic-Meriam	meri1244		head	1256	HEAD		kerim	k e r i m
246916	279573	johanssonsoundsymbolic-Meriam	meri1244		hear	1408	HEAR		asor	a s o r
248505	281162	johanssonsoundsymbolic-Meriam	meri1244		heart	1223	HEART		nerkep	n e r k e p
250675	283332	johanssonsoundsymbolic-Meriam	meri1244		heavy	1210	HEAVY		beberbeber	b e b e r b e b e r
254503	287162	johanssonsoundsymbolic-Meriam	meri1244		here	136	HERE		pe	p e
258755	291415	johanssonsoundsymbolic-Meriam	meri1244		hit	1433	HIT		ipit	i p i t
268884	301544	johanssonsoundsymbolic-Meriam	meri1244		how	1239	HOW		nako	n a k o
274729	307389	johanssonsoundsymbolic-Meriam	meri1244		i	1209	I		kaka	k a k a
278062	310722	johanssonsoundsymbolic-Meriam	meri1244		in	1460	IN		muyge	m u y g e
287571	320231	johanssonsoundsymbolic-Meriam	meri1244		kill	1417	KILL		ipit	i p i t
299052	331712	johanssonsoundsymbolic-Meriam	meri1244		laugh	1355	LAUGH		ng_ager	n g + a g e r
302209	334869	johanssonsoundsymbolic-Meriam	meri1244		leaf	628	LEAF		lam	l a m
305316	337976	johanssonsoundsymbolic-Meriam	meri1244		left	244	LEFT		keymer	k e y m e r
316973	349633	johanssonsoundsymbolic-Meriam	meri1244		liver	1224	LIVER		o	o
319867	352527	johanssonsoundsymbolic-Meriam	meri1244		long	1203	LONG		piripiri	p i r i p i r i
323511	356171	johanssonsoundsymbolic-Meriam	meri1244		louse	1392	LOUSE		nem	n e m
332305	364966	johanssonsoundsymbolic-Meriam	meri1244		many	1198	MANY		mitkar	m i t k a r
350947	383611	johanssonsoundsymbolic-Meriam	meri1244		mountain	639	MOUNTAIN		paser	p a s e r
353461	386125	johanssonsoundsymbolic-Meriam	meri1244		mouth	674	MOUTH		te	t e
358479	391143	johanssonsoundsymbolic-Meriam	meri1244		name	1405	NAME		ney	n e y
364764	397431	johanssonsoundsymbolic-Meriam	meri1244		neck	1333	NECK		tabo	t a b o
368821	401488	johanssonsoundsymbolic-Meriam	meri1244		new	1231	NEW		kerker	k e r k e r
371602	404269	johanssonsoundsymbolic-Meriam	meri1244		night	1233	NIGHT		ki	k i
377420	410087	johanssonsoundsymbolic-Meriam	meri1244		nose	1221	NOSE		pit	p i t
379011	411678	johanssonsoundsymbolic-Meriam	meri1244		not	1240	NOT		ne	n e
389717	422384	johanssonsoundsymbolic-Meriam	meri1244		one	1493	ONE		netat	n e t a t
406236	438903	johanssonsoundsymbolic-Meriam	meri1244		person	683	PERSON		le	l e
432505	465173	johanssonsoundsymbolic-Meriam	meri1244		red	156	RED		mamam_mamam	m a m a m + m a m a m
444449	477118	johanssonsoundsymbolic-Meriam	meri1244		root	670	ROOT		sip	s i p
446347	479016	johanssonsoundsymbolic-Meriam	meri1244		rope	1218	ROPE		kid	k i d
447993	480662	johanssonsoundsymbolic-Meriam	meri1244		rotten	1728	ROTTEN		buzigbuzig	b u z i g b u z i g
456408	489077	johanssonsoundsymbolic-Meriam	meri1244		sand	671	SAND		we	w e
459373	492042	johanssonsoundsymbolic-Meriam	meri1244		say	1458	SAY		detawt	d e t a w t
463198	495867	johanssonsoundsymbolic-Meriam	meri1244		sea	1474	SEA		bidbid	b i d b i d
490566	523238	johanssonsoundsymbolic-Meriam	meri1244		sit	1416	SIT		emri	e m r i
497128	529800	johanssonsoundsymbolic-Meriam	meri1244		sky	1732	SKY		kotor	k o t o r
499316	531988	johanssonsoundsymbolic-Meriam	meri1244		sleep	1585	SLEEP		ut	u t
502900	535574	johanssonsoundsymbolic-Meriam	meri1244		small	1246	SMALL		kebi	k e b i
507222	539898	johanssonsoundsymbolic-Meriam	meri1244		smokeexhaust	778	SMOKE (EXHAUST)		kemur	k e m u r
524206	556882	johanssonsoundsymbolic-Meriam	meri1244		spit	1440	SPIT		mos	m o s
530100	562776	johanssonsoundsymbolic-Meriam	meri1244		stand	1442	STAND		dikweyredi	d i k w e y r e d i
532357	565033	johanssonsoundsymbolic-Meriam	meri1244		star	1430	STAR		wer	w e r
538900	571577	johanssonsoundsymbolic-Meriam	meri1244		stone	857	STONE		bakir	b a k i r
548286	580963	johanssonsoundsymbolic-Meriam	meri1244		sun	1343	SUN		lim	l i m
555315	587992	johanssonsoundsymbolic-Meriam	meri1244		swim	1439	SWIM		bareb	b a r e b
567160	599839	johanssonsoundsymbolic-Meriam	meri1244		that	78	THAT		able	a b l e
569240	601919	johanssonsoundsymbolic-Meriam	meri1244		there	1937	THERE		pe	p e
570712	603391	johanssonsoundsymbolic-Meriam	meri1244		they	817	THEY		wi	w i
573527	606206	johanssonsoundsymbolic-Meriam	meri1244		thin	2308	THIN		etwak	e t w a k
574953	607632	johanssonsoundsymbolic-Meriam	meri1244		think	2271	THINK		dikepwar	d i k e p w a r
578249	610928	johanssonsoundsymbolic-Meriam	meri1244		this	1214	THIS		able	a b l e
580443	613126	johanssonsoundsymbolic-Meriam	meri1244		thou	1215	THOU		mama	m a m a
583214	615899	johanssonsoundsymbolic-Meriam	meri1244		three	492	THREE		neisinetat	n e i s i n e t a t
598516	631203	johanssonsoundsymbolic-Meriam	meri1244		tooth	1380	TOOTH		tirig	t i r i g
602918	635605	johanssonsoundsymbolic-Meriam	meri1244		tree	906	TREE		kub	k u b
611425	644112	johanssonsoundsymbolic-Meriam	meri1244		two	1498	TWO		neys	n e y s
621304	653992	johanssonsoundsymbolic-Meriam	meri1244		vomit	1278	VOMIT		megi	m e g i
624916	677577	johanssonsoundsymbolic-Meriam	meri1244		where	1237	WHERE		nade	n a d e
629739	682492	johanssonsoundsymbolic-Meriam	meri1244		who	1235	WHO		nete	n e t e
635109	687863	johanssonsoundsymbolic-Meriam	meri1244		wind	960	WIND		koki	k o k i
637233	689987	johanssonsoundsymbolic-Meriam	meri1244		wing	1257	WING		pew	p e w
640122	692877	johanssonsoundsymbolic-Meriam	meri1244		woman	962	WOMAN		koskir	k o s k i r
647865	700620	johanssonsoundsymbolic-Meriam	meri1244		year	1226	YEAR		urut	u r u t
651740	705580	johanssonsoundsymbolic-Meriam	meri1244		you	1213	YOU		wa	w a
