	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
572083	604762	johanssonsoundsymbolic-Dime	dime1235		thick	1244	THICK		tʼeɾ	tʼ e ɾ
573480	606159	johanssonsoundsymbolic-Dime	dime1235		thin	2308	THIN		kʼool	kʼ oː l
574906	607585	johanssonsoundsymbolic-Dime	dime1235		think	2271	THINK		ʔiʃintʃ	ʔ i ʃ i n tʃ
578199	610878	johanssonsoundsymbolic-Dime	dime1235		this	1214	THIS		si	s i
580387	613070	johanssonsoundsymbolic-Dime	dime1235		thou	1215	THOU		jaaj	j aː j
583156	615841	johanssonsoundsymbolic-Dime	dime1235		three	492	THREE		məkkim	m ə kː i m
584497	617182	johanssonsoundsymbolic-Dime	dime1235		throat	1346	THROAT		ʔəʁsʼi	ʔ ə ʁ sʼ i
587900	620585	johanssonsoundsymbolic-Dime	dime1235		thunder	1150	THUNDER		gumtʼu	g u m tʼ u
589188	621875	johanssonsoundsymbolic-Dime	dime1235		tie	1917	TIE		zuu	z uː
593142	625829	johanssonsoundsymbolic-Dime	dime1235		toe	1389	TOE		dootko_guʃ	d oː t k o + g u ʃ
596284	628971	johanssonsoundsymbolic-Dime	dime1235		tongue	1205	TONGUE		ʔɨdi	ʔ ɨ d i
598461	631148	johanssonsoundsymbolic-Dime	dime1235		tooth	1380	TOOTH		ʔitsi	ʔ i ts i
600267	632954	johanssonsoundsymbolic-Dime	dime1235		touch	1892	TOUCH		jid	j i d
602865	635552	johanssonsoundsymbolic-Dime	dime1235		tree	906	TREE		ʔaʁi	ʔ a ʁ i
607055	639742	johanssonsoundsymbolic-Dime	dime1235		turn	1588	TURN		wunn	w u nː
608181	640868	johanssonsoundsymbolic-Dime	dime1235		twelve	1707	TWELVE		təmme_kʼəstin	t ə mː e + kʼ ə s t i n
609001	641688	johanssonsoundsymbolic-Dime	dime1235		twenty	1710	TWENTY		woidu	w o i d u
611367	644054	johanssonsoundsymbolic-Dime	dime1235		two	1498	TWO		kʼəstin	kʼ ə s t i n
612787	645474	johanssonsoundsymbolic-Dime	dime1235		ugly	1548	UGLY		kuɾkuɾ	k u ɾ k u ɾ
615435	648122	johanssonsoundsymbolic-Dime	dime1235		upperarm	431	UPPER ARM		ʔane	ʔ a n e
616040	648727	johanssonsoundsymbolic-Dime	dime1235		upperlegthigh	471	UPPER LEG (THIGH)		dootu	d oː t u
621257	653945	johanssonsoundsymbolic-Dime	dime1235		vomit	1278	VOMIT		sʼaah	sʼ aː h
622062	654750	johanssonsoundsymbolic-Dime	dime1235		vulva	1837	VULVA		ketse	k e ts e
624862	677523	johanssonsoundsymbolic-Dime	dime1235		where	1237	WHERE		ʔamo	ʔ a m o
627219	679880	johanssonsoundsymbolic-Dime	dime1235		white	1335	WHITE		guitʼ	g u i tʼ
629686	682439	johanssonsoundsymbolic-Dime	dime1235		who	1235	WHO		ʔaji	ʔ a j i
630717	683471	johanssonsoundsymbolic-Dime	dime1235		why	1270	WHY		wujim	w u j i m
631461	684215	johanssonsoundsymbolic-Dime	dime1235		wide	1243	WIDE		ʃaak	ʃ aː k
635057	687811	johanssonsoundsymbolic-Dime	dime1235		wind	960	WIND		komu	k o m u
637181	689935	johanssonsoundsymbolic-Dime	dime1235		wing	1257	WING		kamme	k a mː e
640068	692823	johanssonsoundsymbolic-Dime	dime1235		woman	962	WOMAN		ʔamze	ʔ a m z e
647824	700579	johanssonsoundsymbolic-Dime	dime1235		year	1226	YEAR		batʃ	b a tʃ
649792	703632	johanssonsoundsymbolic-Dime	dime1235		yesterday	1174	YESTERDAY		naaʁe	n aː ʁ e
651685	705525	johanssonsoundsymbolic-Dime	dime1235		you	1213	YOU		jese	j e s e
653414	707254	johanssonsoundsymbolic-Dime	dime1235		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		ʔakan	ʔ a k a n
653606	707446	johanssonsoundsymbolic-Dime	dime1235		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		ʔakan	ʔ a k a n
654350	708190	johanssonsoundsymbolic-Dime	dime1235		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		ʔakan	ʔ a k a n
654581	708421	johanssonsoundsymbolic-Dime	dime1235		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		ʔakan	ʔ a k a n
