	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
466	16617	hubercolumbian-Catio	embe1260		at	1461	AT		da	d a
467	16618	hubercolumbian-Catio	embe1260		at	1461	AT		ma	m a
477	16628	hubercolumbian-EmberaChami	embe1262		at	1461	AT		da	d a
478	16629	hubercolumbian-EmberaChami	embe1262		at	1461	AT		deda	d e d a
479	16630	hubercolumbian-EmberaChami	embe1262		at	1461	AT		ma	m a
480	16631	hubercolumbian-EmberaTado	embe1261		at	1461	AT		ma	m a
481	16632	hubercolumbian-EpenaSaija	epen1239		at	1461	AT		ma	m a
482	16633	hubercolumbian-EpenaSaija	epen1239		at	1461	AT		tema	t e m a
532	16683	hubercolumbian-Wounaan	woun1238		at	1461	AT		aig	a i g
533	16684	hubercolumbian-Wounaan	woun1238		at	1461	AT		maig	m a i g
2164	18315	hubercolumbian-Catio	embe1260		axe	677	AXE		zagaɾá	z a g a ɾ a
2173	18324	hubercolumbian-EmberaChami	embe1262		axe	677	AXE		ʧáɾa	tʃ a ɾ a
2174	18325	hubercolumbian-EmberaDarien	nort2972		axe	677	AXE		zagaɾá	z a g a ɾ a
2175	18326	hubercolumbian-EmberaTado	embe1261		axe	677	AXE		ʧáɾa	tʃ a ɾ a
2176	18327	hubercolumbian-EpenaSaija	epen1239		axe	677	AXE		ʧáaɾa	tʃ a a ɾ a
2217	18368	hubercolumbian-Wounaan	woun1238		axe	677	AXE		tʰutʰap	tʰ u tʰ a p
2759	18910	hubercolumbian-Catio	embe1260		baby	1289	BABY		zakʰe	z a kʰ e
2760	18911	hubercolumbian-Catio	embe1260		baby	1289	BABY		wara zakʰe	w a r a + z a kʰ e
2761	18912	hubercolumbian-Catio	embe1260		baby	1289	BABY		wawã	w a w ã
2769	18920	hubercolumbian-EmberaChami	embe1262		baby	1289	BABY		ʧékʰe	tʃ e kʰ e
2770	18921	hubercolumbian-EmberaChami	embe1262		baby	1289	BABY		wár ʧékʰe	w a r + tʃ e kʰ e
2771	18922	hubercolumbian-EmberaDarien	nort2972		baby	1289	BABY		zakʰe	z a kʰ e
2772	18923	hubercolumbian-EmberaDarien	nort2972		baby	1289	BABY		wára zakʰe	w a r a + z a kʰ e
2773	18924	hubercolumbian-EmberaDarien	nort2972		baby	1289	BABY		wãìwã	w ã i w ã
2774	18925	hubercolumbian-EmberaTado	embe1261		baby	1289	BABY		ʧákʰe	tʃ a kʰ e
2775	18926	hubercolumbian-EmberaTado	embe1261		baby	1289	BABY		wára ʧákʰe	w a r a + tʃ a kʰ e
2776	18927	hubercolumbian-EpenaSaija	epen1239		baby	1289	BABY		ʧákʰe	tʃ a kʰ e
2777	18928	hubercolumbian-EpenaSaija	epen1239		baby	1289	BABY		wára ʧákʰe	w a r a + tʃ a kʰ e
2778	18929	hubercolumbian-EpenaSaija	epen1239		baby	1289	BABY		wára ʧái	w a r a + tʃ a i
2779	18930	hubercolumbian-EpenaSaija	epen1239		baby	1289	BABY		jãjã	j ã j ã
2825	18976	hubercolumbian-Wounaan	woun1238		baby	1289	BABY		ʧaai	tʃ aː i
2826	18977	hubercolumbian-Wounaan	woun1238		baby	1289	BABY		moɾit	m o ɾ i t
3797	19948	hubercolumbian-Catio	embe1260		back	1291	BACK		ẽkʰará	ẽ kʰ a r a
3806	19957	hubercolumbian-EmberaChami	embe1262		back	1291	BACK		ekʰár	e kʰ a r
3807	19958	hubercolumbian-EmberaDarien	nort2972		back	1291	BACK		ẽkʰará	ẽ kʰ a r a
3808	19959	hubercolumbian-EmberaDarien	nort2972		back	1291	BACK		ekʰará	e kʰ a r a
3809	19960	hubercolumbian-EmberaTado	embe1261		back	1291	BACK		ẽkʰára	ẽ kʰ a r a
3810	19961	hubercolumbian-EpenaSaija	epen1239		back	1291	BACK		ekʰára	e kʰ a r a
3854	20005	hubercolumbian-Wounaan	woun1238		back	1291	BACK		tupá	t u p a
3855	20006	hubercolumbian-Wounaan	woun1238		back	1291	BACK		tu	t u
4900	21051	hubercolumbian-Catio	embe1260		bad	1292	BAD		khaʤiɾúa	k h a dʒ i ɾ u a
4901	21052	hubercolumbian-Catio	embe1260		bad	1292	BAD		bi ẽakhaʤiɾúa	b i + ẽ a k h a dʒ i ɾ u a
4910	21061	hubercolumbian-EmberaChami	embe1262		bad	1292	BAD		kʰaʧiɾúa	kʰ a tʃ i ɾ u a
4911	21062	hubercolumbian-EmberaChami	embe1262		bad	1292	BAD		miakʰaʧiɾúa	m i a kʰ a tʃ i ɾ u a
4912	21063	hubercolumbian-EmberaDarien	nort2972		bad	1292	BAD		kʰaʧiɾúa	kʰ a tʃ i ɾ u a
4913	21064	hubercolumbian-EmberaTado	embe1261		bad	1292	BAD		miéda kʰaʧía	m i e d a + kʰ a tʃ i a
