	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
248843	281500	northeuralex-yux	sout2750		heart	1223	HEART		ʃubed͡ʒə	ʃ u b e dʒ ə
250998	283655	northeuralex-ykg	nort2745		heavy	1210	HEAVY		iralʲanʲ	i r a lʲ a nʲ
251000	283657	northeuralex-yux	sout2750		heavy	1210	HEAVY		niɡejoː	n i g e j oː
254831	287490	northeuralex-ykg	nort2745		here	136	HERE		tenʲi	t e nʲ i
254833	287492	northeuralex-yux	sout2750		here	136	HERE		id͡ʒiː	i dʒ iː
254834	287493	northeuralex-yux	sout2750		here	136	HERE		tiŋdiː	t i ŋ d iː
254835	287494	northeuralex-yux	sout2750		here	136	HERE		miɡidə	m i g i d ə
260799	293459	northeuralex-ykg	nort2745		hold	1448	HOLD		moːj-	m oː j
260801	293461	northeuralex-yux	sout2750		hold	1448	HOLD		moj	m o j
269203	301863	northeuralex-ykg	nort2745		how	1239	HOW		xuoden	x u o d e n
269205	301865	northeuralex-yux	sout2750		how	1239	HOW		qodeː	q o d eː
271854	304514	northeuralex-ykg	nort2745		hunt	1435	HUNT		eːruː-	eː r uː
271856	304516	northeuralex-yux	sout2750		hunt	1435	HUNT		uʒoːpejʒiː	u ʒ oː p e j ʒ iː
273302	305962	northeuralex-ykg	nort2745		husband	1200	HUSBAND		kønɡi	k ø n g i
273304	305964	northeuralex-yux	sout2750		husband	1200	HUSBAND		pulut	p u l u t
275005	307665	northeuralex-ykg	nort2745		i	1209	I		met	m e t
275007	307667	northeuralex-yux	sout2750		i	1209	I		mət	m ə t
275842	308502	northeuralex-ykg	nort2745		ice	617	ICE		jarxa	j a r x a
275845	308505	northeuralex-yux	sout2750		ice	617	ICE		jɑrqə	j ɑ r q ə
287921	320581	northeuralex-ykg	nort2745		kill	1417	KILL		punʲiːt͡ʃe-	p u nʲ iː tʃ e
287923	320583	northeuralex-yux	sout2750		kill	1417	KILL		kudedə	k u d e d ə
294567	327227	northeuralex-ykg	nort2745		knowsomething	1410	KNOW (SOMETHING)		kurilʲiː-	k u r i lʲ iː
294569	327229	northeuralex-yux	sout2750		knowsomething	1410	KNOW (SOMETHING)		lejdiː	l e j d iː
