	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
406288	438955	johanssonsoundsymbolic-Tsimshian	nucl1649		person	683	PERSON		gjɛt	g j ɛ t
432569	465237	johanssonsoundsymbolic-Tsimshian	nucl1649		red	156	RED		mæsgmʔɪɬɛɛ	m æ s g m ʔ ɪ ɬ ɛː
438311	470979	johanssonsoundsymbolic-Tsimshian	nucl1649		right	1019	RIGHT		næksmjæʔwɪn	n æ k s m j æ ʔ w ɪ n
440822	473490	johanssonsoundsymbolic-Tsimshian	nucl1649		river	666	RIVER		kʼælæʔæks	kʼ æ l æ ʔ æ k s
444503	477172	johanssonsoundsymbolic-Tsimshian	nucl1649		root	670	ROOT		huus	h uː s
446405	479074	johanssonsoundsymbolic-Tsimshian	nucl1649		rope	1218	ROPE		hægwɪlhuu	h æ g w ɪ l̥ uː
448047	480716	johanssonsoundsymbolic-Tsimshian	nucl1649		rotten	1728	ROTTEN		lɔk	l ɔ k
456466	489135	johanssonsoundsymbolic-Tsimshian	nucl1649		sand	671	SAND		æws	æ w s
459433	492102	johanssonsoundsymbolic-Tsimshian	nucl1649		say	1458	SAY		dɛɛja	d ɛː j a
463247	495916	johanssonsoundsymbolic-Tsimshian	nucl1649		sea	1474	SEA		mɔɔn	m ɔː n
465184	497854	johanssonsoundsymbolic-Tsimshian	nucl1649		see	1409	SEE		ʔnɪɪdz	ʔ n ɪː d z
466731	499401	johanssonsoundsymbolic-Tsimshian	nucl1649		seed	714	SEED		nɯwæʔnæ	n ɯ w æ ʔ n æ
475029	507700	johanssonsoundsymbolic-Tsimshian	nucl1649		sharp	1396	SHARP		sæk	s æ k
481642	514314	johanssonsoundsymbolic-Tsimshian	nucl1649		short	1645	SHORT		dælpk	d æ l p k
490626	523298	johanssonsoundsymbolic-Tsimshian	nucl1649		sit	1416	SIT		lɔgmtʼææ	l ɔ g m tʼ æː
497186	529858	johanssonsoundsymbolic-Tsimshian	nucl1649		sky	1732	SKY		læχæ	l æ χ æ
499381	532053	johanssonsoundsymbolic-Tsimshian	nucl1649		sleep	1585	SLEEP		stɔχ	s t ɔ χ
502964	535638	johanssonsoundsymbolic-Tsimshian	nucl1649		small	1246	SMALL		ɬgutʼsʼuusk	ɬ g u tsʼ uː s k
