	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
690	16841	wold-WhiteHmong	hmon1333		at	1461	AT		ntawm	ⁿt aɯ ²¹³
691	16842	wold-WhiteHmong	hmon1333		at	1461	AT		tom	t o ²¹³
823	16974	chenhmongmien-Bana	pana1310		atop	57	ATOP		ɕa³⁵ʑi³¹	ɕ a ³⁵ + ʑ i ³¹
824	16975	chenhmongmien-BiaoMin	biao1254		atop	57	ATOP		ka⁴²su³³	k a ⁴² + s u ³³
825	16976	chenhmongmien-CentralGuizhouChuanqiandian	nort2749		atop	57	ATOP		sʰe¹³ʑe³¹	sʰ e ¹³ + ʑ e ³¹
826	16977	chenhmongmien-Chuanqiandian	chua1248		atop	57	ATOP		ʂou⁴⁴	ʂ ɔ ⁴⁴
827	16978	chenhmongmien-Dongnu	dong1287		atop	57	ATOP		to²¹su³³	t o ²¹ + s u ³³
828	16979	chenhmongmien-EasternLuobuohe	luop1235		atop	57	ATOP		pə⁰⁵sa³³	p ə ⁵ + s a ³³
829	16980	chenhmongmien-EasternQiandong	east2370		atop	57	ATOP		ɕi⁴⁴pɛ²²teu²²	ɕ i ⁴⁴ + p ɛ ²² + t eu ²²
830	16981	chenhmongmien-EasternXiangxi	east2371		atop	57	ATOP		kəɯ³¹ləɯ¹³	k əɯ ³¹ + l əɯ ¹³
831	16982	chenhmongmien-Jiongnai	jion1236		atop	57	ATOP		ntʰja³⁵pin⁴⁴	ⁿtʰ j a ³⁵ + p i n ⁴⁴
832	16983	chenhmongmien-KimMun	kimm1245		atop	57	ATOP		ka⁰²tʃei⁴²	k a ² + tʃ ei ⁴²
833	16984	chenhmongmien-Mien	iumi1238		atop	57	ATOP		ku³¹ŋaːi²¹	k u ³¹ + ŋ aːi ²¹
834	16985	chenhmongmien-NortheastYunnanChuanqiandian	larg1235		atop	57	ATOP		ʔa⁵⁵ʂa⁵⁵	ʔ a ⁵⁵ + ʂ a ⁵⁵
835	16986	chenhmongmien-NorthernQiandong	nort2747		atop	57	ATOP		ki⁵⁵vɛ⁵⁵	k i ⁵⁵ + v ɛ ⁵⁵
836	16987	chenhmongmien-Numao	numa1251		atop	57	ATOP		kan⁵³ɕu³³	k a n ⁵³ + ɕ u ³³
837	16988	chenhmongmien-Nunu	nunu1247		atop	57	ATOP		pʰa¹³su³³	pʰ a ¹³ + s u ³³
838	16989	chenhmongmien-She	shee1238		atop	57	ATOP		te³⁵kɔ⁵⁵	t e ³⁵ + k ɔ ⁵⁵
839	16990	chenhmongmien-SouthernGuizhouChuanqiandian	cent1394		atop	57	ATOP		tɕaŋ¹³pe¹¹	tɕ a ŋ ¹³ + p e ¹¹
840	16991	chenhmongmien-SouthernQiandong	sout2754		atop	57	ATOP		saŋ³¹ŋo³¹	s a ŋ ³¹ + ŋ o ³¹
841	16992	chenhmongmien-WesternBaheng	pahn1237		atop	57	ATOP		ʔa⁰³waŋ³³	ʔ a ³ + w a ŋ ³³
842	16993	chenhmongmien-WesternXiangxi	west2430		atop	57	ATOP		kɯ⁴⁴lo⁵³	k ɯ ⁴⁴ + l o ⁵³
843	16994	chenhmongmien-Younuo	youn1235		atop	57	ATOP		ha²¹ka⁵⁴seu⁵⁴	h a ²¹ + k a ⁵⁴ + s eu ⁵⁴
844	16995	chenhmongmien-ZaoMin	dzao1238		atop	57	ATOP		ho⁴²mi⁵³	h o ⁴² + m i ⁵³
947	17098	wold-WhiteHmong	hmon1333		attack	722	ATTACK		mus_tua	m u ¹¹ + t w a ³³
1143	17294	chenhmongmien-Bana	pana1310		aubergine	1146	AUBERGINE		tɕʰa³¹³	tɕʰ a ³¹³
1144	17295	chenhmongmien-BiaoMin	biao1254		aubergine	1146	AUBERGINE		tja³¹	t j a ³¹
1145	17296	chenhmongmien-CentralGuizhouChuanqiandian	nort2749		aubergine	1146	AUBERGINE		lu³¹ku²²	l u ³¹ + k u ²²
1146	17297	chenhmongmien-Chuanqiandian	chua1248		aubergine	1146	AUBERGINE		lu²¹	l u ²¹
1147	17298	chenhmongmien-Dongnu	dong1287		aubergine	1146	AUBERGINE		lə³¹tɕu¹³	l ə ³¹ + tɕ u ¹³
1148	17299	chenhmongmien-EasternLuobuohe	luop1235		aubergine	1146	AUBERGINE		ʔa⁰²qlei²⁴ʑaŋ³¹	ʔ a ² + q l ei ²⁴ + ʑ a ŋ ³¹
1149	17300	chenhmongmien-EasternQiandong	east2370		aubergine	1146	AUBERGINE		tɕa²²	tɕ a ²²
1150	17301	chenhmongmien-EasternXiangxi	east2371		aubergine	1146	AUBERGINE		pji⁵⁵ʔʑi⁵³	p j i ⁵⁵ + ˀʑ i ⁵³
1151	17302	chenhmongmien-Jiongnai	jion1236		aubergine	1146	AUBERGINE		kwei⁴⁴ka¹¹ðau¹¹	k w ei ⁴⁴ + k a ¹¹ + ð au ¹¹
1152	17303	chenhmongmien-KimMun	kimm1245		aubergine	1146	AUBERGINE		kwa³¹djaŋ⁵¹	k w a ³¹ + d j a ŋ ⁵¹
1153	17304	chenhmongmien-Mien	iumi1238		aubergine	1146	AUBERGINE		tɕe³¹	tɕ e ³¹
1154	17305	chenhmongmien-NortheastYunnanChuanqiandian	larg1235		aubergine	1146	AUBERGINE		ʂaɯ⁵⁵ŋgɦau¹¹	ʂ aɯ ⁵⁵ + ⁿgʱ au ¹¹
1155	17306	chenhmongmien-NorthernQiandong	nort2747		aubergine	1146	AUBERGINE		tɕa⁵⁵	tɕ a ⁵⁵
1156	17307	chenhmongmien-Numao	numa1251		aubergine	1146	AUBERGINE		lja⁵³tɕa³¹	l j a ⁵³ + tɕ a ³¹
1157	17308	chenhmongmien-Nunu	nunu1247		aubergine	1146	AUBERGINE		tɕʰe³¹tsɿ³⁵	tɕʰ e ³¹ + ts ɿ ³⁵
1158	17309	chenhmongmien-She	shee1238		aubergine	1146	AUBERGINE		kʰju³¹taŋ²²	kʰ j u ³¹ + t a ŋ ²²
1159	17310	chenhmongmien-SouthernGuizhouChuanqiandian	cent1394		aubergine	1146	AUBERGINE		huei³²tɕə¹³	h w ei ³² + tɕ ə ¹³
1160	17311	chenhmongmien-SouthernQiandong	sout2754		aubergine	1146	AUBERGINE		tɕi⁵³tɕu²⁴	tɕ i ⁵³ + tɕ u ²⁴
1161	17312	chenhmongmien-WesternBaheng	pahn1237		aubergine	1146	AUBERGINE		tjei³¹tɕei⁵⁵	t j ei ³¹ + tɕ ei ⁵⁵
1162	17313	chenhmongmien-WesternXiangxi	west2430		aubergine	1146	AUBERGINE		kwɑŋ⁵⁵	k w ɑ ŋ ⁵⁵
1163	17314	chenhmongmien-Younuo	youn1235		aubergine	1146	AUBERGINE		pə⁰³kjo¹³	p ə ³ + k j o ¹³
1164	17315	chenhmongmien-ZaoMin	dzao1238		aubergine	1146	AUBERGINE		tɕa⁵³	tɕ a ⁵³
1242	17393	chenhmongmien-Bana	pana1310		august	2851	AUGUST		pa⁴⁴ȵu³¹	p a ⁴⁴ + ȵ u ³¹
1243	17394	chenhmongmien-BiaoMin	biao1254		august	2851	AUGUST		pət⁵³nin³¹ɬa²⁴	p ə t ⁵³ + n i n ³¹ + ɬ a ²⁴
1244	17395	chenhmongmien-CentralGuizhouChuanqiandian	nort2749		august	2851	AUGUST		mpa⁴²ɬa⁴²	ⁿp a ⁴² + ɬ a ⁴²
1245	17396	chenhmongmien-Chuanqiandian	chua1248		august	2851	AUGUST		ʑi²⁴ɬi⁴⁴	ʑ i ²⁴ + ɬ i ⁴⁴
1246	17397	chenhmongmien-Dongnu	dong1287		august	2851	AUGUST		ɬu⁴²ʑo²¹	ɬ u ⁴² + ʑ o ²¹
1247	17398	chenhmongmien-EasternLuobuohe	luop1235		august	2851	AUGUST		ɬa²⁴ʑu⁵⁵	ɬ a ²⁴ + ʑ u ⁵⁵
1248	17399	chenhmongmien-EasternQiandong	east2370		august	2851	AUGUST		la⁴⁴ʑa¹³	l a ⁴⁴ + ʑ a ¹³
1249	17400	chenhmongmien-EasternXiangxi	east2371		august	2851	AUGUST		ʑi³⁵ɬa³³	ʑ i ³⁵ + ɬ a ³³
1250	17401	chenhmongmien-Jiongnai	jion1236		august	2851	AUGUST		paŋ⁵³ɬe³⁵	p a ŋ ⁵³ + ɬ e ³⁵
1251	17402	chenhmongmien-KimMun	kimm1245		august	2851	AUGUST		ʔpeːt³⁵ȵu⁴²	ˀp eː t ³⁵ + ȵ u ⁴²
1252	17403	chenhmongmien-Mien	iumi1238		august	2851	AUGUST		pet⁵⁵ɬa²⁴	p e t ⁵⁵ + ɬ a ²⁴
1253	17404	chenhmongmien-NortheastYunnanChuanqiandian	larg1235		august	2851	AUGUST		lu⁵⁵ʑɦi³¹ɬi³³	l u ⁵⁵ + ʑʱ i ³¹ + ɬ i ³³
1254	17405	chenhmongmien-NorthernQiandong	nort2747		august	2851	AUGUST		ɬʰa⁴⁴ʑa³¹	ɬʰ a ⁴⁴ + ʑ a ³¹
1255	17406	chenhmongmien-Numao	numa1251		august	2851	AUGUST		ʑa⁴²ɬo⁴⁴	ʑ a ⁴² + ɬ o ⁴⁴
1256	17407	chenhmongmien-Nunu	nunu1247		august	2851	AUGUST		lu¹³ʑu²²	l u ¹³ + ʑ u ²²
1257	17408	chenhmongmien-She	shee1238		august	2851	AUGUST		paŋ²²ne³³	p a ŋ ²² + n e ³³
1258	17409	chenhmongmien-SouthernGuizhouChuanqiandian	cent1394		august	2851	AUGUST		mpa⁵⁵li³⁵	ⁿp a ⁵⁵ + l i ³⁵
1259	17410	chenhmongmien-SouthernQiandong	sout2754		august	2851	AUGUST		ɬei⁴⁴ʑi²⁴	ɬ ei ⁴⁴ + ʑ i ²⁴
1260	17411	chenhmongmien-WesternBaheng	pahn1237		august	2851	AUGUST		ɬa⁵⁵ji⁴²	ɬ a ⁵⁵ + j i ⁴²
1261	17412	chenhmongmien-WesternXiangxi	west2430		august	2851	AUGUST		ɬɑ⁵³ʑi²²	ɬ ɑ ⁵³ + ʑ i ²²
1262	17413	chenhmongmien-Younuo	youn1235		august	2851	AUGUST		po⁵⁵ŋje²¹	p o ⁵⁵ + ŋ j e ²¹
1263	17414	chenhmongmien-ZaoMin	dzao1238		august	2851	AUGUST		beŋ⁴⁴ŋo⁴²	b e ŋ ⁴⁴ + ŋ o ⁴²
1625	17776	chenhmongmien-Bana	pana1310		autonymofpeople	3433	AUTONYM (OF PEOPLE)		pa⁵³na³¹³	p a ⁵³ + n a ³¹³
1626	17777	chenhmongmien-BiaoMin	biao1254		autonymofpeople	3433	AUTONYM (OF PEOPLE)		min³¹	m i n ³¹
1627	17778	chenhmongmien-CentralGuizhouChuanqiandian	nort2749		autonymofpeople	3433	AUTONYM (OF PEOPLE)		m̥õ²⁴	m̥ õ ²⁴
1628	17779	chenhmongmien-Chuanqiandian	chua1248		autonymofpeople	3433	AUTONYM (OF PEOPLE)		m̥oŋ⁴³	m̥ o ŋ ⁴³
1629	17780	chenhmongmien-Dongnu	dong1287		autonymofpeople	3433	AUTONYM (OF PEOPLE)		pu⁵³no¹³	p u ⁵³ + n o ¹³
1630	17781	chenhmongmien-EasternLuobuohe	luop1235		autonymofpeople	3433	AUTONYM (OF PEOPLE)		qo⁰⁵mjo³¹	q o ⁵ + m j o ³¹
1631	17782	chenhmongmien-EasternQiandong	east2370		autonymofpeople	3433	AUTONYM (OF PEOPLE)		mu²⁴	m u ²⁴
1632	17783	chenhmongmien-EasternXiangxi	east2371		autonymofpeople	3433	AUTONYM (OF PEOPLE)		suaŋ⁵³	s w a ŋ ⁵³
1633	17784	chenhmongmien-Jiongnai	jion1236		autonymofpeople	3433	AUTONYM (OF PEOPLE)		kjɒŋ³³nai³³	k j ɒ ŋ ³³ + n ai ³³
1634	17785	chenhmongmien-KimMun	kimm1245		autonymofpeople	3433	AUTONYM (OF PEOPLE)		kjiːm³³mun³³	k j iː m ³³ + m u n ³³
1635	17786	chenhmongmien-Mien	iumi1238		autonymofpeople	3433	AUTONYM (OF PEOPLE)		mjen³¹	m j e n ³¹
1636	17787	chenhmongmien-NortheastYunnanChuanqiandian	larg1235		autonymofpeople	3433	AUTONYM (OF PEOPLE)		ʔa⁵⁵m̥au⁵⁵	ʔ a ⁵⁵ + m̥ au ⁵⁵
