	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
465113	497783	johanssonsoundsymbolic-Limilngan	nucl1327		see	1409	SEE		nɪ	n ɪ
490556	523228	johanssonsoundsymbolic-Limilngan	nucl1327		sit	1416	SIT		mimɪ	m i m ɪ
494666	527338	johanssonsoundsymbolic-Limilngan	nucl1327		skin	763	SKIN		imilŋalŋaj	i m i l ŋ a l ŋ a j
502890	535564	johanssonsoundsymbolic-Limilngan	nucl1327		small	1246	SMALL		alkk	a l kː
507213	539889	johanssonsoundsymbolic-Limilngan	nucl1327		smokeexhaust	778	SMOKE (EXHAUST)		ʊmal	ʊ m a l
530090	562766	johanssonsoundsymbolic-Limilngan	nucl1327		stand	1442	STAND		annʊka	a nː ʊ k a
532347	565023	johanssonsoundsymbolic-Limilngan	nucl1327		star	1430	STAR		makaɾɪccpaɳiɭ	m a k a ɾ ɪ cː p a ɳ i ɭ
538889	571566	johanssonsoundsymbolic-Limilngan	nucl1327		stone	857	STONE		daɭiɭɪ	d a ɭ i ɭ ɪ
548275	580952	johanssonsoundsymbolic-Limilngan	nucl1327		sun	1343	SUN		imiɾɪ	i m i ɾ ɪ
555307	587984	johanssonsoundsymbolic-Limilngan	nucl1327		swim	1439	SWIM		iku	i k u
557765	590442	johanssonsoundsymbolic-Limilngan	nucl1327		tail	1220	TAIL		aɾkk	a ɾ kː
567150	599829	johanssonsoundsymbolic-Limilngan	nucl1327		that	78	THAT		dawikk	d a w i kː
578240	610919	johanssonsoundsymbolic-Limilngan	nucl1327		this	1214	THIS		dawin	d a w i n
580432	613115	johanssonsoundsymbolic-Limilngan	nucl1327		thou	1215	THOU		ŋɪɲɪ	ŋ ɪ ɲ ɪ
596329	629016	johanssonsoundsymbolic-Limilngan	nucl1327		tongue	1205	TONGUE		ɪcalkk	ɪ c a l kː
598506	631193	johanssonsoundsymbolic-Limilngan	nucl1327		tooth	1380	TOOTH		iɻaɾ	i ɻ a ɾ
602908	635595	johanssonsoundsymbolic-Limilngan	nucl1327		tree	906	TREE		paŋɪ	p a ŋ ɪ
611414	644101	johanssonsoundsymbolic-Limilngan	nucl1327		two	1498	TWO		ajkkʊɾ	a j kː ʊ ɾ
627264	679925	johanssonsoundsymbolic-Limilngan	nucl1327		white	1335	WHITE		dɪcckan	d ɪ cː k a n
629731	682484	johanssonsoundsymbolic-Limilngan	nucl1327		who	1235	WHO		ɪɲiwikk	ɪ ɲ i w i kː
640113	692868	johanssonsoundsymbolic-Limilngan	nucl1327		woman	962	WOMAN		ʊkɪɲ	ʊ k ɪ ɲ
