	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
475	16626	hubercolumbian-Curripaco	curr1243		at	1461	AT		le	l e
502	16653	hubercolumbian-Piapoco	piap1246		at	1461	AT		néeni	n e e n i
508	16659	hubercolumbian-Resigaro	resi1247		at	1461	AT		ná	n a
526	16677	hubercolumbian-Wayuu	wayu1243		at	1461	AT		si̵páʔa	s ɨ p a ʔ a
527	16678	hubercolumbian-Wayuu	wayu1243		at	1461	AT		si̵apáʔa	s ɨ a p a ʔ a
528	16679	hubercolumbian-Wayuu	wayu1243		at	1461	AT		spáʔa	s p a ʔ a
534	16685	hubercolumbian-Yucuna	yucu1253		at	1461	AT		re	r e
3661	19812	carvalhopurus-Inapari	inap1242		back	1291	BACK		ʧahɨ́-ti	tʃ a h ɨ + t i
3662	19813	carvalhopurus-Yine	yine1238		back	1291	BACK		hi-tçi	h i + t ç i
3668	19819	chaconbaniwa-Aha	bani1255		back	1291	BACK		linʰapi	l i nʰ a p i
3789	19940	hubercolumbian-Achagua	acha1250		back	1291	BACK		wóhnaa	w o h n aː
3803	19954	hubercolumbian-Curripaco	curr1243		back	1291	BACK		nodanhite	n o d a n h i t e
3811	19962	hubercolumbian-Giacone	tari1256		back	1291	BACK		waatsámise	w aː ts a m i s e
3830	19981	hubercolumbian-Piapoco	piap1246		back	1291	BACK		wawaalí	w a w aː l i
3834	19985	hubercolumbian-Resigaro	resi1247		back	1291	BACK		βán̥í	β a n̥ i
3847	19998	hubercolumbian-Wayuu	wayu1243		back	1291	BACK		wanáinruʔu	w a n a i n r u ʔ u
3848	19999	hubercolumbian-Wayuu	wayu1243		back	1291	BACK		wasápi̵ waasápi̵	w a s a p ɨ + w aː s a p ɨ
3856	20007	hubercolumbian-Yucuna	yucu1253		back	1291	BACK		wawaxlé	w a w a x l e
4778	20929	chaconbaniwa-Aha	bani1255		bad	1292	BAD		maːtsi	m aː ts i
4888	21039	hubercolumbian-Achagua	acha1250		bad	1292	BAD		kamáaʃikai	k a m a a ʃ i k a i
4889	21040	hubercolumbian-Achagua	acha1250		bad	1292	BAD		máaʃii	m a a ʃ iː
4890	21041	hubercolumbian-Achagua	acha1250		bad	1292	BAD		samáa	s a m a a
4907	21058	hubercolumbian-Curripaco	curr1243		bad	1292	BAD		maaʧidali	m aː tʃ i d a l i
4915	21066	hubercolumbian-Giacone	tari1256		bad	1292	BAD		maátsima	m a a ts i m a
4934	21085	hubercolumbian-Piapoco	piap1246		bad	1292	BAD		báawéeri	b a a w e e r i
4938	21089	hubercolumbian-Resigaro	resi1247		bad	1292	BAD		matsʰíβaʔnúʔ	m a tsʰ i β a ʔ n u ʔ
4954	21105	hubercolumbian-Wayuu	wayu1243		bad	1292	BAD		mohúsi̵	m o h u s ɨ
4955	21106	hubercolumbian-Wayuu	wayu1243		bad	1292	BAD		muhúsi̵	m u h u s ɨ
4961	21112	hubercolumbian-Yucuna	yucu1253		bad	1292	BAD		unká páala	u n k a + p a a l a
8661	24812	chaconbaniwa-Aha	bani1255		bark	1204	BARK		likhi	l i kʰ i
8754	24905	hubercolumbian-Curripaco	curr1243		bark	1204	BARK		haikoiija	h a i k o iː j a
8761	24912	hubercolumbian-Giacone	tari1256		bark	1204	BARK		taapa	t aː p a
8781	24932	hubercolumbian-Piapoco	piap1246		bark	1204	BARK		àiku íimami	a i k u + i i m a m i
8785	24936	hubercolumbian-Resigaro	resi1247		bark	1204	BARK		daʔmí	d a ʔ m i
8799	24950	hubercolumbian-Wayuu	wayu1243		bark	1204	BARK		sitá	s i t a
8800	24951	hubercolumbian-Wayuu	wayu1243		bark	1204	BARK		sitá wunúʔu	s i t a + w u n u ʔ u
8801	24952	hubercolumbian-Wayuu	wayu1243		bark	1204	BARK		stá	s t a
8802	24953	hubercolumbian-Wayuu	wayu1243		bark	1204	BARK		stá si̵tá	s t a + s ɨ t a
8803	24954	hubercolumbian-Wayuu	wayu1243		bark	1204	BARK		stá si̵atá	s t a + s ɨ a t a
8808	24959	hubercolumbian-Yucuna	yucu1253		bark	1204	BARK		aʔawaná íima	a ʔ a w a n a + i i m a
12771	28922	chaconbaniwa-Aha	bani1255		bealive	1422	BE ALIVE		joːfuakada	j oː f u a k a d a
12878	29029	hubercolumbian-Achagua	acha1250		bealive	1422	BE ALIVE		káawii	k a a w iː
12890	29041	hubercolumbian-Curripaco	curr1243		bealive	1422	BE ALIVE		kaafi	k aː f i
12898	29049	hubercolumbian-Giacone	tari1256		bealive	1422	BE ALIVE		tararanipeta	t a r a r a n i p e t a
12917	29068	hubercolumbian-Piapoco	piap1246		bealive	1422	BE ALIVE		káuri	k a u r i
12918	29069	hubercolumbian-Piapoco	piap1246		bealive	1422	BE ALIVE		káuri káuíri	k a u r i + k a u i r i
12922	29073	hubercolumbian-Resigaro	resi1247		bealive	1422	BE ALIVE		an̥iigí	a n̥ iː g i
12936	29087	hubercolumbian-Wayuu	wayu1243		bealive	1422	BE ALIVE		katóʔu	k a t o ʔ u
12937	29088	hubercolumbian-Wayuu	wayu1243		bealive	1422	BE ALIVE		katóʔuʧ	k a t o ʔ u tʃ
12943	29094	hubercolumbian-Yucuna	yucu1253		bealive	1422	BE ALIVE		kaxmúni	k a x m u n i
22541	38692	chaconbaniwa-Aha	bani1255		belly	1251	BELLY		lisrada	l i s ɾ a d a
22708	38859	hubercolumbian-Cabiyari	cabi1241		belly	1251	BELLY		teere	t eː r e
22709	38860	hubercolumbian-Cabiyari	cabi1241		belly	1251	BELLY		teere	t eː r e
22726	38877	hubercolumbian-Curripaco	curr1243		belly	1251	BELLY		nowawa	n o w a w a
22727	38878	hubercolumbian-Curripaco	curr1243		belly	1251	BELLY		nowawa	n o w a w a
22742	38893	hubercolumbian-Giacone	tari1256		belly	1251	BELLY		piuaua	p i u a u a
22743	38894	hubercolumbian-Giacone	tari1256		belly	1251	BELLY		nauáua	n a u a u a
22744	38895	hubercolumbian-Giacone	tari1256		belly	1251	BELLY		nauáua keepinanipe	n a u a u a + k eː p i n a n i p e
22778	38929	hubercolumbian-Piapoco	piap1246		belly	1251	BELLY		wadèe	w a d e e
22779	38930	hubercolumbian-Piapoco	piap1246		belly	1251	BELLY		wadèe	w a d e e
22780	38931	hubercolumbian-Piapoco	piap1246		belly	1251	BELLY		wadèe wadèe	w a d e e + w a d e e
22787	38938	hubercolumbian-Resigaro	resi1247		belly	1251	BELLY		atʰéʔeemú	a tʰ e ʔ eː m u
22788	38939	hubercolumbian-Resigaro	resi1247		belly	1251	BELLY		iiʔʃaú	iː ʔ ʃ a u
22815	38966	hubercolumbian-Wayuu	wayu1243		belly	1251	BELLY		waléʔe	w a l e ʔ e
22816	38967	hubercolumbian-Wayuu	wayu1243		belly	1251	BELLY		si̵léʔe	s ɨ l e ʔ e
22817	38968	hubercolumbian-Wayuu	wayu1243		belly	1251	BELLY		si̵aléʔe	s ɨ a l e ʔ e
