	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
250725	283382	johanssonsoundsymbolic-Tehuelche	tehu1242		heavy	1210	HEAVY		po̞ʔgn̪e̞j	p o̞ ʔ g n̪ e̞ j
258813	291473	johanssonsoundsymbolic-Tehuelche	tehu1242		hit	1433	HIT		ahje̞	a h j e̞
268935	301595	johanssonsoundsymbolic-Tehuelche	tehu1242		how	1239	HOW		ke̞n̪kʼ	k e̞ n̪ kʼ
274787	307447	johanssonsoundsymbolic-Tehuelche	tehu1242		i	1209	I		i	i
276822	309482	johanssonsoundsymbolic-Tehuelche	tehu1242		if	1459	IF		o̞r̪	o̞ r̪
278112	310772	johanssonsoundsymbolic-Tehuelche	tehu1242		in	1460	IN		o̞mɕ	o̞ m ɕ
287627	320287	johanssonsoundsymbolic-Tehuelche	tehu1242		kill	1417	KILL		e̞ma	e̞ m a
299105	331765	johanssonsoundsymbolic-Tehuelche	tehu1242		laugh	1355	LAUGH		e̞jwe̞e̞	e̞ j w e̞ː
305361	338021	johanssonsoundsymbolic-Tehuelche	tehu1242		left	244	LEFT		o̞tʃaan̪e̞kʼr̪	o̞ tʃ aː n̪ e̞ kʼ r̪
317027	349687	johanssonsoundsymbolic-Tehuelche	tehu1242		liver	1224	LIVER		tʼʃʼe̞w	tʃʼ e̞ w
319922	352582	johanssonsoundsymbolic-Tehuelche	tehu1242		long	1203	LONG		t̪e̞r̪	t̪ e̞ r̪
323565	356225	johanssonsoundsymbolic-Tehuelche	tehu1242		louse	1392	LOUSE		tʼʃʼe̞r̪o̞ʔ	tʃʼ e̞ r̪ o̞ ʔ
332362	365023	johanssonsoundsymbolic-Tehuelche	tehu1242		many	1198	MANY		tʼʃʼajt̪o̞	tʃʼ a j t̪ o̞
351000	383664	johanssonsoundsymbolic-Tehuelche	tehu1242		mountain	639	MOUNTAIN		ge̞e̞wt̪	g e̞ː w t̪
353518	386182	johanssonsoundsymbolic-Tehuelche	tehu1242		mouth	674	MOUTH		kʼo̞n̪kʼn̪	kʼ o̞ n̪ kʼ n̪
358536	391200	johanssonsoundsymbolic-Tehuelche	tehu1242		name	1405	NAME		jaa	j aː
360421	393087	johanssonsoundsymbolic-Tehuelche	tehu1242		narrow	1267	NARROW		e̞hat̪r̪	e̞ h a t̪ r̪
363076	395742	johanssonsoundsymbolic-Tehuelche	tehu1242		near	1942	NEAR		e̞kʼl̪	e̞ kʼ l̪
364820	397487	johanssonsoundsymbolic-Tehuelche	tehu1242		neck	1333	NECK		e̞r̪we̞r̪kʼn̪	e̞ r̪ w e̞ r̪ kʼ n̪
368873	401540	johanssonsoundsymbolic-Tehuelche	tehu1242		new	1231	NEW		maʔkʼo̞	m a ʔ kʼ o̞
371660	404327	johanssonsoundsymbolic-Tehuelche	tehu1242		night	1233	NIGHT		t̪ʼe̞e̞n̪ɕ	t̪ʼ e̞ː n̪ ɕ
377478	410145	johanssonsoundsymbolic-Tehuelche	tehu1242		nose	1221	NOSE		o̞r̪	o̞ r̪
379062	411729	johanssonsoundsymbolic-Tehuelche	tehu1242		not	1240	NOT		kʼo̞m	kʼ o̞ m
389777	422444	johanssonsoundsymbolic-Tehuelche	tehu1242		one	1493	ONE		tʃo̞tʃe̞ʔ	tʃ o̞ tʃ e̞ ʔ
432561	465229	johanssonsoundsymbolic-Tehuelche	tehu1242		red	156	RED		qʼaapʼ	qʼ aː pʼ
438304	470972	johanssonsoundsymbolic-Tehuelche	tehu1242		right	1019	RIGHT		ko̞kʼr̪	k o̞ kʼ r̪
440814	473482	johanssonsoundsymbolic-Tehuelche	tehu1242		river	666	RIVER		kʼo̞o̞n̪	kʼ o̞ː n̪
444496	477165	johanssonsoundsymbolic-Tehuelche	tehu1242		root	670	ROOT		t̪ʼapr̪	t̪ʼ a p r̪
446398	479067	johanssonsoundsymbolic-Tehuelche	tehu1242		rope	1218	ROPE		n̪o̞n̪t̪e̞ge̞n̪	n̪ o̞ n̪ t̪ e̞ g e̞ n̪
448040	480709	johanssonsoundsymbolic-Tehuelche	tehu1242		rotten	1728	ROTTEN		po̞s̪qn̪k	p o̞ s̪ q n̪ k
456459	489128	johanssonsoundsymbolic-Tehuelche	tehu1242		sand	671	SAND		t̪e̞e̞m	t̪ e̞ː m
459426	492095	johanssonsoundsymbolic-Tehuelche	tehu1242		say	1458	SAY		e̞j	e̞ j
463242	495911	johanssonsoundsymbolic-Tehuelche	tehu1242		sea	1474	SEA		xo̞o̞n̪o̞	x o̞ː n̪ o̞
465177	497847	johanssonsoundsymbolic-Tehuelche	tehu1242		see	1409	SEE		e̞kʼe̞e̞	e̞ kʼ e̞ː
475024	507695	johanssonsoundsymbolic-Tehuelche	tehu1242		sharp	1396	SHARP		o̞r̪_t̪e̞r̪	o̞ r̪ + t̪ e̞ r̪
481635	514307	johanssonsoundsymbolic-Tehuelche	tehu1242		short	1645	SHORT		tʼʃʼam	tʃʼ a m
490619	523291	johanssonsoundsymbolic-Tehuelche	tehu1242		sit	1416	SIT		o̞je̞ʔ	o̞ j e̞ ʔ
497179	529851	johanssonsoundsymbolic-Tehuelche	tehu1242		sky	1732	SKY		kʼo̞o̞tʃ	kʼ o̞ː tʃ
499374	532046	johanssonsoundsymbolic-Tehuelche	tehu1242		sleep	1585	SLEEP		kʼo̞o̞t̪ʼ	kʼ o̞ː t̪ʼ
502956	535630	johanssonsoundsymbolic-Tehuelche	tehu1242		small	1246	SMALL		o̞tʼʃʼ	o̞ tʃʼ
507273	539949	johanssonsoundsymbolic-Tehuelche	tehu1242		smokeexhaust	778	SMOKE (EXHAUST)		pʼaʔn̪	pʼ a ʔ n̪
508722	541398	johanssonsoundsymbolic-Tehuelche	tehu1242		smooth	1234	SMOOTH		t̪o̞l̪qʼ	t̪ o̞ l̪ qʼ
524259	556935	johanssonsoundsymbolic-Tehuelche	tehu1242		spit	1440	SPIT		t̪e̞e̞p	t̪ e̞ː p
530154	562830	johanssonsoundsymbolic-Tehuelche	tehu1242		stand	1442	STAND		aʔjn̪	a ʔ j n̪
532411	565087	johanssonsoundsymbolic-Tehuelche	tehu1242		star	1430	STAR		t̪ʼe̞r̪qe̞ʔ	t̪ʼ e̞ r̪ q e̞ ʔ
538959	571636	johanssonsoundsymbolic-Tehuelche	tehu1242		stone	857	STONE		jat̪n̪	j a t̪ n̪
541352	574029	johanssonsoundsymbolic-Tehuelche	tehu1242		straight	1404	STRAIGHT		ko̞kʼr̪ɕo̞	k o̞ kʼ r̪ ɕ o̞
548343	581020	johanssonsoundsymbolic-Tehuelche	tehu1242		sun	1343	SUN		qe̞e̞n̪ge̞n̪kn̪	q e̞ː n̪ g e̞ n̪ k n̪
555366	588043	johanssonsoundsymbolic-Tehuelche	tehu1242		swim	1439	SWIM		ɕaaghe̞	ɕ aː gʰ e̞
557827	590504	johanssonsoundsymbolic-Tehuelche	tehu1242		tail	1220	TAIL		t̪ʼe̞e̞r̪	t̪ʼ e̞ː r̪
570765	603444	johanssonsoundsymbolic-Tehuelche	tehu1242		they	817	THEY		t̪	t̪
572169	604848	johanssonsoundsymbolic-Tehuelche	tehu1242		thick	1244	THICK		e̞d̪aw	e̞ d̪ a w
573577	606256	johanssonsoundsymbolic-Tehuelche	tehu1242		thin	2308	THIN		e̞hat̪r̪	e̞ h a t̪ r̪
575002	607681	johanssonsoundsymbolic-Tehuelche	tehu1242		think	2271	THINK		ho̞o̞	h o̞ː
580499	613182	johanssonsoundsymbolic-Tehuelche	tehu1242		thou	1215	THOU		m	m
583273	615958	johanssonsoundsymbolic-Tehuelche	tehu1242		three	492	THREE		qaʔɕ	q a ˀɕ
589296	621983	johanssonsoundsymbolic-Tehuelche	tehu1242		tie	1917	TIE		o̞ʔx	o̞ ʔ x
596393	629080	johanssonsoundsymbolic-Tehuelche	tehu1242		tongue	1205	TONGUE		t̪ʼal̪	t̪ʼ a l̪
598572	631259	johanssonsoundsymbolic-Tehuelche	tehu1242		tooth	1380	TOOTH		o̞r̪	o̞ r̪
602973	635660	johanssonsoundsymbolic-Tehuelche	tehu1242		tree	906	TREE		go̞r̪wr̪	g o̞ r̪ w r̪
611483	644170	johanssonsoundsymbolic-Tehuelche	tehu1242		two	1498	TWO		hawke̞	h a w k e̞
621354	654042	johanssonsoundsymbolic-Tehuelche	tehu1242		vomit	1278	VOMIT		wajgn̪	w a j g n̪
624974	677635	johanssonsoundsymbolic-Tehuelche	tehu1242		where	1237	WHERE		ke̞n̪aj	k e̞ n̪ a j
627331	679992	johanssonsoundsymbolic-Tehuelche	tehu1242		white	1335	WHITE		o̞r̪	o̞ r̪
629795	682548	johanssonsoundsymbolic-Tehuelche	tehu1242		who	1235	WHO		he̞m	h e̞ m
631545	684299	johanssonsoundsymbolic-Tehuelche	tehu1242		wide	1243	WIDE		e̞d̪aw	e̞ d̪ a w
635165	687919	johanssonsoundsymbolic-Tehuelche	tehu1242		wind	960	WIND		ho̞ɕn̪	h o̞ ɕ n̪
637286	690040	johanssonsoundsymbolic-Tehuelche	tehu1242		wing	1257	WING		tʼʃʼaar̪	tʃʼ aː r̪
640179	692934	johanssonsoundsymbolic-Tehuelche	tehu1242		woman	962	WOMAN		kaar̪kn̪	k aː r̪ k n̪
647910	700665	johanssonsoundsymbolic-Tehuelche	tehu1242		year	1226	YEAR		s̪o̞o̞r̪	s̪ o̞ː r̪
651793	705633	johanssonsoundsymbolic-Tehuelche	tehu1242		you	1213	YOU		mɕ	m ɕ
