	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9304	25455	transnewguineaorg-arandai-weriagar	aran1237		bark	1204	BARK		akʼane	a kʼ a n e
23539	39690	transnewguineaorg-arandai-weriagar	aran1237		belly	1251	BELLY		nakotʼene	n a k o tʼ e n e
28711	44862	transnewguineaorg-arandai-weriagar	aran1237		big	1202	BIG		tinʼane	t i nʼ a n e
31045	47196	transnewguineaorg-arandai-weriagar	aran1237		bird	937	BIRD		kʼanene	kʼ a n e n e
33199	49350	transnewguineaorg-arandai-weriagar	aran1237		bite	1403	BITE		kate-	k a t e
39418	55569	transnewguineaorg-arandai-weriagar	aran1237		blood	946	BLOOD		apatʼo	a p a tʼ o
43405	59556	transnewguineaorg-arandai-weriagar	aran1237		blunt	379	BLUNT		pʼiroǥe	pʼ i r o g e
47638	63789	transnewguineaorg-arandai-weriagar	aran1237		bone	1394	BONE		tokʼe	t o kʼ e
99591	115744	transnewguineaorg-arandai-weriagar	aran1237		come	1446	COME		ma-	m a
99592	115745	transnewguineaorg-arandai-weriagar	aran1237		come	1446	COME		mo-	m o
127805	143960	transnewguineaorg-arandai-weriagar	aran1237		die	1494	DIE		ta-	t a
127806	143961	transnewguineaorg-arandai-weriagar	aran1237		die	1494	DIE		ko-	k o
136371	152526	transnewguineaorg-arandai-weriagar	aran1237		dog	2009	DOG		rʼoǥe	rʼ o g e
142627	158782	transnewguineaorg-arandai-weriagar	aran1237		drink	1401	DRINK		u-	u
151906	168061	transnewguineaorg-arandai-weriagar	aran1237		ear	1247	EAR		nakerʼa	n a k e rʼ a
157271	173426	transnewguineaorg-arandai-weriagar	aran1237		eat	1336	EAT		ni-	n i
159722	175880	transnewguineaorg-arandai-weriagar	aran1237		egg	744	EGG		ʼeku	ʔ e k u
170309	186467	transnewguineaorg-arandai-weriagar	aran1237		eye	1248	EYE		namʼaǥo	n a mʼ a g o
180285	196444	transnewguineaorg-arandai-weriagar	aran1237		father	1217	FATHER		ʼay	ʔ a j
