	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
29990	46141	castrosui-TangnianYangAn	anya1244		bird	937	BIRD		nok⁸	n o k ¹
29992	46143	castrozhuang-DuAnGaoling	cent2009		bird	937	BIRD		ðɔk³⁴	ð ɔ k ³⁴
29993	46144	castrozhuang-LuzhaiLuzhai	liuq1235		bird	937	BIRD		jɔk²²	j ɔ k ²²
29994	46145	castrozhuang-ShanglinTanghong	east2363		bird	937	BIRD		ɣɔk²²	ɣ ɔ k ²²
30107	46258	duonglachi-BanDiuLaChi	lach1248		bird	937	BIRD		ti21_nɔ̆k45	t i ²¹ + n ɔ̆ k ⁴⁵
31466	47617	wold-Thai	thai1261		bird	937	BIRD		nók	n o k
31467	47618	wold-Thai	thai1261		bird	937	BIRD		wíhòk	w i h o k
31468	47619	wold-Thai	thai1261		bird	937	BIRD		sàkùnaa	s a k u n aː
31469	47620	wold-Thai	thai1261		bird	937	BIRD		bùrǒŋ	b u r o ŋ
32318	48469	castrosui-Pandong	pand1262		bite	1403	BITE		ȶit⁸	ȶ i t ¹
32319	48470	castrosui-ShuigenCentralSandong	sand1270		bite	1403	BITE		ȶət⁸	ȶ ə t ¹
32320	48471	castrosui-TangnianYangAn	anya1244		bite	1403	BITE		kit⁸	k i t ¹
32322	48473	castrozhuang-DuAnGaoling	cent2009		bite	1403	BITE		hɐp³⁴	h ɐ p ³⁴
32323	48474	castrozhuang-LuzhaiLuzhai	liuq1235		bite	1403	BITE		ŋɐp⁵⁵	ŋ ɐ p ⁵⁵
32324	48475	castrozhuang-ShanglinTanghong	east2363		bite	1403	BITE		hap²²	h a p ²²
32438	48589	duonglachi-BanDiuLaChi	lach1248		bite	1403	BITE		khăp35	kʰ ă p ³⁵
33563	49714	wold-Thai	thai1261		bite	1403	BITE		kàt	k a t
33564	49715	wold-Thai	thai1261		bite	1403	BITE		khòp	kʰ o p
34972	51123	castrosui-Pandong	pand1262		black	163	BLACK		nam¹	n a m ¹
34973	51124	castrosui-ShuigenCentralSandong	sand1270		black	163	BLACK		ʔnam¹	ˀn a m ¹
34974	51125	castrosui-TangnianYangAn	anya1244		black	163	BLACK		nam¹	n a m ¹
34976	51127	castrozhuang-DuAnGaoling	cent2009		black	163	BLACK		nɐm⁵³	n ɐ m ⁵³
34977	51128	castrozhuang-LuzhaiLuzhai	liuq1235		black	163	BLACK		nɐm⁵⁴ʔ	n ɐ m ⁵⁴
34978	51129	castrozhuang-ShanglinTanghong	east2363		black	163	BLACK		nam⁴⁵³	n a m ⁴⁵³
35073	51224	duonglachi-BanDiuLaChi	lach1248		black	163	BLACK		ʔɗăm33	ʔ ɗ ă m ³³
36077	52228	wold-Thai	thai1261		black	163	BLACK		dam	d a m
38406	54557	castrosui-Pandong	pand1262		blood	946	BLOOD		pʰjaːt⁷	pʰ j aː t ¹
38407	54558	castrosui-ShuigenCentralSandong	sand1270		blood	946	BLOOD		pʰjaːt⁷	pʰ j aː t ¹
38408	54559	castrosui-TangnianYangAn	anya1244		blood	946	BLOOD		pʰjaːt⁷	pʰ j aː t ¹
38410	54561	castrozhuang-DuAnGaoling	cent2009		blood	946	BLOOD		lɯət²¹	l w ə t ²¹
38411	54562	castrozhuang-LuzhaiLuzhai	liuq1235		blood	946	BLOOD		lɤːt¹²	l ɤː t ¹²
38412	54563	castrozhuang-ShanglinTanghong	east2363		blood	946	BLOOD		lɯət³¹	l w ə t ³¹
38521	54672	duonglachi-BanDiuLaChi	lach1248		blood	946	BLOOD		lɯt212	l ɯ t ²¹²
39819	55970	wold-Thai	thai1261		blood	946	BLOOD		lʉ̂at	l ʉ a t
39820	55971	wold-Thai	thai1261		blood	946	BLOOD		loohìt	l oː h i t
41552	57703	wold-Thai	thai1261		blowofwind	175	BLOW (OF WIND)		phát	pʰ a t
42949	59100	castrozhuang-DuAnGaoling	cent2009		blunt	379	BLUNT		mot⁵⁵	m o t ⁵⁵
42950	59101	castrozhuang-LuzhaiLuzhai	liuq1235		blunt	379	BLUNT		ŋu³¹ʔ	ŋ u ³¹
42951	59102	castrozhuang-ShanglinTanghong	east2363		blunt	379	BLUNT		ŋɔm⁴²ʔ¹³	ŋ ɔ m ⁴²³
