	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
174860	191019	wold-ZinacantanTzotzil	tzot1259		family	194	FAMILY		chop	tʃʰ o p
174883	191042	wold-Qeqchi	kekc1242		famine	199	FAMINE		we'ej	w e ʔ e x
174898	191057	wold-ZinacantanTzotzil	tzot1259		famine	199	FAMINE		vi7naltik	v i ʔ n a l t i k
174920	191079	wold-Qeqchi	kekc1242		fanaction	360	FAN (ACTION)		waalesink	w aː l e s i n kʰ
174936	191095	wold-ZinacantanTzotzil	tzot1259		fanaction	360	FAN (ACTION)		hik’a	h i kʼ a
174937	191096	wold-ZinacantanTzotzil	tzot1259		fanaction	360	FAN (ACTION)		vel	v e l
175000	191159	wold-Qeqchi	kekc1242		fanobject	1971	FAN (OBJECT)		waal	w aː l
175001	191160	wold-Qeqchi	kekc1242		fanobject	1971	FAN (OBJECT)		apusinel_na’ajej	a p u s i n e l + n a ʔ a x e x
175017	191176	wold-ZinacantanTzotzil	tzot1259		fanobject	1971	FAN (OBJECT)		velob	v e l o b
176539	192698	wold-Qeqchi	kekc1242		far	1406	FAR		najt	n a x tʰ
176553	192712	wold-ZinacantanTzotzil	tzot1259		far	1406	FAR		nom	n o m
176953	193112	wold-Qeqchi	kekc1242		farmer	979	FARMER		aj_k’alom	a x + kʼ a l o m
177125	193284	wold-Qeqchi	kekc1242		fart	1159	FART		kisik	k i s i kʰ
177145	193304	wold-ZinacantanTzotzil	tzot1259		fart	1159	FART		tzisin	tsʰ i s i n
177645	193804	wold-Qeqchi	kekc1242		fast	1631	FAST		junpaat	x u n p aː tʰ
177646	193805	wold-Qeqchi	kekc1242		fast	1631	FAST		paynum	p a j n u m
177667	193826	wold-ZinacantanTzotzil	tzot1259		fast	1631	FAST		suhem	s u h e m
180625	196785	wold-Qeqchi	kekc1242		father	1217	FATHER		taat	t aː tʰ
180626	196786	wold-Qeqchi	kekc1242		father	1217	FATHER		yuwa’	j u w a ʔ
180645	196805	wold-ZinacantanTzotzil	tzot1259		father	1217	FATHER		totil	t o t i l
