	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
12876	29027	hattorijaponic-Miyako	miya1259		bealive	1422	BE ALIVE		nː.u.ʦ.ɨ.d.ua.ɭ	nː u ts ɨ d u a ɭ
12877	29028	hattorijaponic-Oki	okin1246		bealive	1422	BE ALIVE		e.k.e.ʨ.o.r.u	e k e tɕ o r u
13117	29268	leejaponic-Hachijyo	hach1239		bealive	1422	BE ALIVE		ikiru	i k i r u
13118	29269	leejaponic-Irafu	irab1238		bealive	1422	BE ALIVE		ɴnutsïmutsï	ɴ n u ts ɨ m u ts ɨ
13119	29270	leejaponic-Kagoshima	nort2935		bealive	1422	BE ALIVE		igiQ	i g i ʔ
13120	29271	leejaponic-OldJapanese	oldj1239		bealive	1422	BE ALIVE		iku	i k u
13121	29272	leejaponic-Yonaguni	yona1241		bealive	1422	BE ALIVE		ʔiguɴ	ʔ i g u ɴ
13518	29669	wold-Japanese	nucl1643		bealive	1422	BE ALIVE		ikiru	i k i r ɯ
13686	29837	wold-Japanese	nucl1643		beam	1132	BEAM		hari	h a r i
14215	30366	wold-Japanese	nucl1643		bean	832	BEAN		mame	m a m e
14807	30958	wold-Japanese	nucl1643		bear	1820	BEAR		kuma	k u m a
15383	31534	wold-Japanese	nucl1643		beard	678	BEARD		hige	h i g e
16028	32179	wold-Japanese	nucl1643		beautiful	1427	BEAUTIFUL		kirei	k i r e i
16029	32180	wold-Japanese	nucl1643		beautiful	1427	BEAUTIFUL		utsukushii	ɯ ts u k u ɕ iː
16100	32251	wold-Japanese	nucl1643		beaver	1194	BEAVER		biibā	b iː b aː
16251	32402	wold-Japanese	nucl1643		beborn	1090	BE BORN		umareru	ɯ m a r e r ɯ
16494	32645	wold-Japanese	nucl1643		because	1157	BECAUSE		kara	k a r a
16853	33004	wold-Japanese	nucl1643		become	1990	BECOME		naru	n a r ɯ
17545	33696	wold-Japanese	nucl1643		bed	1663	BED		beddo	b e d d o
17546	33697	wold-Japanese	nucl1643		bed	1663	BED		toko	t o k o
17547	33698	wold-Japanese	nucl1643		bed	1663	BED		shindai	ɕ i n d a i
18328	34479	leejaponic-Hachijyo	hach1239		bedeadordie	2101	BE DEAD OR DIE		marubu	m a r u b u
18329	34480	leejaponic-Irafu	irab1238		bedeadordie	2101	BE DEAD OR DIE		sïɴ	s ɨ ɴ
18330	34481	leejaponic-Kagoshima	nort2935		bedeadordie	2101	BE DEAD OR DIE		keʃiN	k e ʃ i ɴ
18331	34482	leejaponic-OldJapanese	oldj1239		bedeadordie	2101	BE DEAD OR DIE		ʃinu	ʃ i n u
18332	34483	leejaponic-Yonaguni	yona1241		bedeadordie	2101	BE DEAD OR DIE		maisuɴ	m a i s u ɴ
18866	35017	wold-Japanese	nucl1643		bee	665	BEE		mitsubachi	m i ts u b a tɕ i
18956	35107	wold-Japanese	nucl1643		beech	1950	BEECH		buna	b u n a
19031	35182	wold-Japanese	nucl1643		beehive	88	BEEHIVE		hachisu	h a tɕ i s ɯ
19032	35183	wold-Japanese	nucl1643		beehive	88	BEEHIVE		hōka	h oː k a
19086	35237	wold-Japanese	nucl1643		beer	1639	BEER		biiru	b iː r ɯ
19158	35309	wold-Japanese	nucl1643		beeswax	1931	BEESWAX		mitsurō	m i ts u r oː
19600	35751	wold-Japanese	nucl1643		before	1882	BEFORE		mae	m a e
19966	36117	wold-Japanese	nucl1643		beget	1152	BEGET		mōkeru	m oː k e r ɯ
20007	36158	wold-Japanese	nucl1643		beggar	1934	BEGGAR		kojiki	k o ʑ i k i
20245	36396	wold-Japanese	nucl1643		begin	1806	BEGIN		hajimeru	h a ʑ i m e r ɯ
20294	36445	wold-Japanese	nucl1643		beginning	1557	BEGINNING		hajimari	h a ʑ i m a r i
20295	36446	wold-Japanese	nucl1643		beginning	1557	BEGINNING		kaishi	k a i ɕ i
20756	36907	wold-Japanese	nucl1643		behind	1686	BEHIND		ushiro	ɯ ɕ i r o
21338	37489	wold-Japanese	nucl1643		behungry	1533	BE HUNGRY		hara_ga_heru	h a r a + g a + h e r ɯ
21339	37490	wold-Japanese	nucl1643		behungry	1533	BE HUNGRY		kūfuku	k ɯː f u k ɯ
21524	37675	wold-Japanese	nucl1643		belate	425	BE LATE		chikoku	tɕ i k o k ɯ
21525	37676	wold-Japanese	nucl1643		belate	425	BE LATE		okureru	o k u r e r ɯ
21775	37926	wold-Japanese	nucl1643		believe	1890	BELIEVE		shinjiru	ɕ i n ʑ i r ɯ
21776	37927	wold-Japanese	nucl1643		believe	1890	BELIEVE		shin’yō	ɕ i n + j oː
22695	38846	hattorijaponic-Miyako	miya1259		belly	1251	BELLY		b.a.t.a	b a t a
22696	38847	hattorijaponic-Oki	okin1246		belly	1251	BELLY		ɸ.a.r.a	ɸ a r a
23035	39186	leejaponic-Hachijyo	hach1239		belly	1251	BELLY		hara	h a r a
23036	39187	leejaponic-Irafu	irab1238		belly	1251	BELLY		bata	b a t a
23037	39188	leejaponic-Kagoshima	nort2935		belly	1251	BELLY		hara	h a r a
