	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
1382	17533	lundgrenomagoa-Omagua	omag1248		aunt	1272	AUNT		mamakɨɾa	m a m a k ɨ ɾ a
1383	17534	lundgrenomagoa-Omagua	omag1248		aunt	1272	AUNT		jaiʃɪ	j a i ʃ ɪ
1384	17535	lundgrenomagoa-Tupinamba	tupi1273		aunt	1272	AUNT		sɨʔɨɾa	s ɨ ʔ ɨ ɾ a
2128	18279	gerarditupi-Amonda	amun1246		axe	677	AXE		j ɨ kʷ a ʔ r i	j ɨ kʷ a ʔ r i
2129	18280	gerarditupi-Anambe	anam1249		axe	677	AXE		j ɨ	j ɨ
2130	18281	gerarditupi-Arawete	araw1273		axe	677	AXE		j ɨ t i	j ɨ t i
2131	18282	gerarditupi-Asurini	toca1235		axe	677	AXE		s ɨ	s ɨ
2132	18283	gerarditupi-AsuriniXingu	xing1248		axe	677	AXE		dʒ ɨ	dʒ ɨ
2133	18284	gerarditupi-AvaCanoeiro	avac1239		axe	677	AXE		d͡ʒ ɨ kʷ ɨ g a	dʒ ɨ kʷ ɨ g a
2134	18285	gerarditupi-Aweti	awet1244		axe	677	AXE		k ɨ	k ɨ
2135	18286	gerarditupi-Chiriguano	east2555		axe	677	AXE		j ɨ	j ɨ
2136	18287	gerarditupi-Emerillon	emer1243		axe	677	AXE		j ɨ	j ɨ
2137	18288	gerarditupi-Guaja	guaj1256		axe	677	AXE		i t a p i r i k o	i t a p i r i k o
2138	18289	gerarditupi-Guajajara	guaj1255		axe	677	AXE		i t a z ɨ	i t a z ɨ
2139	18290	gerarditupi-GuaraniMbya	mbya1239		axe	677	AXE		h a t͡ʃ a	h a tʃ a
2140	18291	gerarditupi-Guayaki	ache1246		axe	677	AXE		j ɨ	j ɨ
2141	18292	gerarditupi-Kamayura	kama1373		axe	677	AXE		j ɨ	j ɨ
