	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
268774	301434	hubercolumbian-Playero	play1240		how	1239	HOW		wanaʧia	w a n a tʃ i a
268775	301435	hubercolumbian-Playero	play1240		how	1239	HOW		ínʧhahai	i n tʃ h a h a i
273040	305700	hubercolumbian-Cuiba	cuib1242		husband	1200	HUSBAND		pía pébin	p i a + p e b i n
273041	305701	hubercolumbian-Cuiba	cuib1242		husband	1200	HUSBAND		piséuri	p i s e u r i
273051	305711	hubercolumbian-Guahibo	guah1255		husband	1200	HUSBAND		pamóna	p a m o n a
273052	305712	hubercolumbian-Guahibo	guah1255		husband	1200	HUSBAND		pihapé:bi	p i h a p eː b i
273054	305714	hubercolumbian-Guayabero	guay1257		husband	1200	HUSBAND		pámal	p a m a l
273057	305717	hubercolumbian-Jitnu	maca1259		husband	1200	HUSBAND		pebárkui	p e b a r k u i
273074	305734	hubercolumbian-Playero	play1240		husband	1200	HUSBAND		piaséwari̵	p i a s e w a r ɨ
273075	305735	hubercolumbian-Playero	play1240		husband	1200	HUSBAND		ɸíapébini̵	ɸ i a p e b i n ɨ
274580	307240	hubercolumbian-Cuiba	cuib1242		i	1209	I		xan	x a n
274589	307249	hubercolumbian-Guahibo	guah1255		i	1209	I		xáni̵	x a n ɨ
274591	307251	hubercolumbian-Guayabero	guay1257		i	1209	I		xan	x a n
274595	307255	hubercolumbian-Jitnu	maca1259		i	1209	I		kan	k a n
274610	307270	hubercolumbian-Playero	play1240		i	1209	I		xáni̵	x a n ɨ
275686	308346	hubercolumbian-Cuiba	cuib1242		ice	617	ICE		áke pépato	a k e + p e p a t o
276669	309329	hubercolumbian-Cuiba	cuib1242		if	1459	IF		íʧa	i tʃ a
276675	309335	hubercolumbian-Guahibo	guah1255		if	1459	IF		ítsa	i ts a
276676	309336	hubercolumbian-Guayabero	guay1257		if	1459	IF		wi̵t	w ɨ t
276680	309340	hubercolumbian-Jitnu	maca1259		if	1459	IF		bára	b a r a
277916	310576	hubercolumbian-Cuiba	cuib1242		in	1460	IN		tʰá	tʰ a
277928	310588	hubercolumbian-Guahibo	guah1255		in	1460	IN		ta	t a
277929	310589	hubercolumbian-Guahibo	guah1255		in	1460	IN		tuatúahi̵ta	t u a t u a h ɨ t a
277931	310591	hubercolumbian-Guayabero	guay1257		in	1460	IN		tat	t a t
277932	310592	hubercolumbian-Guayabero	guay1257		in	1460	IN		tutat	t u t a t
277935	310595	hubercolumbian-Jitnu	maca1259		in	1460	IN		at	a t
277936	310596	hubercolumbian-Jitnu	maca1259		in	1460	IN		t	t
277953	310613	hubercolumbian-Playero	play1240		in	1460	IN		ta	t a
287427	320087	hubercolumbian-Cuiba	cuib1242		kill	1417	KILL		bexúba	b e x u b a
287437	320097	hubercolumbian-Guahibo	guah1255		kill	1417	KILL		be:jaxúaba	b eː j a x u a b a
287439	320099	hubercolumbian-Guayabero	guay1257		kill	1417	KILL		pa	p a
287442	320102	hubercolumbian-Jitnu	maca1259		kill	1417	KILL		upiá	u p i a
287457	320117	hubercolumbian-Playero	play1240		kill	1417	KILL		bejaxúina	b e j a x u i n a
294328	326988	hubercolumbian-Cuiba	cuib1242		knowsomething	1410	KNOW (SOMETHING)		japutáne	j a p u t a n e
294337	326997	hubercolumbian-Guahibo	guah1255		knowsomething	1410	KNOW (SOMETHING)		japí̵:tane	j a p ɨː t a n e
294339	326999	hubercolumbian-Guayabero	guay1257		knowsomething	1410	KNOW (SOMETHING)		matabíht	m a t a b i h t
294342	327002	hubercolumbian-Jitnu	maca1259		knowsomething	1410	KNOW (SOMETHING)		kópkuaj	k o p k u a j
