	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
557422	590099	bremerberta-Fadashi	fada1248		tail	1220	TAIL		abɛre	a b ɛ r e
557423	590100	bremerberta-Maiyu	mayu1240		tail	1220	TAIL		abaro	a b a r o
557424	590101	bremerberta-Undulu	undu1236		tail	1220	TAIL		abɛre	a b ɛ r e
570467	603146	bremerberta-Fadashi	fada1248		they	817	THEY		maré	m a r e
570468	603147	bremerberta-Maiyu	mayu1240		they	817	THEY		məré	m ə r e
570469	603148	bremerberta-Undulu	undu1236		they	817	THEY		maré	m a r e
580057	612739	bremerberta-Fadashi	fada1248		thou	1215	THOU		ngo	n g o
580058	612740	bremerberta-Maiyu	mayu1240		thou	1215	THOU		ŋgó	ŋ g o
580059	612741	bremerberta-Undulu	undu1236		thou	1215	THOU		ɲɦó	ɲ ɦ o
602541	635228	bremerberta-Fadashi	fada1248		tree	906	TREE		ɪŋgolé	ɪ ŋ g o l e
602542	635229	bremerberta-Maiyu	mayu1240		tree	906	TREE		s’ɪs’íʲa	s ʔ ɪ s ʔ i a
602543	635230	bremerberta-Undulu	undu1236		tree	906	TREE		oŋgolé	o ŋ g o l e
607350	640037	bremerberta-Fadashi	fada1248		turnaround	1444	TURN AROUND		ʃɪmbira	ʃ ɪ m b i r a
607351	640038	bremerberta-Maiyu	mayu1240		turnaround	1444	TURN AROUND		áʃɪmbriŋa	a ʃ ɪ m b r i ŋ a
607352	640039	bremerberta-Undulu	undu1236		turnaround	1444	TURN AROUND		bɛrʃiŋá	b ɛ r ʃ i ŋ a
607353	640040	bremerberta-Undulu	undu1236		turnaround	1444	TURN AROUND		agiʃiŋgɛríŋ	a g i ʃ i ŋ g ɛ r i ŋ
632751	685505	bremerberta-Fadashi	fada1248		wife	1199	WIFE		mehi	m e h i
632752	685506	bremerberta-Maiyu	mayu1240		wife	1199	WIFE		miːhi	m iː h i
632753	685507	bremerberta-Undulu	undu1236		wife	1199	WIFE		mɪhi	m ɪ h i
639737	692492	bremerberta-Fadashi	fada1248		woman	962	WOMAN		mehi	m e h i
639738	692493	bremerberta-Maiyu	mayu1240		woman	962	WOMAN		míːhi	m iː h i
647688	700443	bremerberta-Fadashi	fada1248		year	1226	YEAR		róóndu	r oː n d u
647689	700444	bremerberta-Maiyu	mayu1240		year	1226	YEAR		rɔ́ːndu	r ɔː n d u
647690	700445	bremerberta-Undulu	undu1236		year	1226	YEAR		róːndu	r oː n d u
651491	705331	bremerberta-Fadashi	fada1248		you	1213	YOU		halu	h a l u
651492	705332	bremerberta-Maiyu	mayu1240		you	1213	YOU		haθú	h a θ u
651493	705333	bremerberta-Undulu	undu1236		you	1213	YOU		haθú	h a θ u
