	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
323487	356147	johanssonsoundsymbolic-Juhoan	juho1239		louse	1392	LOUSE		ᵑǂaʕ	ⁿǂ a ʕ
332278	364939	johanssonsoundsymbolic-Juhoan	juho1239		many	1198	MANY		ǂhai	ǂʰ a i
350922	383586	johanssonsoundsymbolic-Juhoan	juho1239		mountain	639	MOUNTAIN		ᵑ!om	ⁿǃ o m
353432	386096	johanssonsoundsymbolic-Juhoan	juho1239		mouth	674	MOUTH		kʼxʼam	kʼ xʼ a m
358450	391114	johanssonsoundsymbolic-Juhoan	juho1239		name	1405	NAME		!u	ǃ u
360357	393023	johanssonsoundsymbolic-Juhoan	juho1239		narrow	1267	NARROW		ǀʔam	ǀ ʔ a m
363000	395666	johanssonsoundsymbolic-Juhoan	juho1239		near	1942	NEAR		toʔma	t o ʔ m a
364738	397405	johanssonsoundsymbolic-Juhoan	juho1239		neck	1333	NECK		!ain	ǃ a i n
368795	401462	johanssonsoundsymbolic-Juhoan	juho1239		new	1231	NEW		zaʕi	z a ʕ i
371571	404238	johanssonsoundsymbolic-Juhoan	juho1239		night	1233	NIGHT		ᶢǀu	gǀ u
377391	410058	johanssonsoundsymbolic-Juhoan	juho1239		nose	1221	NOSE		tzun	t z u n
378986	411653	johanssonsoundsymbolic-Juhoan	juho1239		not	1240	NOT		ǀoa	ǀ o a
389686	422353	johanssonsoundsymbolic-Juhoan	juho1239		one	1493	ONE		ᵑǀeʔe	ⁿǀ e ʔ e
393726	426393	johanssonsoundsymbolic-Juhoan	juho1239		other	197	OTHER		ᵑǀui	ⁿǀ u i
406220	438887	johanssonsoundsymbolic-Juhoan	juho1239		person	683	PERSON		ʒu	ʒ u
432479	465147	johanssonsoundsymbolic-Juhoan	juho1239		red	156	RED		ᶢ!aan	gǃ aː n
438244	470912	johanssonsoundsymbolic-Juhoan	juho1239		right	1019	RIGHT		ǁʔae	ǁ ʔ a e
