	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
358500	391164	johanssonsoundsymbolic-Nunggubuyu	nung1290		name	1405	NAME		muwaj	m u w a j
360394	393060	johanssonsoundsymbolic-Nunggubuyu	nung1290		narrow	1267	NARROW		ʈaagararag	ʈ aː g a r a r a g
363045	395711	johanssonsoundsymbolic-Nunggubuyu	nung1290		near	1942	NEAR		waɻubaj	w a ɻ u b a j
364786	397453	johanssonsoundsymbolic-Nunggubuyu	nung1290		neck	1333	NECK		majaguruŋ	m a j a g u r u ŋ
368842	401509	johanssonsoundsymbolic-Nunggubuyu	nung1290		new	1231	NEW		gat̪uwa	g a t̪ u w a
371622	404289	johanssonsoundsymbolic-Nunggubuyu	nung1290		night	1233	NIGHT		miɲŋaŋa	m i ɲ ŋ a ŋ a
377442	410109	johanssonsoundsymbolic-Nunggubuyu	nung1290		nose	1221	NOSE		jimurg	j i m u r g
379029	411696	johanssonsoundsymbolic-Nunggubuyu	nung1290		not	1240	NOT		waaɻi	w aː ɻ i
389739	422406	johanssonsoundsymbolic-Nunggubuyu	nung1290		one	1493	ONE		aɲjaabugij	a ɲ j aː b u g i j
393757	426424	johanssonsoundsymbolic-Nunggubuyu	nung1290		other	197	OTHER		aɲbaj	a ɲ b a j
406254	438921	johanssonsoundsymbolic-Nunggubuyu	nung1290		person	683	PERSON		wuruj	w u r u j
432526	465194	johanssonsoundsymbolic-Nunggubuyu	nung1290		red	156	RED		miɭmiɭa	m i ɭ m i ɭ a
440782	473450	johanssonsoundsymbolic-Nunggubuyu	nung1290		river	666	RIVER		ala	a l a
444467	477136	johanssonsoundsymbolic-Nunggubuyu	nung1290		root	670	ROOT		jaŋ	j a ŋ
446368	479037	johanssonsoundsymbolic-Nunggubuyu	nung1290		rope	1218	ROPE		ŋaʈugu	ŋ a ʈ u g u
448012	480681	johanssonsoundsymbolic-Nunggubuyu	nung1290		rotten	1728	ROTTEN		t̪adulg	t̪ a d u l g
456426	489095	johanssonsoundsymbolic-Nunggubuyu	nung1290		sand	671	SAND		maŋaɻag	m a ŋ a ɻ a g
459394	492063	johanssonsoundsymbolic-Nunggubuyu	nung1290		say	1458	SAY		jama	j a m a
463215	495884	johanssonsoundsymbolic-Nunggubuyu	nung1290		sea	1474	SEA		l̪agajag	l̪ a g a j a g
465141	497811	johanssonsoundsymbolic-Nunggubuyu	nung1290		see	1409	SEE		na	n a
466697	499367	johanssonsoundsymbolic-Nunggubuyu	nung1290		seed	714	SEED		ral	r a l
481599	514271	johanssonsoundsymbolic-Nunggubuyu	nung1290		short	1645	SHORT		t̪amuŋur	t̪ a m u ŋ u r
490586	523258	johanssonsoundsymbolic-Nunggubuyu	nung1290		sit	1416	SIT		bura	b u r a
497147	529819	johanssonsoundsymbolic-Nunggubuyu	nung1290		sky	1732	SKY		mala	m a l a
499337	532009	johanssonsoundsymbolic-Nunggubuyu	nung1290		sleep	1585	SLEEP		miɲŋaŋa	m i ɲ ŋ a ŋ a
502921	535595	johanssonsoundsymbolic-Nunggubuyu	nung1290		small	1246	SMALL		wirig	w i r i g
507243	539919	johanssonsoundsymbolic-Nunggubuyu	nung1290		smokeexhaust	778	SMOKE (EXHAUST)		ban	b a n
508698	541374	johanssonsoundsymbolic-Nunggubuyu	nung1290		smooth	1234	SMOOTH		wabaaɻu	w a b aː ɻ u
514155	546831	johanssonsoundsymbolic-Nunggubuyu	nung1290		some	1241	SOME		argi	a r g i
