	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8927	25078	johanssonsoundsymbolic-Seediq	taro1264		bark	1204	BARK		rehaq	r e h a q
8955	25106	johanssonsoundsymbolic-Warembori	ware1253		bark	1204	BARK		a	a
9269	25420	servamalagasy-AntankaranaVohemar	anta1255		bark	1204	BARK		hoditry kakazo	h o d i ʈʂ i + k a k a z o
9270	25421	servamalagasy-AntanosyTolagnaro	tano1246		bark	1204	BARK		holikazo	h o l i k a z o
9272	25423	servamalagasy-BaraRanohira	bara1369		bark	1204	BARK		holintsazo	h o l i ⁿts a z o
9273	25424	servamalagasy-BetsileoFianarantsoa	bets1235		bark	1204	BARK		hodikazo	h o d i k a z o
9275	25426	servamalagasy-BetsimisarakaToamasina	nort2890		bark	1204	BARK		folera	f o l e r a
9276	25427	servamalagasy-MahafalyEjeda	maha1309		bark	1204	BARK		holinketae	h o l i ⁿk e t a e
9277	25428	servamalagasy-MasikoroMiary	masi1268		bark	1204	BARK		holinkazo	h o l i ⁿk a z o
9278	25429	servamalagasy-MerinaAntananarivo	meri1243		bark	1204	BARK		hodikazo	h o d i k a z o
9279	25430	servamalagasy-SakalavaMorondava	saka1291		bark	1204	BARK		holinkazo	h o l i ⁿk a z o
9280	25431	servamalagasy-SihanakaMoraranoChrome	siha1244		bark	1204	BARK		hodikazo	h o d i k a z o
9281	25432	servamalagasy-TsimihetyMandritsara	tsim1257		bark	1204	BARK		hodikakazo	h o d i k a k a z o
9282	25433	servamalagasy-VezoToliara	vezo1235		bark	1204	BARK		holinkazo	h o l i ⁿk a z o
9283	25434	servamalagasy-ZafisoroFarafangana	sout2920		bark	1204	BARK		hoditrazo	h o d i ʈʂ a z o
9345	25496	transnewguineaorg-hula	hula1239		bark	1204	BARK		kopi-	k o p i
9349	25500	transnewguineaorg-indonesian	indo1316		bark	1204	BARK		kulit_kayu	k u l i t + k a j u
9368	25519	transnewguineaorg-motu	motu1246		bark	1204	BARK		kopi-	k o p i
9392	25543	transnewguineaorg-sinaugoro	sina1266		bark	1204	BARK		kepi-	k e p i
9478	25629	wold-Hawaiian	hawa1245		bark	1204	BARK		`ili	i l i
9490	25641	wold-Malagasy	plat1254		bark	1204	BARK		hodikàzo	h o d i k a z o
9508	25659	wold-Takia	taki1248		bark	1204	BARK		ai_sklo-n	a i + s k l o + n
21901	38052	abvdoceanic-Aek	haek1239		belly	1251	BELLY		jia_n	dʒ i a + n
21902	38053	abvdoceanic-Aiwoo	ayiw1239		belly	1251	BELLY		nuwoso	n u w o s o
21903	38054	abvdoceanic-Aiwoo	ayiw1239		belly	1251	BELLY		nuwosä	n u w o s æ
21904	38055	abvdoceanic-AkeiPenantsiro	akei1237		belly	1251	BELLY		pane-	p a n e
21905	38056	abvdoceanic-Akolet	akol1237		belly	1251	BELLY		kopo	k o p o
21906	38057	abvdoceanic-Ali	kapp1237		belly	1251	BELLY		pəlapi-ak	p ə l a p i + a k
21907	38058	abvdoceanic-Amara	amar1272		belly	1251	BELLY		kope	k o p e
21908	38059	abvdoceanic-AmbaeEastWailengi	east2443		belly	1251	BELLY		taᵑgʷaŋi-ᵑgu	t a ⁿg w a ŋ i + ⁿg u
21909	38060	abvdoceanic-AmbaeWestNgwatua	west2513		belly	1251	BELLY		taᵑgʷaŋi-ᵑgu	t a ⁿg w a ŋ i + ⁿg u
21910	38061	abvdoceanic-AmbaiYapen	amba1265		belly	1251	BELLY		ene-	e n e
21911	38062	abvdoceanic-Amblong	ambl1237		belly	1251	BELLY		bane-m	b a n e + m
21912	38063	abvdoceanic-AmbrymNorthFonah	nort2839		belly	1251	BELLY		tepa-ŋ	t e p a + ŋ
21913	38064	abvdoceanic-AmbrymSouthEast	sout2859		belly	1251	BELLY		vaŋɛ	v a ŋ ɛ
21914	38065	abvdoceanic-AnejomAneityum	anei1239		belly	1251	BELLY		nipjinetŋa-	n i p dʒ i n e t ŋ a
21915	38066	abvdoceanic-AngavaeDixonReef	dixo1238		belly	1251	BELLY		koft-	k o f t
21916	38067	abvdoceanic-Anuki	anuk1239		belly	1251	BELLY		kamoamo	k a m o a m o
21917	38068	abvdoceanic-Anuta	anut1237		belly	1251	BELLY		manava	m a n a v a
21918	38069	abvdoceanic-Anuta	anut1237		belly	1251	BELLY		aro	a r o
