	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
316729	349389	constenlachibchan-LencaHonduras	lenc1243		liver	1224	LIVER		musu	m u s u
316730	349390	constenlachibchan-LencaSalvador	lenc1242		liver	1224	LIVER		muts'u	m u t s u
319598	352258	constenlachibchan-LencaHonduras	lenc1243		long	1203	LONG		kasi	k a s i
319599	352259	constenlachibchan-LencaSalvador	lenc1242		long	1203	LONG		kota	k o t a
330158	362819	constenlachibchan-LencaHonduras	lenc1243		man	1554	MAN		misu	m i s u
330159	362820	constenlachibchan-LencaSalvador	lenc1242		man	1554	MAN		iʃku	i ʃ k u
344149	376810	constenlachibchan-LencaHonduras	lenc1243		moon	1313	MOON		mesti	m e s t i
344150	376811	constenlachibchan-LencaSalvador	lenc1242		moon	1313	MOON		lets'a	l e t s a
350659	383323	constenlachibchan-LencaHonduras	lenc1243		mountain	639	MOUNTAIN		kotaN	k o t a n
350660	383324	constenlachibchan-LencaSalvador	lenc1242		mountain	639	MOUNTAIN		kotaN	k o t a n
353188	385852	constenlachibchan-LencaHonduras	lenc1243		mouth	674	MOUTH		in	i n
353189	385853	constenlachibchan-LencaSalvador	lenc1242		mouth	674	MOUTH		ints'ats'a	i n t s a t s a
364453	397120	constenlachibchan-LencaHonduras	lenc1243		neck	1333	NECK		sala	s a l a
364454	397121	constenlachibchan-LencaSalvador	lenc1242		neck	1333	NECK		t'aNt'aN	t a n t a n
368523	401190	constenlachibchan-LencaHonduras	lenc1243		new	1231	NEW		tuja	t u j a
368524	401191	constenlachibchan-LencaSalvador	lenc1242		new	1231	NEW		tuja	t u j a
371277	403944	constenlachibchan-LencaHonduras	lenc1243		night	1233	NIGHT		taNki	t a n k i
371278	403945	constenlachibchan-LencaSalvador	lenc1242		night	1233	NIGHT		ts'upa	t s u p a
377113	409780	constenlachibchan-LencaHonduras	lenc1243		nose	1221	NOSE		nepsek	n e p s e k
377114	409781	constenlachibchan-LencaSalvador	lenc1242		nose	1221	NOSE		nepkuɾu	n e p k u ɾ u
389373	422040	constenlachibchan-LencaHonduras	lenc1243		one	1493	ONE		eta	e t a
389374	422041	constenlachibchan-LencaSalvador	lenc1242		one	1493	ONE		pis	p i s
432171	464839	constenlachibchan-LencaHonduras	lenc1243		red	156	RED		sewla	s e w l a
432172	464840	constenlachibchan-LencaSalvador	lenc1242		red	156	RED		wesaN	w e s a n
456122	488791	constenlachibchan-LencaHonduras	lenc1243		sand	671	SAND		toko	t o k o
456123	488792	constenlachibchan-LencaSalvador	lenc1242		sand	671	SAND		miʃea	m i ʃ e a
459112	491781	constenlachibchan-LencaHonduras	lenc1243		say	1458	SAY		aj	a j
459113	491782	constenlachibchan-LencaSalvador	lenc1242		say	1458	SAY		aj	a j
464771	497441	constenlachibchan-LencaHonduras	lenc1243		see	1409	SEE		is	i s
464772	497442	constenlachibchan-LencaSalvador	lenc1242		see	1409	SEE		yot	j o t
498992	531664	constenlachibchan-LencaHonduras	lenc1243		sleep	1585	SLEEP		saɾ	s a ɾ
498993	531665	constenlachibchan-LencaSalvador	lenc1242		sleep	1585	SLEEP		pa	p a
502540	535214	constenlachibchan-LencaHonduras	lenc1243		small	1246	SMALL		pori	p o r i
502541	535215	constenlachibchan-LencaSalvador	lenc1242		small	1246	SMALL		ts'iriʃki	t s i r i ʃ k i
506914	539590	constenlachibchan-LencaHonduras	lenc1243		smokeexhaust	778	SMOKE (EXHAUST)		po:ɾo	p oː ɾ o
