	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
584582	617267	johanssonsoundsymbolic-Sheko	shek1245		throat	1346	THROAT		gooɾʐn	g oː ɾ ʐ n
587981	620666	johanssonsoundsymbolic-Sheko	shek1245		thunder	1150	THUNDER		tookʼ	t oː kʼ
589283	621970	johanssonsoundsymbolic-Sheko	shek1245		tie	1917	TIE		tʼsʼjaatʼsʼ	tsʼ j aː tsʼ
596382	629069	johanssonsoundsymbolic-Sheko	shek1245		tongue	1205	TONGUE		jaɾb	j a ɾ b
598559	631246	johanssonsoundsymbolic-Sheko	shek1245		tooth	1380	TOOTH		aʈʂu	a ʈʂ u
600343	633030	johanssonsoundsymbolic-Sheko	shek1245		touch	1892	TOUCH		taft	t a f t
602961	635648	johanssonsoundsymbolic-Sheko	shek1245		tree	906	TREE		intʃu	i n tʃ u
607141	639828	johanssonsoundsymbolic-Sheko	shek1245		turn	1588	TURN		san	s a n
608247	640934	johanssonsoundsymbolic-Sheko	shek1245		twelve	1707	TWELVE		tamuka_tʼaagn	t a m u k a + tʼ aː g n
609069	641756	johanssonsoundsymbolic-Sheko	shek1245		twenty	1710	TWENTY		tʼaagn_tamu	tʼ aː g n + t a m u
611470	644157	johanssonsoundsymbolic-Sheko	shek1245		two	1498	TWO		tʼaagn	tʼ aː g n
615533	648220	johanssonsoundsymbolic-Sheko	shek1245		upperarm	431	UPPER ARM		kuʈʂu	k u ʈʂ u
616140	648828	johanssonsoundsymbolic-Sheko	shek1245		upperlegthigh	471	UPPER LEG (THIGH)		baɾka	b a ɾ k a
621344	654032	johanssonsoundsymbolic-Sheko	shek1245		vomit	1278	VOMIT		kooʈʂ	k oː ʈʂ
624962	677623	johanssonsoundsymbolic-Sheko	shek1245		where	1237	WHERE		na	n a
627319	679980	johanssonsoundsymbolic-Sheko	shek1245		white	1335	WHITE		gootʼsʼn	g oː tsʼ n
629784	682537	johanssonsoundsymbolic-Sheko	shek1245		who	1235	WHO		iti	i t i
630805	683559	johanssonsoundsymbolic-Sheko	shek1245		why	1270	WHY		jiɾa	j i ɾ a
631537	684291	johanssonsoundsymbolic-Sheko	shek1245		wide	1243	WIDE		haʂkn	h a ʂ k n
635154	687908	johanssonsoundsymbolic-Sheko	shek1245		wind	960	WIND		naaɾ	n aː ɾ
637275	690029	johanssonsoundsymbolic-Sheko	shek1245		wing	1257	WING		kongu	k o n g u
640168	692923	johanssonsoundsymbolic-Sheko	shek1245		woman	962	WOMAN		baj	b a j
642129	694884	johanssonsoundsymbolic-Sheko	shek1245		word	1599	WORD		nong	n o n g
647152	699907	johanssonsoundsymbolic-Sheko	shek1245		yawn	1028	YAWN		ʂoopʼkʼ	ʂ oː pʼ kʼ
647904	700659	johanssonsoundsymbolic-Sheko	shek1245		year	1226	YEAR		bengi	b e n g i
649889	703729	johanssonsoundsymbolic-Sheko	shek1245		yesterday	1174	YESTERDAY		gona	g o n a
651782	705622	johanssonsoundsymbolic-Sheko	shek1245		you	1213	YOU		iti	i t i
652388	706228	johanssonsoundsymbolic-Sheko	shek1245		young	1207	YOUNG		dadu	d a d u
653514	707354	johanssonsoundsymbolic-Sheko	shek1245		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		baadu	b aː d u
653706	707546	johanssonsoundsymbolic-Sheko	shek1245		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		baadu	b aː d u
654451	708291	johanssonsoundsymbolic-Sheko	shek1245		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		baadu	b aː d u
654682	708522	johanssonsoundsymbolic-Sheko	shek1245		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		baadu	b aː d u
