	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
371286	403953	constenlachibchan-Ulwa	ulwa1239		night	1233	NIGHT		pukka	p u k a
371603	404270	johanssonsoundsymbolic-Miskito	misk1235		night	1233	NIGHT		timia	t i m i a
373283	405950	johanssonsoundsymbolic-Miskito	misk1235		nine	1483	NINE		matlalkabi_pura_yumpa	m a t l a l k a b i + p u r a + y u m p a
374679	407346	constenlachibchan-Cacaopera	caca1247		no	1269	NO		san	s a n
374684	407351	constenlachibchan-Mayangna	maya1285		no	1269	NO		sa	s a
374690	407357	constenlachibchan-Ulwa	ulwa1239		no	1269	NO		sa	s a
377111	409778	constenlachibchan-Cacaopera	caca1247		nose	1221	NOSE		namn	n a m n
377116	409783	constenlachibchan-Mayangna	maya1285		nose	1221	NOSE		nam	n a m
377122	409789	constenlachibchan-Ulwa	ulwa1239		nose	1221	NOSE		nantak	n a n t a k
377421	410088	johanssonsoundsymbolic-Miskito	misk1235		nose	1221	NOSE		won_kakma	w o n + k a k m a
379012	411679	johanssonsoundsymbolic-Miskito	misk1235		not	1240	NOT		apia	a p i a
379765	412432	johanssonsoundsymbolic-Miskito	misk1235		nothing	687	NOTHING		diera_apu	d i e r a + a p u
380326	412993	johanssonsoundsymbolic-Miskito	misk1235		now	1376	NOW		nanara	n a n a r a
383325	415992	constenlachibchan-Cacaopera	caca1247		old	1229	OLD		uskam	u s k a m
383330	415997	constenlachibchan-Mayangna	maya1285		old	1229	OLD		umani	u m a n i
383336	416003	constenlachibchan-Ulwa	ulwa1239		old	1229	OLD		umana	u m a n a
384199	416866	johanssonsoundsymbolic-Miskito	misk1235		oldaged	2112	OLD (AGED)		almuk	a l m u k
385286	417953	johanssonsoundsymbolic-Miskito	misk1235		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		moini	m o i n i
385480	418147	johanssonsoundsymbolic-Miskito	misk1235		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		lakra	l a k r a
386262	418929	johanssonsoundsymbolic-Miskito	misk1235		oldersisterofman	2418	OLDER SISTER (OF MAN)		lakra	l a k r a
386450	419117	johanssonsoundsymbolic-Miskito	misk1235		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		moini	m o i n i
387674	420341	johanssonsoundsymbolic-Miskito	misk1235		oldused	2113	OLD (USED)		almuk	a l m u k
389371	422038	constenlachibchan-Cacaopera	caca1247		one	1493	ONE		bas	b a s
389376	422043	constenlachibchan-Mayangna	maya1285		one	1493	ONE		as	a s
389382	422049	constenlachibchan-Ulwa	ulwa1239		one	1493	ONE		as	a s
389718	422385	johanssonsoundsymbolic-Miskito	misk1235		one	1493	ONE		kum	k u m
393745	426412	johanssonsoundsymbolic-Miskito	misk1235		other	197	OTHER		wala	w a l a
394489	427156	johanssonsoundsymbolic-Miskito	misk1235		outside	762	OUTSIDE		kawana	k a w a n a
399418	432085	johanssonsoundsymbolic-Miskito	misk1235		part	779	PART		manke	m a n k e
400669	433336	constenlachibchan-Cacaopera	caca1247		path	2252	PATH		lap	l a p
400674	433341	constenlachibchan-Mayangna	maya1285		path	2252	PATH		ta:	t aː
400680	433347	constenlachibchan-Ulwa	ulwa1239		path	2252	PATH		ta:	t aː
400890	433557	johanssonsoundsymbolic-Miskito	misk1235		path	2252	PATH		yabal	j a b a l
404120	436787	johanssonsoundsymbolic-Miskito	misk1235		penis	1222	PENIS		won_kaiora	w o n + k a i o r a
406237	438904	johanssonsoundsymbolic-Miskito	misk1235		person	683	PERSON		ulpa	u l p a
411639	444306	johanssonsoundsymbolic-Miskito	misk1235		piss	592	PISS		iska_krabaia	i s k a + k r a b a i a
414787	447454	johanssonsoundsymbolic-Miskito	misk1235		pointed	372	POINTED		tatwa	t a t w a
424302	456970	johanssonsoundsymbolic-Miskito	misk1235		quiet	1314	QUIET		lamni	l a m n i
427086	459754	johanssonsoundsymbolic-Miskito	misk1235		rainprecipitation	658	RAIN (PRECIPITATION)		li	l i
430473	463141	johanssonsoundsymbolic-Miskito	misk1235		raw	1959	RAW		raya	r a y a
432169	464837	constenlachibchan-Cacaopera	caca1247		red	156	RED		lala	l a l a
432174	464842	constenlachibchan-Mayangna	maya1285		red	156	RED		pawni	p a w n i
432180	464848	constenlachibchan-Ulwa	ulwa1239		red	156	RED		pawka	p a w k a
432506	465174	johanssonsoundsymbolic-Miskito	misk1235		red	156	RED		pauni	p a u n i
439583	472251	johanssonsoundsymbolic-Miskito	misk1235		ripe	178	RIPE		axawa	a x a w a
440763	473431	johanssonsoundsymbolic-Miskito	misk1235		river	666	RIVER		awala	a w a l a
444450	477119	johanssonsoundsymbolic-Miskito	misk1235		root	670	ROOT		plamaya	p l a m a y a
447994	480663	johanssonsoundsymbolic-Miskito	misk1235		rotten	1728	ROTTEN		aisauan	a i s a u a n
448387	481056	johanssonsoundsymbolic-Miskito	misk1235		rough	1923	ROUGH		trutrua	t r u t r u a
448845	481514	johanssonsoundsymbolic-Miskito	misk1235		round	1395	ROUND		krukma	k r u k m a
450670	483339	johanssonsoundsymbolic-Miskito	misk1235		run	1519	RUN		plapaia	p l a p a i a
452237	484906	johanssonsoundsymbolic-Miskito	misk1235		sad	699	SAD		won_kupya_wira	w o n + k u p y a + w i r a
453548	486217	constenlachibchan-Cacaopera	caca1247		salt	1274	SALT		jabulu	j a b u l u
453553	486222	constenlachibchan-Mayangna	maya1285		salt	1274	SALT		kuma	k u m a
453559	486228	constenlachibchan-Ulwa	ulwa1239		salt	1274	SALT		kuma	k u m a
455046	487715	johanssonsoundsymbolic-Miskito	misk1235		same	200	SAME		baxa_poli_ba	b a x a + p o l i + b a
456120	488789	constenlachibchan-Cacaopera	caca1247		sand	671	SAND		kui	k u i
456125	488794	constenlachibchan-Mayangna	maya1285		sand	671	SAND		kauhmak	k a u h m a k
456131	488800	constenlachibchan-Ulwa	ulwa1239		sand	671	SAND		ka:uhmak	k aː u h m a k
456409	489078	johanssonsoundsymbolic-Miskito	misk1235		sand	671	SAND		kabo_auya	k a b o + a u y a
459110	491779	constenlachibchan-Cacaopera	caca1247		say	1458	SAY		na	n a
459115	491784	constenlachibchan-Mayangna	maya1285		say	1458	SAY		at	a t
459121	491790	constenlachibchan-Ulwa	ulwa1239		say	1458	SAY		at	a t
459374	492043	johanssonsoundsymbolic-Miskito	misk1235		say	1458	SAY		wiaia	w i a i a
460368	493037	johanssonsoundsymbolic-Miskito	misk1235		scared	3033	SCARED		kupia_kaptiwan	k u p i a + k a p t i w a n
463199	495868	johanssonsoundsymbolic-Miskito	misk1235		sea	1474	SEA		kabo	k a b o
464769	497439	constenlachibchan-Cacaopera	caca1247		see	1409	SEE		la	l a
464774	497444	constenlachibchan-Mayangna	maya1285		see	1409	SEE		tal	t a l
464780	497450	constenlachibchan-Ulwa	ulwa1239		see	1409	SEE		tal	t a l
465120	497790	johanssonsoundsymbolic-Miskito	misk1235		see	1409	SEE		kaikaia	k a i k a i a
466681	499351	johanssonsoundsymbolic-Miskito	misk1235		seed	714	SEED		ma	m a
468735	501406	johanssonsoundsymbolic-Miskito	misk1235		semen	2283	SEMEN		maka	m a k a
470270	502941	johanssonsoundsymbolic-Miskito	misk1235		seven	1704	SEVEN		matlalkabi_pura_kumi	m a t l a l k a b i + p u r a + k u m i
472757	505428	johanssonsoundsymbolic-Miskito	misk1235		shade	1388	SHADE		dista	d i s t a
473748	506419	johanssonsoundsymbolic-Miskito	misk1235		shallow	193	SHALLOW		mununtara	m u n u n t a r a
474979	507650	johanssonsoundsymbolic-Miskito	misk1235		sharp	1396	SHARP		mala	m a l a
478298	510970	johanssonsoundsymbolic-Miskito	misk1235		shitdefecate	676	SHIT (DEFECATE)		sakaman_krabaia	s a k a m a n + k r a b a i a
481579	514251	johanssonsoundsymbolic-Miskito	misk1235		short	1645	SHORT		kuŋku	k u ŋ k u
488236	520908	constenlachibchan-Cacaopera	caca1247		sing	1261	SING		bu	b u
488241	520913	constenlachibchan-Mayangna	maya1285		sing	1261	SING		umbau	u m b a u
488247	520919	constenlachibchan-Ulwa	ulwa1239		sing	1261	SING		unbau	u n b a u
489124	521796	constenlachibchan-Cacaopera	caca1247		sister	1263	SISTER		tʃa	tʃ a
489129	521801	constenlachibchan-Mayangna	maya1285		sister	1263	SISTER		ami	a m i
489135	521807	constenlachibchan-Ulwa	ulwa1239		sister	1263	SISTER		ami:	a m iː
490567	523239	johanssonsoundsymbolic-Miskito	misk1235		sit	1416	SIT		maŋkaia	m a ŋ k a i a
492477	525149	johanssonsoundsymbolic-Miskito	misk1235		six	1703	SIX		matlalkabi	m a t l a l k a b i
494677	527349	johanssonsoundsymbolic-Miskito	misk1235		skin	763	SKIN		won_taya	w o n + t a y a
497129	529801	johanssonsoundsymbolic-Miskito	misk1235		sky	1732	SKY		pura_ba	p u r a + b a
498990	531662	constenlachibchan-Cacaopera	caca1247		sleep	1585	SLEEP		jabuna	j a b u n a
498995	531667	constenlachibchan-Mayangna	maya1285		sleep	1585	SLEEP		kami	k a m i
499001	531673	constenlachibchan-Ulwa	ulwa1239		sleep	1585	SLEEP		ama	a m a
499317	531989	johanssonsoundsymbolic-Miskito	misk1235		sleep	1585	SLEEP		yapaia	j a p a i a
501408	534082	johanssonsoundsymbolic-Miskito	misk1235		slow	701	SLOW		sap	s a p
502538	535212	constenlachibchan-Cacaopera	caca1247		small	1246	SMALL		tʃiki	tʃ i k i
502543	535217	constenlachibchan-Mayangna	maya1285		small	1246	SMALL		bi-ni	b i + n i
502549	535223	constenlachibchan-Ulwa	ulwa1239		small	1246	SMALL		ba-ka	b a + k a
502901	535575	johanssonsoundsymbolic-Miskito	misk1235		small	1246	SMALL		sirpi	s i r p i
504516	537190	constenlachibchan-Cacaopera	caca1247		smell	2124	SMELL		alawa	a l a w a
