	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4872	21023	hantganbangime-Jenaama	jena1242		bad	1292	BAD		ɲɔ̄ŋɔ̄	ɲ ɔ ŋ ɔ
5377	21528	polyglottaafricana-Bambara	bamb1269		bad	1292	BAD		a mábẹ	a + m a b e˞
5380	21531	polyglottaafricana-Bandi	band1352		bad	1292	BAD		árawāni	a r a w aː n i
5388	21539	polyglottaafricana-Boko	boko1266		bad	1292	BAD		márā·-ro·	m a r aː + r o
5433	21584	polyglottaafricana-Jalonke	yalu1240		bad	1292	BAD		dṣúṛu	ɖʐ u ɽ u
5447	21598	polyglottaafricana-Kono	kono1268		bad	1292	BAD		á mā nyi	a + m aː + n j i
5452	21603	polyglottaafricana-KpelleGuinea	guin1254		bad	1292	BAD		nyóṛo	n j o ɽ o
5458	21609	polyglottaafricana-Loko	loko1255		bad	1292	BAD		gbégbwēni	gb e gb w eː n i
5459	21610	polyglottaafricana-Loma	loma1260		bad	1292	BAD		nyún·wẹ	n j u n w e˞
5461	21612	polyglottaafricana-Mandinka	mand1436		bad	1292	BAD		kúrō·	k u r oː
5462	21613	polyglottaafricana-Mandinka	mand1436		bad	1292	BAD		kúrō·	k u r oː
5463	21614	polyglottaafricana-Mandinka	mand1436		bad	1292	BAD		dṣū́ṛu	ɖʐ uː ɽ u
5465	21616	polyglottaafricana-ManinkaKankan	east2426		bad	1292	BAD		ā dṣúṛu	aː + ɖʐ u ɽ u
5468	21619	polyglottaafricana-ManoMann	mann1248		bad	1292	BAD		wá sẹ	w a + s e˞
5475	21626	polyglottaafricana-Mende	mend1266		bad	1292	BAD		ī́nyānden	iː n j aː n d e n
5505	21656	polyglottaafricana-Soninke	soni1259		bad	1292	BAD		á būrẹ́ni	a + b uː r e˞ n i
5509	21660	polyglottaafricana-Susu	susu1250		bad	1292	BAD		a nyā́ṛu	a + n j aː ɽ u
5510	21661	polyglottaafricana-Susu	susu1250		bad	1292	BAD		a nyā́ṛu·	a + n j aː ɽ u
5511	21662	polyglottaafricana-Susu	susu1250		bad	1292	BAD		kówi	k o w i
5525	21676	polyglottaafricana-Vai	vaii1241		bad	1292	BAD		dṣā́o	ɖʐ aː o
5526	21677	polyglottaafricana-Vai	vaii1241		bad	1292	BAD		nyā́ma	n j aː m a
8728	24879	hantganbangime-Jenaama	jena1242		bark	1204	BARK		jùgù_wógō	dʒ u g u + w o g o
22681	38832	hantganbangime-Jenaama	jena1242		belly	1251	BELLY		nù	n u
23247	39398	polyglottaafricana-Bambara	bamb1269		belly	1251	BELLY		kóno	k o n o
23250	39401	polyglottaafricana-Bandi	band1352		belly	1251	BELLY		kō	k oː
23257	39408	polyglottaafricana-Boko	boko1266		belly	1251	BELLY		nọ́sẹ̄	n o˞ s e˞ː
23301	39452	polyglottaafricana-Jalonke	yalu1240		belly	1251	BELLY		kóno	k o n o
23317	39468	polyglottaafricana-Kono	kono1268		belly	1251	BELLY		bū	b uː
23321	39472	polyglottaafricana-KpelleGuinea	guin1254		belly	1251	BELLY		kui	k u i
23327	39478	polyglottaafricana-Loko	loko1255		belly	1251	BELLY		kō	k oː
23328	39479	polyglottaafricana-Loma	loma1260		belly	1251	BELLY		kō	k oː
23330	39481	polyglottaafricana-Mandinka	mand1436		belly	1251	BELLY		kónō	k o n oː
23331	39482	polyglottaafricana-Mandinka	mand1436		belly	1251	BELLY		kónō	k o n oː
23332	39483	polyglottaafricana-Mandinka	mand1436		belly	1251	BELLY		kónyo	k o n j o
23334	39485	polyglottaafricana-ManinkaKankan	east2426		belly	1251	BELLY		kóno	k o n o
23337	39488	polyglottaafricana-ManoMann	mann1248		belly	1251	BELLY		ge	g e
23345	39496	polyglottaafricana-Mende	mend1266		belly	1251	BELLY		kō	k oː
23375	39526	polyglottaafricana-Soninke	soni1259		belly	1251	BELLY		nọ́ṛọ	n o˞ ɽ o˞
23379	39530	polyglottaafricana-Susu	susu1250		belly	1251	BELLY		fū́di	f uː d i
23380	39531	polyglottaafricana-Susu	susu1250		belly	1251	BELLY		fū́ri	f uː r i
23381	39532	polyglottaafricana-Susu	susu1250		belly	1251	BELLY		dẹ̄́wẹ	d e˞ː w e˞
23394	39545	polyglottaafricana-Vai	vaii1241		belly	1251	BELLY		bu	b u
27786	43937	hantganbangime-Jenaama	jena1242		big	1202	BIG		būrōŋ	b u r o ŋ
28401	44552	polyglottaafricana-Bambara	bamb1269		big	1202	BIG		a búmba	a + b u m b a
28404	44555	polyglottaafricana-Bandi	band1352		big	1202	BIG		ẹwọ̄́rọ	e˞ w o˞ː r o˞
28412	44563	polyglottaafricana-Boko	boko1266		big	1202	BIG		ā gmẹ́·tẹ·	aː + g m e˞ t e˞
28458	44609	polyglottaafricana-Jalonke	yalu1240		big	1202	BIG		a bu	a + b u
28459	44610	polyglottaafricana-Jalonke	yalu1240		big	1202	BIG		ba	b a
28475	44626	polyglottaafricana-Kono	kono1268		big	1202	BIG		ákōlo	a k oː l o
28479	44630	polyglottaafricana-KpelleGuinea	guin1254		big	1202	BIG		gánẹ	g a n e˞
28485	44636	polyglottaafricana-Loko	loko1255		big	1202	BIG		mbā́	ⁿb aː
28486	44637	polyglottaafricana-Loma	loma1260		big	1202	BIG		bọ́rọ̄a	b o˞ r o˞ː a
28488	44639	polyglottaafricana-Mandinka	mand1436		big	1202	BIG		ā́ bu	aː + b u
28489	44640	polyglottaafricana-Mandinka	mand1436		big	1202	BIG		ba	b a
28490	44641	polyglottaafricana-Mandinka	mand1436		big	1202	BIG		ā́ bu	aː + b u
28491	44642	polyglottaafricana-Mandinka	mand1436		big	1202	BIG		ba	b a
28492	44643	polyglottaafricana-Mandinka	mand1436		big	1202	BIG		ba	b a
28493	44644	polyglottaafricana-Mandinka	mand1436		big	1202	BIG		bṓmba	b oː m b a
28495	44646	polyglottaafricana-ManinkaKankan	east2426		big	1202	BIG		ā́ bu	aː + b u
28498	44649	polyglottaafricana-ManoMann	mann1248		big	1202	BIG		ẹ́ gbọu	e˞ + gb o˞ u
28508	44659	polyglottaafricana-Mende	mend1266		big	1202	BIG		n·gọ̄́ron·gọ	n g o˞ː r o n g o˞
