	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
287565	320225	johanssonsoundsymbolic-Mailu	mail1248		kill	1417	KILL		maibau	m a i b a u
290242	322902	johanssonsoundsymbolic-Mailu	mail1248		knee	1371	KNEE		turuna	t u r u n a
290916	323576	transnewguineaorg-bauwaki	bauw1240		knee	1371	KNEE		ifo	i f o
302201	334861	johanssonsoundsymbolic-Mailu	mail1248		leaf	628	LEAF		bega	b e g a
302905	335565	transnewguineaorg-bauwaki	bauw1240		leaf	628	LEAF		bunu	b u n u
316966	349626	johanssonsoundsymbolic-Mailu	mail1248		liver	1224	LIVER		arame	a r a m e
317437	350097	transnewguineaorg-bauwaki	bauw1240		liver	1224	LIVER		ubau	u b a u
319862	352522	johanssonsoundsymbolic-Mailu	mail1248		long	1203	LONG		lauroro	l a u r o r o
320390	353050	transnewguineaorg-bauwaki	bauw1240		long	1203	LONG		yafa	j a f a
323506	356166	johanssonsoundsymbolic-Mailu	mail1248		louse	1392	LOUSE		rie	r i e
324002	356662	transnewguineaorg-bauwaki	bauw1240		louse	1392	LOUSE		kuma	k u m a
330477	363138	johanssonsoundsymbolic-Mailu	mail1248		man	1554	MAN		egi	e g i
331131	363792	transnewguineaorg-bauwaki	bauw1240		man	1554	MAN		eme	e m e
332298	364959	johanssonsoundsymbolic-Mailu	mail1248		many	1198	MANY		seriada	s e r i a d a
332657	365318	transnewguineaorg-bauwaki	bauw1240		many	1198	MANY		bomueyaie	b o m u e j a i e
344469	377130	johanssonsoundsymbolic-Mailu	mail1248		moon	1313	MOON		dovele	d o v e l e
345167	377828	transnewguineaorg-bauwaki	bauw1240		moon	1313	MOON		manabe	m a n a b e
350940	383604	johanssonsoundsymbolic-Mailu	mail1248		mountain	639	MOUNTAIN		oro	o r o
351445	384109	transnewguineaorg-bauwaki	bauw1240		mountain	639	MOUNTAIN		oroara	o r o a r a
353454	386118	johanssonsoundsymbolic-Mailu	mail1248		mouth	674	MOUTH		noga	n o g a
354174	386838	transnewguineaorg-bauwaki	bauw1240		mouth	674	MOUTH		bebeku	b e b e k u
