	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
459370	492039	johanssonsoundsymbolic-Maung	maun1240		say	1458	SAY		kimin	k i m i n
463195	495864	johanssonsoundsymbolic-Maung	maun1240		sea	1474	SEA		kuɽula	k u ɽ u l a
466678	499348	johanssonsoundsymbolic-Maung	maun1240		seed	714	SEED		wanpiɭk	w a n p i ɭ k
474977	507648	johanssonsoundsymbolic-Maung	maun1240		sharp	1396	SHARP		pucuk	p u c u k
481576	514248	johanssonsoundsymbolic-Maung	maun1240		short	1645	SHORT		iluʈpuc	i l u ʈ p u c
490563	523235	johanssonsoundsymbolic-Maung	maun1240		sit	1416	SIT		ap	a p
499313	531985	johanssonsoundsymbolic-Maung	maun1240		sleep	1585	SLEEP		juɳpaɽaŋ	j u ɳ p a ɽ a ŋ
502897	535571	johanssonsoundsymbolic-Maung	maun1240		small	1246	SMALL		awalicap	a w a l i c a p
507219	539895	johanssonsoundsymbolic-Maung	maun1240		smokeexhaust	778	SMOKE (EXHAUST)		kuŋaɲ	k u ŋ a ɲ
508677	541353	johanssonsoundsymbolic-Maung	maun1240		smooth	1234	SMOOTH		napiɲpukpuc	n a p i ɲ p u k p u c
514139	546815	johanssonsoundsymbolic-Maung	maun1240		some	1241	SOME		jaɹa	j a ɹ a
524203	556879	johanssonsoundsymbolic-Maung	maun1240		spit	1440	SPIT		cuk	c u k
530097	562773	johanssonsoundsymbolic-Maung	maun1240		stand	1442	STAND		kuɽ	k u ɽ
532354	565030	johanssonsoundsymbolic-Maung	maun1240		star	1430	STAR		wiɭamuɽk	w i ɭ a m u ɽ k
538897	571574	johanssonsoundsymbolic-Maung	maun1240		stone	857	STONE		waɹjat	w a ɹ j a t
541304	573981	johanssonsoundsymbolic-Maung	maun1240		straight	1404	STRAIGHT		mancat	m a n c a t
546290	578967	johanssonsoundsymbolic-Maung	maun1240		suck	1421	SUCK		kinɲucpa	k i n ɲ u c p a
548283	580960	johanssonsoundsymbolic-Maung	maun1240		sun	1343	SUN		muwaɳ	m u w a ɳ
557771	590448	johanssonsoundsymbolic-Maung	maun1240		tail	1220	TAIL		kalaɣala	k a l a ɣ a l a
567157	599836	johanssonsoundsymbolic-Maung	maun1240		that	78	THAT		ipa	i p a
569237	601916	johanssonsoundsymbolic-Maung	maun1240		there	1937	THERE		tapaka	t a p a k a
570709	603388	johanssonsoundsymbolic-Maung	maun1240		they	817	THEY		wɛnat	w ɛ n a t
573524	606203	johanssonsoundsymbolic-Maung	maun1240		thin	2308	THIN		numaɭaɽakpin	n u m a ɭ a ɽ a k p i n
578246	610925	johanssonsoundsymbolic-Maung	maun1240		this	1214	THIS		uka	u k a
580440	613123	johanssonsoundsymbolic-Maung	maun1240		thou	1215	THOU		nuji	n u j i
583211	615896	johanssonsoundsymbolic-Maung	maun1240		three	492	THREE		ŋaɽkaɽk_la_ŋaɽkaɽk	ŋ a ɽ k a ɽ k + l a + ŋ a ɽ k a ɽ k
596336	629023	johanssonsoundsymbolic-Maung	maun1240		tongue	1205	TONGUE		ŋaɹalk	ŋ a ɹ a l k
598513	631200	johanssonsoundsymbolic-Maung	maun1240		tooth	1380	TOOTH		niɲciɣi	n i ɲ c i ɣ i
602915	635602	johanssonsoundsymbolic-Maung	maun1240		tree	906	TREE		waɭk	w a ɭ k
611422	644109	johanssonsoundsymbolic-Maung	maun1240		two	1498	TWO		ŋaɽkaɽk	ŋ a ɽ k a ɽ k
621302	653990	johanssonsoundsymbolic-Maung	maun1240		vomit	1278	VOMIT		kɛɹwkun	k ɛ ɹ w k u n
624913	677574	johanssonsoundsymbolic-Maung	maun1240		where	1237	WHERE		ŋampiwi	ŋ a m p i w i
627271	679932	johanssonsoundsymbolic-Maung	maun1240		white	1335	WHITE		kiwaɭkpaɽan	k i w a ɭ k p a ɽ a n
629737	682490	johanssonsoundsymbolic-Maung	maun1240		who	1235	WHO		ŋanti	ŋ a n t i
631498	684252	johanssonsoundsymbolic-Maung	maun1240		wide	1243	WIDE		napanpal	n a p a n p a l
635106	687860	johanssonsoundsymbolic-Maung	maun1240		wind	960	WIND		maɭu	m a ɭ u
637230	689984	johanssonsoundsymbolic-Maung	maun1240		wing	1257	WING		imicik	i m i c i k
640119	692874	johanssonsoundsymbolic-Maung	maun1240		woman	962	WOMAN		waɽa_mumpik	w a ɽ a + m u m p i k
647862	700617	johanssonsoundsymbolic-Maung	maun1240		year	1226	YEAR		cuŋkaɽa	c u ŋ k a ɽ a
651737	705577	johanssonsoundsymbolic-Maung	maun1240		you	1213	YOU		nuwutpuɽa	n u w u t p u ɽ a
