	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
490632	523304	johanssonsoundsymbolic-Wappo	wapp1239		sit	1416	SIT		tʃʔas̪ihkhiʔ	tʃ ʔ a s̪ i h kʰ i ʔ
497192	529864	johanssonsoundsymbolic-Wappo	wapp1239		sky	1732	SKY		tujhuwel̪a	t u j̊ u w e l̪ a
499388	532060	johanssonsoundsymbolic-Wappo	wapp1239		sleep	1585	SLEEP		hin̪	h i n̪
502971	535645	johanssonsoundsymbolic-Wappo	wapp1239		small	1246	SMALL		n̪ut̪s̪eete	n̪ u ts̪ eː t e
507286	539962	johanssonsoundsymbolic-Wappo	wapp1239		smokeexhaust	778	SMOKE (EXHAUST)		t̪s̪hin̪	ts̪ʰ i n̪
508733	541409	johanssonsoundsymbolic-Wappo	wapp1239		smooth	1234	SMOOTH		hupawa	h u p a w a
514182	546858	johanssonsoundsymbolic-Wappo	wapp1239		some	1241	SOME		hoowaʔi	h oː w a ʔ i
524273	556949	johanssonsoundsymbolic-Wappo	wapp1239		spit	1440	SPIT		tʃʔahl̪utʃiʔ	tʃ ʔ a h l̪ u tʃ i ʔ
530167	562843	johanssonsoundsymbolic-Wappo	wapp1239		stand	1442	STAND		majʔukh	m a j ʔ u kʰ
532425	565101	johanssonsoundsymbolic-Wappo	wapp1239		star	1430	STAR		s̪oke	s̪ o k e
538973	571650	johanssonsoundsymbolic-Wappo	wapp1239		stone	857	STONE		l̪el̪	l̪ e l̪
541365	574042	johanssonsoundsymbolic-Wappo	wapp1239		straight	1404	STRAIGHT		tijʔiʃ	t i j ʔ i ʃ
546351	579028	johanssonsoundsymbolic-Wappo	wapp1239		suck	1421	SUCK		ʃoʃmiʔ	ʃ o ʃ m i ʔ
548357	581034	johanssonsoundsymbolic-Wappo	wapp1239		sun	1343	SUN		hin̪	h i n̪
555378	588055	johanssonsoundsymbolic-Wappo	wapp1239		swim	1439	SWIM		t̪s̪ʔes̪eʔ	ts̪ ʔ e s̪ e ʔ
557839	590516	johanssonsoundsymbolic-Wappo	wapp1239		tail	1220	TAIL		tʔon̪ukʔ	t ʔ o n̪ u k ʔ
567226	599905	johanssonsoundsymbolic-Wappo	wapp1239		that	78	THAT		t̪s̪e	ts̪ e
569293	601972	johanssonsoundsymbolic-Wappo	wapp1239		there	1937	THERE		t̪s̪eta	ts̪ e t a
570780	603459	johanssonsoundsymbolic-Wappo	wapp1239		they	817	THEY		hekooto	h e k oː t o
572183	604862	johanssonsoundsymbolic-Wappo	wapp1239		thick	1244	THICK		l̪ijʔe	l̪ i j ʔ e
573590	606269	johanssonsoundsymbolic-Wappo	wapp1239		thin	2308	THIN		mehl̪ukhiʔ	m e h l̪ u kʰ i ʔ
575016	607695	johanssonsoundsymbolic-Wappo	wapp1239		think	2271	THINK		huhmoiʃeʔ	h u h m o i ʃ e ʔ
578313	610993	johanssonsoundsymbolic-Wappo	wapp1239		this	1214	THIS		hephi	h e pʰ i
580514	613197	johanssonsoundsymbolic-Wappo	wapp1239		thou	1215	THOU		miʔ	m i ʔ
583288	615973	johanssonsoundsymbolic-Wappo	wapp1239		three	492	THREE		hopokʔa	h o p o k ʔ a
596407	629094	johanssonsoundsymbolic-Wappo	wapp1239		tongue	1205	TONGUE		n̪aʔat̪s̪ʔe	n̪ a ʔ a ts̪ ʔ e
598586	631273	johanssonsoundsymbolic-Wappo	wapp1239		tooth	1380	TOOTH		ʃah	ʃ a h
602986	635673	johanssonsoundsymbolic-Wappo	wapp1239		tree	906	TREE		hol̪	h o l̪
611498	644185	johanssonsoundsymbolic-Wappo	wapp1239		two	1498	TWO		hopi	h o p i
621368	654056	johanssonsoundsymbolic-Wappo	wapp1239		vomit	1278	VOMIT		ʔikʔu	ʔ i k ʔ u
624989	677650	johanssonsoundsymbolic-Wappo	wapp1239		where	1237	WHERE		ʔita	ʔ i t a
627345	680006	johanssonsoundsymbolic-Wappo	wapp1239		white	1335	WHITE		kʔajʔel̪	k ʔ a j ʔ e l̪
629809	682562	johanssonsoundsymbolic-Wappo	wapp1239		who	1235	WHO		maj	m a j
631555	684309	johanssonsoundsymbolic-Wappo	wapp1239		wide	1243	WIDE		huphaʔis̪	h u pʰ a ʔ i s̪
635177	687931	johanssonsoundsymbolic-Wappo	wapp1239		wind	960	WIND		ʃeʔi	ʃ e ʔ i
637297	690051	johanssonsoundsymbolic-Wappo	wapp1239		wing	1257	WING		t̪s̪ʔit̪s̪ʔaal̪akʔaʔwijʔ	ts̪ ʔ i ts̪ ʔ aː l̪ a k ʔ a ʔ w i j ʔ
640193	692948	johanssonsoundsymbolic-Wappo	wapp1239		woman	962	WOMAN		metʔe	m e t ʔ e
647921	700676	johanssonsoundsymbolic-Wappo	wapp1239		year	1226	YEAR		ʔomaawen̪	ʔ o m aː w e n̪
651808	705648	johanssonsoundsymbolic-Wappo	wapp1239		you	1213	YOU		mis̪i	m i s̪ i
