	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
555819	588496	wold-Kanuri	cent2050		swim	1439	SWIM		kàmbétə́	k a m b e t ɨ
558704	591381	wold-Kanuri	cent2050		tail	1220	TAIL		ngàwùrè	n g a w u r e
567699	600378	wold-Kanuri	cent2050		that	78	THAT		túdù	t u d u
569669	602348	wold-Kanuri	cent2050		there	1937	THERE		nâ_túdù	n a + t u d u
571222	603901	wold-Kanuri	cent2050		they	817	THEY		tàndí	t a n d i
572536	605215	wold-Kanuri	cent2050		thick	1244	THICK		gàjàjàk	g a dʒ a dʒ a k
578781	611461	wold-Kanuri	cent2050		this	1214	THIS		ádə̀	a d e
581036	613719	wold-Kanuri	cent2050		thou	1215	THOU		nyí	ɲ i
583601	616286	polyglottaafricana-Kanembu	kane1243		three	492	THREE		yā́sgu	j aː s g u
583602	616287	polyglottaafricana-Kanembu	kane1243		three	492	THREE		yā́sgè	j aː s g e
583626	616311	polyglottaafricana-Manga	mang1399		three	492	THREE		yā́sgè	j aː s g e
584036	616721	wold-Kanuri	cent2050		three	492	THREE		yàkkə́	j a k k ɨ
586642	619327	wold-Kanuri	cent2050		throw	1456	THROW		gə̀btə́	g ɨ b t ɨ
589901	622588	wold-Kanuri	cent2050		tie	1917	TIE		kúrtútə́	k u r t u t ɨ
596762	629449	polyglottaafricana-Kanembu	kane1243		tongue	1205	TONGUE		tè́lam	t e l a m
596763	629450	polyglottaafricana-Kanembu	kane1243		tongue	1205	TONGUE		tálām	t a l aː m
596787	629474	polyglottaafricana-Manga	mang1399		tongue	1205	TONGUE		tè́lam	t e l a m
597408	630095	wold-Kanuri	cent2050		tongue	1205	TONGUE		tə́làm	t ɨ l a m
598937	631624	polyglottaafricana-Kanembu	kane1243		tooth	1380	TOOTH		tè́mī	t e m iː
598938	631625	polyglottaafricana-Kanembu	kane1243		tooth	1380	TOOTH		tè́mī	t e m iː
598962	631649	polyglottaafricana-Manga	mang1399		tooth	1380	TOOTH		tè́mī	t e m iː
599590	632277	wold-Kanuri	cent2050		tooth	1380	TOOTH		tímì	t i m i
599591	632278	wold-Kanuri	cent2050		tooth	1380	TOOTH		shélì	ʃ e l i
603364	636051	polyglottaafricana-Kanembu	kane1243		tree	906	TREE		kè́sgā	k e s g aː
603365	636052	polyglottaafricana-Kanembu	kane1243		tree	906	TREE		kè́sgā	k e s g aː
603391	636078	polyglottaafricana-Manga	mang1399		tree	906	TREE		gè́sgā	g e s g aː
603995	636682	wold-Kanuri	cent2050		tree	906	TREE		kə̀ská	k ɨ s k a
607450	640137	wold-Kanuri	cent2050		turnaround	1444	TURN AROUND		káláktə́	k a l a k t ɨ
611838	644525	polyglottaafricana-Kanembu	kane1243		two	1498	TWO		ndí	n d i
611839	644526	polyglottaafricana-Kanembu	kane1243		two	1498	TWO		ndí	n d i
611863	644550	polyglottaafricana-Manga	mang1399		two	1498	TWO		índi	i n d i
612477	645164	wold-Kanuri	cent2050		two	1498	TWO		ndí	n d i
621744	654432	wold-Kanuri	cent2050		vomit	1278	VOMIT		kə̀móló_fítə́	k ɨ m o l o + f i t ɨ
621745	654433	wold-Kanuri	cent2050		vomit	1278	VOMIT		káláktə́	k a l a k t ɨ
625525	678186	wold-Kanuri	cent2050		where	1237	WHERE		ndárân	n d a r a n
627711	680372	polyglottaafricana-Kanembu	kane1243		white	1335	WHITE		bul	b u l
627712	680373	polyglottaafricana-Kanembu	kane1243		white	1335	WHITE		búl	b u l
627740	680401	polyglottaafricana-Manga	mang1399		white	1335	WHITE		bul	b u l
628307	680968	wold-Kanuri	cent2050		white	1335	WHITE		bûl	b u l
630510	683263	wold-Kanuri	cent2050		who	1235	WHO		ndú	n d u
631915	684669	wold-Kanuri	cent2050		wide	1243	WIDE		fárán	f a r a n
633324	686078	wold-Kanuri	cent2050		wife	1199	WIFE		kámú	k a m u
635915	688669	wold-Kanuri	cent2050		wind	960	WIND		kàrwâ	k a r w a
637960	690714	wold-Kanuri	cent2050		wing	1257	WING		féfétò	f e f e t o
