	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
268960	301620	johanssonsoundsymbolic-Yawa	nucl1454		how	1239	HOW		be̞animaibe̞	b e̞ a n i m a i b e̞
274816	307476	johanssonsoundsymbolic-Yawa	nucl1454		i	1209	I		ɾisj	ɾ i s j
276836	309496	johanssonsoundsymbolic-Yawa	nucl1454		if	1459	IF		intati	i n t a t i
278137	310797	johanssonsoundsymbolic-Yawa	nucl1454		in	1460	IN		uga	u g a
278762	311422	johanssonsoundsymbolic-Yawa	nucl1454		infrontof	1883	IN FRONT OF		muisj	m u i s j
287654	320314	johanssonsoundsymbolic-Yawa	nucl1454		kill	1417	KILL		ɾao̞	ɾ a o̞
290330	322990	johanssonsoundsymbolic-Yawa	nucl1454		knee	1371	KNEE		vukan	v u k a n
293413	326073	johanssonsoundsymbolic-Yawa	nucl1454		know	3626	KNOW		ɾae̞n	ɾ a e̞ n
299131	331791	johanssonsoundsymbolic-Yawa	nucl1454		laugh	1355	LAUGH		pugo̞e̞n	p u g o̞ e̞ n
302284	334944	johanssonsoundsymbolic-Yawa	nucl1454		leaf	628	LEAF		wao̞	w a o̞
305386	338046	johanssonsoundsymbolic-Yawa	nucl1454		left	244	LEFT		nane̞ng_kakai	n a n e̞ n g + k a k a i
309600	342260	johanssonsoundsymbolic-Yawa	nucl1454		liedown	215	LIE DOWN		niki	n i k i
311586	344246	johanssonsoundsymbolic-Yawa	nucl1454		lightcolor	250	LIGHT (COLOR)		mbaɾ	m b a ɾ
313753	346413	johanssonsoundsymbolic-Yawa	nucl1454		lightweight	1052	LIGHT (WEIGHT)		daɾadam	d a ɾ a d a m
315227	347887	johanssonsoundsymbolic-Yawa	nucl1454		lip	478	LIP		awake̞a	a w a k e̞ a
317054	349714	johanssonsoundsymbolic-Yawa	nucl1454		liver	1224	LIVER		aɾiɾ	a ɾ i ɾ
319950	352610	johanssonsoundsymbolic-Yawa	nucl1454		long	1203	LONG		nggwaɾavainj	n gː w a ɾ a v a i n j
322534	355194	johanssonsoundsymbolic-Yawa	nucl1454		loud	377	LOUD		kindave̞	k i n d a v e̞
323589	356249	johanssonsoundsymbolic-Yawa	nucl1454		louse	1392	LOUSE		e̞me̞	e̞ m e̞
325052	357712	johanssonsoundsymbolic-Yawa	nucl1454		low	721	LOW		maji	m a j i
325496	358156	johanssonsoundsymbolic-Yawa	nucl1454		lowerarm	446	LOWER ARM		ane̞m	a n e̞ m
325864	358525	johanssonsoundsymbolic-Yawa	nucl1454		lowerleg	447	LOWER LEG		ajo̞	a j o̞
326440	359101	johanssonsoundsymbolic-Yawa	nucl1454		lung	688	LUNG		o̞o̞	o̞ː
330569	363230	johanssonsoundsymbolic-Yawa	nucl1454		man	1554	MAN		anja	a n j a
332389	365050	johanssonsoundsymbolic-Yawa	nucl1454		many	1198	MANY		manui	m a n u i
339985	372646	johanssonsoundsymbolic-Yawa	nucl1454		milk	635	MILK		ukame̞_mae̞	u k a m e̞ + m a e̞
344561	377222	johanssonsoundsymbolic-Yawa	nucl1454		moon	1313	MOON		e̞mbae̞	e̞ m b a e̞
351028	383692	johanssonsoundsymbolic-Yawa	nucl1454		mountain	639	MOUNTAIN		unat	u n a t
353546	386210	johanssonsoundsymbolic-Yawa	nucl1454		mouth	674	MOUTH		awa	a w a
358563	391228	johanssonsoundsymbolic-Yawa	nucl1454		name	1405	NAME		tam	t a m
360442	393108	johanssonsoundsymbolic-Yawa	nucl1454		narrow	1267	NARROW		nandi	n a n d i
361552	394218	johanssonsoundsymbolic-Yawa	nucl1454		navel	1838	NAVEL		atimuɾ	a t i m u ɾ
363105	395771	johanssonsoundsymbolic-Yawa	nucl1454		near	1942	NEAR		maɾaɾae̞	m a ɾ a ɾ a e̞
364848	397515	johanssonsoundsymbolic-Yawa	nucl1454		neck	1333	NECK		ako̞mbasjin	a k o̞ m b a s j i n
368899	401566	johanssonsoundsymbolic-Yawa	nucl1454		new	1231	NEW		wanjin	w a n j i n
371688	404355	johanssonsoundsymbolic-Yawa	nucl1454		night	1233	NIGHT		naman	n a m a n
373351	406018	johanssonsoundsymbolic-Yawa	nucl1454		nine	1483	NINE		kaimambisj	k a i m a m b i s j
374483	407150	johanssonsoundsymbolic-Yawa	nucl1454		nipple	796	NIPPLE		ukame̞_atu	u k a m e̞ + a t u
377506	410173	johanssonsoundsymbolic-Yawa	nucl1454		nose	1221	NOSE		atum	a t u m
