	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
229124	261780	transnewguineaorg-maiwa	maiw1251		green	1425	GREEN		kʰani	kʰ a n i
234524	267180	johanssonsoundsymbolic-Daga	daga1275		hair	1040	HAIR		gumewa	g u m e w a
238364	271020	johanssonsoundsymbolic-Daga	daga1275		hand	1277	HAND		nani	n a n i
239041	271697	transnewguineaorg-dima	dima1252		hand	1277	HAND		mabu	m a b u
239091	271747	transnewguineaorg-maiwa	maiw1251		hand	1277	HAND		naniguriwa	n a n i g u r i w a
239092	271748	transnewguineaorg-maiwa	maiw1251		hand	1277	HAND		na'niwa	n a n i w a
243920	276577	johanssonsoundsymbolic-Daga	daga1275		head	1256	HEAD		i	i
244747	277404	transnewguineaorg-dima	dima1252		head	1256	HEAD		una	u n a
244863	277520	transnewguineaorg-maiwa	maiw1251		head	1256	HEAD		kuiyunwa	k u i j u n w a
244864	277521	transnewguineaorg-maiwa	maiw1251		head	1256	HEAD		kʷi'.unwa	kʷ i + u n w a
246865	279522	johanssonsoundsymbolic-Daga	daga1275		hear	1408	HEAR		anupen	a n u p e n
247629	280286	transnewguineaorg-dima	dima1252		hear	1408	HEAR		atadi	a t a d i
247713	280370	transnewguineaorg-maiwa	maiw1251		hear	1408	HEAR		me_a'none	m e + a n o n e
248450	281107	johanssonsoundsymbolic-Daga	daga1275		heart	1223	HEART		bumage_makewa	b u m a g e + m a k e w a
249039	281696	transnewguineaorg-dima	dima1252		heart	1223	HEART		budimaga	b u d i m a g a
249097	281754	transnewguineaorg-maiwa	maiw1251		heart	1223	HEART		no'nɛn_magawa	n o n ɛ n + m a g a w a
250618	283275	johanssonsoundsymbolic-Daga	daga1275		heavy	1210	HEAVY		itani_wan	i t a n i + w a n
251171	283828	transnewguineaorg-dima	dima1252		heavy	1210	HEAVY		bitebi	b i t e b i
251235	283892	transnewguineaorg-maiwa	maiw1251		heavy	1210	HEAVY		ip'nawa	i p n a w a
254451	287110	johanssonsoundsymbolic-Daga	daga1275		here	136	HERE		ma	m a
258696	291356	johanssonsoundsymbolic-Daga	daga1275		hit	1433	HIT		gurapen	g u r a p e n
259042	291702	transnewguineaorg-dima	dima1252		hit	1433	HIT		yapeni	j a p e n i
259097	291757	transnewguineaorg-maiwa	maiw1251		hit	1433	HIT		me_tʰone	m e + tʰ o n e
268837	301497	johanssonsoundsymbolic-Daga	daga1275		how	1239	HOW		anenen	a n e n e n
274671	307331	johanssonsoundsymbolic-Daga	daga1275		i	1209	I		ne	n e
275216	307876	transnewguineaorg-dima	dima1252		i	1209	I		ne	n e
275299	307959	transnewguineaorg-maiwa	maiw1251		i	1209	I		ne	n e
278013	310673	johanssonsoundsymbolic-Daga	daga1275		in	1460	IN		beri	b e r i
287517	320177	johanssonsoundsymbolic-Daga	daga1275		kill	1417	KILL		gurapen	g u r a p e n
288113	320773	transnewguineaorg-dima	dima1252		kill	1417	KILL		raibunua	r a i b u n u a
288173	320833	transnewguineaorg-maiwa	maiw1251		kill	1417	KILL		me_'tʰone	m e + tʰ o n e
294703	327363	transnewguineaorg-dima	dima1252		knowsomething	1410	KNOW (SOMETHING)		asini	a s i n i
294745	327405	transnewguineaorg-maiwa	maiw1251		knowsomething	1410	KNOW (SOMETHING)		me_ɜa'none	m e + ɜ a n o n e
