	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
315182	347842	johanssonsoundsymbolic-Quileute	quil1240		lip	478	LIP		ʔoolit	ʔ oː l i t
319899	352559	johanssonsoundsymbolic-Quileute	quil1240		long	1203	LONG		wiiloʔot	w iː l o ʔ o t
322507	355167	johanssonsoundsymbolic-Quileute	quil1240		loud	377	LOUD		taawajo	t aː w a j o
323541	356201	johanssonsoundsymbolic-Quileute	quil1240		louse	1392	LOUSE		wiikʼis	w iː kʼ i s
325024	357684	johanssonsoundsymbolic-Quileute	quil1240		low	721	LOW		kwopiiɬ	k w o p iː ɬ
325445	358105	johanssonsoundsymbolic-Quileute	quil1240		lowerarm	446	LOWER ARM		tʼaj	tʼ a j
325810	358471	johanssonsoundsymbolic-Quileute	quil1240		lowerleg	447	LOWER LEG		ʔotsoqws	ʔ o ts o qʷ s
326394	359055	johanssonsoundsymbolic-Quileute	quil1240		lung	688	LUNG		poxwlaj	p o xʷ l a j
330515	363176	johanssonsoundsymbolic-Quileute	quil1240		man	1554	MAN		tiʔjaɬ_kadiido	t i ʔ j a ɬ + k a d iː d o
332337	364998	johanssonsoundsymbolic-Quileute	quil1240		many	1198	MANY		ʔiiʃ	ʔ iː ʃ
339941	372602	johanssonsoundsymbolic-Quileute	quil1240		milk	635	MILK		haaqʼas	h aː qʼ a s
344508	377169	johanssonsoundsymbolic-Quileute	quil1240		moon	1313	MOON		kʼiidil	kʼ iː d i l
350977	383641	johanssonsoundsymbolic-Quileute	quil1240		mountain	639	MOUNTAIN		ʔaaʔaxit	ʔ aː ʔ a x i t
353492	386156	johanssonsoundsymbolic-Quileute	quil1240		mouth	674	MOUTH		ʔoolit	ʔ oː l i t
358510	391174	johanssonsoundsymbolic-Quileute	quil1240		name	1405	NAME		kwolaʔ	k w o l a ʔ
360401	393067	johanssonsoundsymbolic-Quileute	quil1240		narrow	1267	NARROW		xwoodo	xʷ oː d o
361508	394174	johanssonsoundsymbolic-Quileute	quil1240		navel	1838	NAVEL		tʼabooqws	tʼ a b oː qʷ s
363055	395721	johanssonsoundsymbolic-Quileute	quil1240		near	1942	NEAR		taʔw	t a ʔ w
364795	397462	johanssonsoundsymbolic-Quileute	quil1240		neck	1333	NECK		ʔooqʼwos	ʔ oː qʼ w o s
368852	401519	johanssonsoundsymbolic-Quileute	quil1240		new	1231	NEW		tʼsʼaata	tsʼ aː t a
371633	404300	johanssonsoundsymbolic-Quileute	quil1240		night	1233	NIGHT		ʔawii	ʔ a w iː
373306	405973	johanssonsoundsymbolic-Quileute	quil1240		nine	1483	NINE		wiɬtʼali	w i ɬ tʼ a l i
377452	410119	johanssonsoundsymbolic-Quileute	quil1240		nose	1221	NOSE		disoosit	d i s oː s i t
