	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
692	16843	wold-Yaqui	yaqu1251		at	1461	AT		-chi	tʃ i
693	16844	wold-Yaqui	yaqu1251		at	1461	AT		-po	p o
4320	20471	wold-Yaqui	yaqu1251		back	1291	BACK		joo’o	j oː ʔ o
5699	21850	wold-Yaqui	yaqu1251		bad	1292	BAD		kaa_tu’i	k aː + t u ʔ i
8685	24836	davletshinaztecan-MecayapanNahuat	isth1242		bark	1204	BARK		kwa-kahloː-ʔ	k w a + k a h l oː + ʔ
9423	25574	utoaztecan-AztecTetelcingo	tete1251		bark	1204	BARK		yewayu-tl	j e w a j u + t l
9424	25575	utoaztecan-AztecZacapoaxtla	high1278		bark	1204	BARK		eewa-t	eː w a + t
9425	25576	utoaztecan-Cahuilla	cahu1264		bark	1204	BARK		táča-l	t a tʃ a + l
9426	25577	utoaztecan-Cahuilla	cahu1264		bark	1204	BARK		tášʔa	t a ʃ ʔ a
9427	25578	utoaztecan-Chemehuevi	chem1251		bark	1204	BARK		asia-ʔa	a s i a + ʔ a
9428	25579	utoaztecan-ClassicalAztec	clas1250		bark	1204	BARK		eʔwaa-tl	e ʔ w aː + t l
9429	25580	utoaztecan-Comanche	coma1245		bark	1204	BARK		poʔa	p o ʔ a
9430	25581	utoaztecan-Cora	elna1235		bark	1204	BARK		kúcapeʔe	k u c a p e ʔ e
9431	25582	utoaztecan-Cupeno	cupe1243		bark	1204	BARK		čala-l	tʃ a l a + l
9432	25583	utoaztecan-Eudeve	eude1234		bark	1204	BARK		beguát	b e g u a t
9433	25584	utoaztecan-Gabrielino	tong1329		bark	1204	BARK		axōxoc	a x oː x o ts
9434	25585	utoaztecan-Guarijio	huar1255		bark	1204	BARK		kahé	k a h e
9435	25586	utoaztecan-Hopi	hopi1249		bark	1204	BARK		cíipɨ	ts i i p ɨ
9436	25587	utoaztecan-Kawaiisu	kawa1283		bark	1204	BARK		asiavi	a s i a v i
9437	25588	utoaztecan-Luiseno	luis1253		bark	1204	BARK		-táači	t a a tʃ i
9438	25589	utoaztecan-Mayo	mayo1264		bark	1204	BARK		beéwa	b e e w a
