	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
698	16849	northeuralex-abk	abkh1244		atfirst	2915	AT FIRST		áznɑkʼɑzɨ	á z n ɑ kʼ ɑ z ɨ
699	16850	northeuralex-abk	abkh1244		atfirst	2915	AT FIRST		ápʰχʲe	á pʰ χʲ e
972	17123	northeuralex-abk	abkh1244		atthattime	2922	AT THAT TIME		usqʼɑn	u s qʼ ɑ n
973	17124	northeuralex-ady	adyg1241		atthattime	2922	AT THAT TIME		aːrma	aː r m a
974	17125	northeuralex-ady	adyg1241		atthattime	2922	AT THAT TIME		aːɕəʁʷəm	aː ɕ ə ʁʷ ə m
1264	17415	northeuralex-abk	abkh1244		august	2851	AUGUST		ɑvɡustʼ	ɑ v g u s tʼ
1265	17416	northeuralex-ady	adyg1241		august	2851	AUGUST		aːvɡʷəst	aː v gʷ ə s t
1431	17582	northeuralex-abk	abkh1244		aunt	1272	AUNT		ábiɑħəʃɑ	á b i ɑ ħ ə ʃ ɑ
1432	17583	northeuralex-ady	adyg1241		aunt	1272	AUNT		aːtaʃəpχʷə	aː t a ʃ ə p χʷ ə
1708	17859	northeuralex-abk	abkh1244		autumn	1276	AUTUMN		tʰɑɡɑlɑn	tʰ ɑ g ɑ l ɑ n
1709	17860	northeuralex-abk	abkh1244		autumn	1276	AUTUMN		χkʼɑːrɑt͡ʃʰɑn	χ kʼ ɑː r ɑ tʃʰ ɑ n
1710	17861	northeuralex-ady	adyg1241		autumn	1276	AUTUMN		bʒəˈħa	b ʒ ə ħ a
4025	20176	joophonosemantic-Kabardian	kaba1278		back	1291	BACK		t.x.i	t x i
4106	20257	northeuralex-abk	abkh1244		back	1291	BACK		ɑzkʰəɑ	ɑ z kʰ ə ɑ
4107	20258	northeuralex-ady	adyg1241		back	1291	BACK		t͡ʃʼəˈbə	tʃʼ ə b ə
4420	20571	northeuralex-abk	abkh1244		backdirection	2910	BACK (DIRECTION)		ʃtʰɑχʲqʼɑ	ʃ tʰ ɑ χʲ qʼ ɑ
4421	20572	northeuralex-ady	adyg1241		backdirection	2910	BACK (DIRECTION)		əwəʒəˈkʼa	ə w ə ʒ ə kʼ a
4576	20727	northeuralex-abk	abkh1244		backward	2911	BACKWARD		ʃtʰɑχʲlɑ	ʃ tʰ ɑ χʲ l ɑ
4577	20728	northeuralex-ady	adyg1241		backward	2911	BACKWARD		əwəʒəˈkʼa	ə w ə ʒ ə kʼ a
5233	21384	northeuralex-abk	abkh1244		bad	1292	BAD		χəɑrtʰɑm	χ ə ɑ r tʰ ɑ m
5234	21385	northeuralex-ady	adyg1241		bad	1292	BAD		dajə	d a j ə
5772	21923	northeuralex-abk	abkh1244		badluck	56	BAD LUCK		ɑrɨt͡sʰħɑrɑ	ɑ r ɨ tsʰ ħ ɑ r ɑ
5773	21924	northeuralex-ady	adyg1241		badluck	56	BAD LUCK		tħaːməkʼaːʁʷə	t ħ aː m ə kʼ aː ʁʷ ə
6679	22830	northeuralex-abk	abkh1244		bag	2468	BAG		ɑrtʰmɑqʼ	ɑ r tʰ m ɑ qʼ
6680	22831	northeuralex-ady	adyg1241		bag	2468	BAG		aɬˈmaq	a ɬ m a q
6855	23006	northeuralex-abk	abkh1244		bake	183	BAKE		ɑd͡zrɑ	ɑ dz r ɑ
6856	23007	northeuralex-ady	adyg1241		bake	183	BAKE		ʁaˈʐan	ʁ a ʐ a n
9099	25250	northeuralex-abk	abkh1244		bark	1204	BARK		ɑt͡sʰəɑ	ɑ tsʰ ə ɑ
9100	25251	northeuralex-ady	adyg1241		bark	1204	BARK		pχaːˈʂʷa	p χ aː ʂʷ a
9602	25753	northeuralex-abk	abkh1244		barking	1206	BARKING		ɑʂrɑ	ɑ ʂ r ɑ
9603	25754	northeuralex-ady	adyg1241		barking	1206	BARKING		ħaːqʷ́n	ħ aː qʷ n
10979	27130	northeuralex-abk	abkh1244		bathe	138	BATHE		ɑʈ͡ʂʰɨkʼəɑbɑrɑ	ɑ ʈʂʰ ɨ kʼ ə ɑ b ɑ r ɑ
10980	27131	northeuralex-ady	adyg1241		bathe	138	BATHE		zəʁapst͡ʃʼən	z ə ʁ a p s tʃʼ ə n
11419	27570	northeuralex-abk	abkh1244		bay	663	BAY		ɑd͡zbʒɑχɑlɑ	ɑ dz b ʒ ɑ χ ɑ l ɑ
11420	27571	northeuralex-ady	adyg1241		bay	663	BAY		xəbləɡʷə	x ə b l ə gʷ ə
11921	28072	northeuralex-abk	abkh1244		beable	972	BE ABLE		ɑlʂɑrɑ	ɑ l ʂ ɑ r ɑ
11922	28073	northeuralex-ady	adyg1241		beable	972	BE ABLE		ɬaˈt͡ʃʼən	ɬ a tʃʼ ə n
13190	29341	northeuralex-abk	abkh1244		bealive	1422	BE ALIVE		ɑbzɑ	ɑ b z ɑ
13191	29342	northeuralex-abk	abkh1244		bealive	1422	BE ALIVE		ɑqʼɑzɑːrɑ	ɑ qʼ ɑ z ɑː r ɑ
13192	29343	northeuralex-ady	adyg1241		bealive	1422	BE ALIVE		psaˈwən	p s a w ə n
14337	30488	northeuralex-abk	abkh1244		beangry	2223	BE ANGRY		ɑɡəɑɑrɑ	ɑ g ə ɑ ɑ r ɑ
14338	30489	northeuralex-ady	adyg1241		beangry	2223	BE ANGRY		ɡʷəbˈʒən	gʷ ə b ʒ ə n
14671	30822	northeuralex-abk	abkh1244		bear	1820	BEAR		ɑmʂə	ɑ m ʂ ə
14672	30823	northeuralex-ady	adyg1241		bear	1820	BEAR		məˈʂa	m ə ʂ a
15250	31401	northeuralex-abk	abkh1244		beard	678	BEARD		ɑʐɑkʼʲe	ɑ ʐ ɑ kʼʲ e
15251	31402	northeuralex-ady	adyg1241		beard	678	BEARD		ʒaːˈkʼa	ʒ aː kʼ a
15879	32030	northeuralex-abk	abkh1244		beautiful	1427	BEAUTIFUL		ɑpʰʂd͡zɑ	ɑ pʰ ʂ dz ɑ
15880	32031	northeuralex-ady	adyg1241		beautiful	1427	BEAUTIFUL		daːˈxa	d aː x a
16120	32271	northeuralex-abk	abkh1244		beborn	1090	BE BORN		ɑirɑ	ɑ i r ɑ
16121	32272	northeuralex-ady	adyg1241		beborn	1090	BE BORN		qaχʷən	q a χʷ ə n
16533	32684	northeuralex-abk	abkh1244		becauseof	2918	BECAUSE OF		izzɨ	i z z ɨ
16534	32685	northeuralex-abk	abkh1244		becauseof	2918	BECAUSE OF		qʼnɨt͡pʼ	qʼ n ɨ tpʼ
16535	32686	northeuralex-ady	adyg1241		becauseof	2918	BECAUSE OF		qə-	q ə
16727	32878	northeuralex-abk	abkh1244		become	1990	BECOME		ɑqʼɑlɑrɑ	ɑ qʼ ɑ l ɑ r ɑ
16728	32879	northeuralex-ady	adyg1241		become	1990	BECOME		χʷən	χʷ ə n
16941	33092	northeuralex-abk	abkh1244		becomesick	2327	BECOME SICK		ɑt͡ʃʰmɑzɑɥχɑrɑ	ɑ tʃʰ m ɑ z ɑ ɥ χ ɑ r ɑ
16942	33093	northeuralex-ady	adyg1241		becomesick	2327	BECOME SICK		səmaːˈd͡ʒa_χʷən	s ə m aː dʒ a + χʷ ə n
17227	33378	northeuralex-abk	abkh1244		bed	1663	BED		ɑkʼɑruɑtʰ	ɑ kʼ ɑ r u ɑ tʰ
17228	33379	northeuralex-ady	adyg1241		bed	1663	BED		pʼakʼ̈war	pʼ a kʼ w a r
19381	35532	northeuralex-abk	abkh1244		before	1882	BEFORE		uɑɑnd͡zɑ	u ɑ ɑ n dz ɑ
19382	35533	northeuralex-ady	adyg1241		before	1882	BEFORE		naːħəpam	n aː ħ ə p a m
20121	36272	northeuralex-abk	abkh1244		begin	1806	BEGIN		ɑlɑɡɑrɑ	ɑ l ɑ g ɑ r ɑ
20122	36273	northeuralex-ady	adyg1241		begin	1806	BEGIN		wəblan	w ə b l a n
20595	36746	northeuralex-abk	abkh1244		behind	1686	BEHIND		nχɨt͡sʼ	n χ ɨ tsʼ
20596	36747	northeuralex-ady	adyg1241		behind	1686	BEHIND		ˈt͡ʃʼəb	tʃʼ ə b
21089	37240	northeuralex-abk	abkh1244		behungry	1533	BE HUNGRY		ɑmlɑʃ	ɑ m l ɑ ʃ
21090	37241	northeuralex-ady	adyg1241		behungry	1533	BE HUNGRY		ʁaːbˈla	ʁ aː b l a
21644	37795	northeuralex-abk	abkh1244		believe	1890	BELIEVE		ɑχɑt͡sʼɑrɑ	ɑ χ ɑ tsʼ ɑ r ɑ
21645	37796	northeuralex-ady	adyg1241		believe	1890	BELIEVE		wəjəvəˈχa_tajˈɬən	w ə j ə v ə χ a + t a j ɬ ə n
23114	39265	northeuralex-abk	abkh1244		belly	1251	BELLY		ɑmɡəɑ	ɑ m g ə ɑ
23115	39266	northeuralex-ady	adyg1241		belly	1251	BELLY		nəˈba	n ə b a
24757	40908	northeuralex-abk	abkh1244		beloworunder	1485	BELOW OR UNDER		ɑmt͡sʼɑ	ɑ m tsʼ ɑ
24758	40909	northeuralex-abk	abkh1244		beloworunder	1485	BELOW OR UNDER		ɑmt͡sʼɑn	ɑ m tsʼ ɑ n
24759	40910	northeuralex-ady	adyg1241		beloworunder	1485	BELOW OR UNDER		t͡ʃʼa-	tʃʼ a
25053	41204	northeuralex-abk	abkh1244		belt	772	BELT		ɑmɑqʼɑ	ɑ m ɑ qʼ ɑ
25054	41205	northeuralex-ady	adyg1241		belt	772	BELT		bɣəˈrəpx	b ɣ ə r ə p x
25348	41499	northeuralex-abk	abkh1244		bendsomething	2224	BEND (SOMETHING)		ɑrqʼərɑ	ɑ r qʼ ə r ɑ
25349	41500	northeuralex-abk	abkh1244		bendsomething	2224	BEND (SOMETHING)		ɑrχəɑrɑ	ɑ r χ ə ɑ r ɑ
25350	41501	northeuralex-ady	adyg1241		bendsomething	2224	BEND (SOMETHING)		wəfan	w ə f a n
25487	41638	northeuralex-abk	abkh1244		benefit	2929	BENEFIT		ɑkʰʲer	ɑ kʲʰ e r
25488	41639	northeuralex-ady	adyg1241		benefit	2929	BENEFIT		t͡ʃaːr	tʃ aː r
25489	41640	northeuralex-ady	adyg1241		benefit	2929	BENEFIT		fajˈda	f a j d a
25604	41755	northeuralex-abk	abkh1244		berry	904	BERRY		ɑrɡut͡sʰ	ɑ r g u tsʰ
25605	41756	northeuralex-ady	adyg1241		berry	904	BERRY		maːtkʼʷa	m aː t kʼʷ a
26634	42785	northeuralex-abk	abkh1244		between	689	BETWEEN		ɑbʒɑrɑ	ɑ b ʒ ɑ r ɑ
26635	42786	northeuralex-ady	adyg1241		between	689	BETWEEN		aːzəˈfaːɡʷə	aː z ə f aː gʷ ə
28071	44222	joophonosemantic-Kabardian	kaba1278		big	1202	BIG		i.n	i n
28264	44415	northeuralex-abk	abkh1244		big	1202	BIG		ɑdu	ɑ d u
28265	44416	northeuralex-ady	adyg1241		big	1202	BIG		jəˈnə	j ə n ə
29275	45426	northeuralex-abk	abkh1244		birch	1855	BIRCH		ɑt͡sʼɑɑt͡sʼlɑ	ɑ tsʼ ɑ ɑ tsʼ l ɑ
29276	45427	northeuralex-ady	adyg1241		birch	1855	BIRCH		pt͡ʃan	p tʃ a n
30442	46593	joophonosemantic-Kabardian	kaba1278		bird	937	BIRD		qʷ.a.l.ə.b.z.w	qʷ a l ə b z w
30601	46752	northeuralex-abk	abkh1244		bird	937	BIRD		ɑpʰsɑːtʼə	ɑ pʰ s ɑː tʼ ə
30602	46753	northeuralex-ady	adyg1241		bird	937	BIRD		bˈzəwə	b z ə w ə
32802	48953	joophonosemantic-Kabardian	kaba1278		bite	1403	BITE		dz.ə.q	dz ə q
32937	49088	northeuralex-abk	abkh1244		bite	1403	BITE		ɑt͡sʰħɑrɑ	ɑ tsʰ ħ ɑ r ɑ
32938	49089	northeuralex-ady	adyg1241		bite	1403	BITE		jat͡saˈqan	j a ts a q a n
33917	50068	joophonosemantic-Kabardian	kaba1278		bitter	887	BITTER		d.i.dʒ	d i dʒ
34022	50173	northeuralex-abk	abkh1244		bitter	887	BITTER		ɑʂɑ	ɑ ʂ ɑ
34023	50174	northeuralex-ady	adyg1241		bitter	887	BITTER		dəˈd͡ʒə	d ə dʒ ə
35416	51567	joophonosemantic-Kabardian	kaba1278		black	163	BLACK		fˀ.i.tsˀ.ə	fˀ i tsˀ ə
35564	51715	northeuralex-abk	abkh1244		black	163	BLACK		ɑikʰuɑt͡sʼʷɑ	ɑ i kʰ u ɑ tsʼʷ ɑ
35565	51716	northeuralex-ady	adyg1241		black	163	BLACK		ʃʷʼt͡sʼa	ʃʼʷ tsʼ a
36798	52949	northeuralex-abk	abkh1244		blanket	806	BLANKET		ɑχɨzɑ	ɑ χ ɨ z ɑ
36799	52950	northeuralex-ady	adyg1241		blanket	806	BLANKET		t͡ʃəxʔan	tʃ ə x ʔ a n
37276	53427	northeuralex-abk	abkh1244		blind	1653	BLIND		ɑlɑʂə	ɑ l ɑ ʂ ə
37277	53428	northeuralex-ady	adyg1241		blind	1653	BLIND		naʂʷ́	n a ʂʷ
38830	54981	joophonosemantic-Kabardian	kaba1278		blood	946	BLOOD		ɮ.i	ɮ i
38978	55129	northeuralex-abk	abkh1244		blood	946	BLOOD		ɑʃɑ	ɑ ʃ ɑ
38979	55130	northeuralex-ady	adyg1241		blood	946	BLOOD		ɬə	ɬ ə
41033	57184	joophonosemantic-Kabardian	kaba1278		blowofwind	175	BLOW (OF WIND)		q.e.p.ɕ	q e p ɕ
41125	57276	northeuralex-abk	abkh1244		blowofwind	175	BLOW (OF WIND)		ɑsrɑ	ɑ s r ɑ
