	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
550	16701	marrisonnaga-Chang	chan1313		at	1461	AT		-manga	m a ŋ a
551	16702	marrisonnaga-Chokri	chok1243		at	1461	AT		-lu	l u
552	16703	marrisonnaga-ChungliAo	aona1235		at	1461	AT		-nung	n u ŋ
553	16704	marrisonnaga-Dimasa	dima1251		at	1461	AT		-ha	h a
554	16705	marrisonnaga-Jingpho	jing1260		at	1461	AT		-de	d e
555	16706	marrisonnaga-KhonomaAngami	khon1248		at	1461	AT		-nu	n u
556	16707	marrisonnaga-KohimaAngami	anga1288		at	1461	AT		-nu	n u
557	16708	marrisonnaga-Konyak	kony1246		at	1461	AT		-me	m e
558	16709	marrisonnaga-Liangmai	lian1251		at	1461	AT		-ga	g a
559	16710	marrisonnaga-Lotha	loth1237		at	1461	AT		-lo	l o
560	16711	marrisonnaga-Lotha	loth1237		at	1461	AT		-i	i
561	16712	marrisonnaga-Lushai	lush1249		at	1461	AT		-ah	a h
562	16713	marrisonnaga-Manipuri	mani1292		at	1461	AT		-da	d a
563	16714	marrisonnaga-Manipuri	mani1292		at	1461	AT		-ta	t a
564	16715	marrisonnaga-Mao	maon1238		at	1461	AT		-lei	l ei
565	16716	marrisonnaga-Maring	mari1416		at	1461	AT		-ro	r o
566	16717	marrisonnaga-Meluri	poch1243		at	1461	AT		-a	a
567	16718	marrisonnaga-Meluri	poch1243		at	1461	AT		-nye	n j e
568	16719	marrisonnaga-Mikir	karb1241		at	1461	AT		-le	l e
569	16720	marrisonnaga-Mikir	karb1241		at	1461	AT		-si	s i
570	16721	marrisonnaga-Mikir	karb1241		at	1461	AT		-pho	pʰ o
571	16722	marrisonnaga-MongsenAo	mong1332		at	1461	AT		-ko	k o
572	16723	marrisonnaga-Mzieme	mzie1235		at	1461	AT		-gade	g a d e
573	16724	marrisonnaga-Nocte	noct1238		at	1461	AT		-nyu	n j u
574	16725	marrisonnaga-Nruanghmei	rong1266		at	1461	AT		-khou	kʰ o u
575	16726	marrisonnaga-Nruanghmei	rong1266		at	1461	AT		-khüng	kʰ ə ŋ
576	16727	marrisonnaga-Ntenyi	nort2725		at	1461	AT		-wi	w i
577	16728	marrisonnaga-Ntenyi	nort2725		at	1461	AT		-we	w e
578	16729	marrisonnaga-Ntenyi	nort2725		at	1461	AT		-sha	ʃ a
579	16730	marrisonnaga-Phom	phom1236		at	1461	AT		-ei	ei
580	16731	marrisonnaga-Rengma	sout2732		at	1461	AT		-kha	kʰ a
581	16732	marrisonnaga-Rengma	sout2732		at	1461	AT		-khi	kʰ i
582	16733	marrisonnaga-Sangtam	sang1321		at	1461	AT		-cha	tɕʰ a
583	16734	marrisonnaga-Sema	sumi1235		at	1461	AT		-lo	l o
584	16735	marrisonnaga-Tangkhul	sino1246		at	1461	AT		-li	l i
585	16736	marrisonnaga-WrittenBurmese	oldb1235		at	1461	AT		-mhā	m̥ a
586	16737	marrisonnaga-WrittenBurmese	oldb1235		at	1461	AT		-nhuik	n̥ u i k
587	16738	marrisonnaga-WrittenTibetan	clas1254		at	1461	AT		-khar	kʰ a r
588	16739	marrisonnaga-WrittenTibetan	clas1254		at	1461	AT		-na	n a
589	16740	marrisonnaga-Yimchungru	yimc1241		at	1461	AT		-nü	n ə
590	16741	marrisonnaga-Zeme	zeme1240		at	1461	AT		-ge	g e
591	16742	naganorgyalrongic-JinchuanErkairGyalrong	shan1274		at	1461	AT		stit̚	s t i t̚
592	16743	naganorgyalrongic-LixianXuechengrGyalrong	lixi1238		at	1461	AT		ka-ȵi	k a + ɲ i
593	16744	naganorgyalrongic-MaerkangCaodengrGyalrong	tsho1240		at	1461	AT		...zǝ22	z ə ²²
594	16745	naganorgyalrongic-MaerkangJaphugrGyalrong	gdon1234		at	1461	AT		tɕu	tɕ u
595	16746	naganorgyalrongic-MaerkangSomanrGyalrong	maer1238		at	1461	AT		ʧəi	tʃ ə i
631	16782	sohartmannchin-Khumi	khum1248		at	1461	AT		ə	ə
632	16783	sohartmannchin-Matu	ngal1291		at	1461	AT		aʔ	a ʔ
674	16825	wold-Manange	mana1288		at	1461	AT		=ri	r i
675	16826	wold-MandarinChinese	mand1415		at	1461	AT		zai4	ts ai ⁵¹
3046	19197	abrahammonpa-BugunBichom	bich1234		back	1291	BACK		raguŋ	r a g u ŋ
3047	19198	abrahammonpa-BugunBichom	bich1234		back	1291	BACK		ephiŋbaŋ	e pʰ i ŋ b a ŋ
3048	19199	abrahammonpa-BugunKaspi	kasp1234		back	1291	BACK		phadum	pʰ a d u m
3049	19200	abrahammonpa-BugunNamphri	namp1239		back	1291	BACK		ləbəu	l ə b ə u
3050	19201	abrahammonpa-BugunNamphri	namp1239		back	1291	BACK		phaduŋlaŋ	pʰ a d u ŋ l a ŋ
3051	19202	abrahammonpa-BugunSingchung	sing1271		back	1291	BACK		hadu	h a d u
3052	19203	abrahammonpa-BugunWangho	wang1301		back	1291	BACK		phapuŋzak	pʰ a p u ŋ z a k
3054	19205	abrahammonpa-MonpaChangprong	dakp1242		back	1291	BACK		geptiŋ	g e p t i ŋ
3055	19206	abrahammonpa-MonpaDirang	tsha1245		back	1291	BACK		tʃhiŋkhaŋ	tʃʰ i ŋ kʰ a ŋ
3056	19207	abrahammonpa-MonpaKalaktang	kala1376		back	1291	BACK		tʃhiŋkhaŋ	tʃʰ i ŋ kʰ a ŋ
3057	19208	abrahammonpa-NamreiNabolang	miji1239		back	1291	BACK		kəbaŋ	k ə b a ŋ
3058	19209	abrahammonpa-SartangDarbuB	sart1249		back	1291	BACK		kyː	k yː
3059	19210	abrahammonpa-SherdukpenRupa	sher1256		back	1291	BACK		d̪ekhe	d̪ e kʰ e
3518	19669	bodtkhobwa-Jerigaon	jeri1243		back	1291	BACK		na+kuŋ	n a + k u ŋ
3519	19670	bodtkhobwa-Khoina	khoi1253		back	1291	BACK		na+guŋ	n a + g u ŋ
3520	19671	bodtkhobwa-Khoitam	khoi1252		back	1291	BACK		kyː	k yː
3521	19672	bodtkhobwa-Rahung	rahu1234		back	1291	BACK		kyː	k yː
3522	19673	bodtkhobwa-Rupa	rupa1234		back	1291	BACK		ɲa+kʰuŋ	ɲ a + kʰ u ŋ
3523	19674	bodtkhobwa-Shergaon	sher1261		back	1291	BACK		ɲa+kʰuŋ	ɲ a + kʰ u ŋ
3663	19814	castroyi-HedongKuaNsi	sich1238		back	1291	BACK		ka⁵⁵bi⁵⁵	k a ⁵⁵ + b i ⁵⁵
3669	19820	chindialectsurvey-AshoKokanTan-A-1	asho1236		back	1291	BACK		l̥iŋ	l̥ i ŋ
3670	19821	chindialectsurvey-DaaiYet3BuchaungwaYet-A	daai1236		back	1291	BACK		k.kʰɪŋ	k + kʰ ɪ ŋ
3671	19822	chindialectsurvey-DaituNyaungChaungYwa-D-4	sumt1234		back	1291	BACK		ɑ.hliŋ.tʃɔi	ɑ + l̥ i ŋ + tʃ ɔi
3672	19823	chindialectsurvey-MroKhimiAreong10KyaGaungvillageMrokhami-A	mroc1235		back	1291	BACK		ɬɨŋ	ɬ ɨ ŋ
3673	19824	chindialectsurvey-NggaKantthayung-A	munc1235		back	1291	BACK		m.kʰxuk.pɑŋ	m + kxʰ u k + p ɑ ŋ
3675	19826	chindialectsurvey-UppuKyinDwe-U-5	chin1478		back	1291	BACK		ʔ.ɬiŋ	ʔ + ɬ i ŋ
4042	20193	liusinitic-Guilin	guil1241		back	1291	BACK		pei²⁵	p ei ²⁵
4043	20194	liusinitic-Haerbin	haer1234		back	1291	BACK		pei⁵³	p ei ⁵³
4044	20195	liusinitic-Jixi	jixi1238		back	1291	BACK		pa³⁵	p a ³⁵
4045	20196	liusinitic-Loudi	loud1234		back	1291	BACK		pe³⁵	p e ³⁵
