	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
596	16747	nagarajakhasian-Khasi	khas1269		at	1461	AT		ha	h a
597	16748	nagarajakhasian-Khmu	khmu1256		at	1461	AT		daʔ	d a ʔ
598	16749	nagarajakhasian-Lyngngam	lyng1241		at	1461	AT		he	h e
599	16750	nagarajakhasian-WarLamin	warj1242		at	1461	AT		ti	t i
653	16804	wold-CeqWong	chew1245		at	1461	AT		kaʔ	k a ʔ
688	16839	wold-Vietnamese	viet1252		at	1461	AT		tại	t aːi̯ ²¹²
689	16840	wold-Vietnamese	viet1252		at	1461	AT		ở	ʔ əː ²¹⁴
946	17097	wold-Vietnamese	viet1252		attack	722	ATTACK		tấn_công	t ə ŋ ⁴⁵ + k ɔ ŋm ³³
1618	17769	wold-Vietnamese	viet1252		aunt	1272	AUNT		cô	k oː ³³
1619	17770	wold-Vietnamese	viet1252		aunt	1272	AUNT		dì	j i ²¹
1854	18005	wold-Vietnamese	viet1252		autumn	1276	AUTUMN		(mùa)_thu	m uə ²¹ + tʰ u ³³
2026	18177	wold-Vietnamese	viet1252		awl	278	AWL		dùi	j ui̯ ²¹
2541	18692	wold-CeqWong	chew1245		axe	677	AXE		kapɑk	k a p ɑ k
2578	18729	wold-Vietnamese	viet1252		axe	677	AXE		rìu	r iu̯ ²¹
2686	18837	wold-Vietnamese	viet1252		axle	1769	AXLE		trục	ʈ u kp ²¹²
3040	19191	wold-Vietnamese	viet1252		baby	1289	BABY		con_bé	k ɔː ŋ ³³ + ɓ ɛː ⁴⁵
3710	19861	dunnaslian-Batek_Deq_Koh	bate1262		back	1291	BACK		kʁɔʔ	k ʁ ɔ ʔ
3711	19862	dunnaslian-Jah_Hut	jahh1242		back	1291	BACK		kərɔʔ	k ə r ɔ ʔ
3712	19863	dunnaslian-Jahai_Banun	jeha1242		back	1291	BACK		krɔʔ	k r ɔ ʔ
3713	19864	dunnaslian-Kensiw_Perak	kens1248		back	1291	BACK		kyɔʔ	k j ɔ ʔ
3714	19865	dunnaslian-Khmer_Siem_Reap	cent1989		back	1291	BACK		khnɒ:ŋ	kʰ n ɒː ŋ
3715	19866	dunnaslian-Kintaq	kint1239		back	1291	BACK		kyɔʔ	k j ɔ ʔ
3716	19867	dunnaslian-Lanoh_Kertei	lano1248		back	1291	BACK		krɨʔ	k r ɨ ʔ
3717	19868	dunnaslian-Mah_Meri	besi1244		back	1291	BACK		cɛlɔ̤t	c ɛ l ɔ̤ t
3718	19869	dunnaslian-Maniq	tong1308		back	1291	BACK		kaʔɔʔ	k a ʔ ɔ ʔ
3719	19870	dunnaslian-Menriq_Lah	minr1238		back	1291	BACK		krɔʔ	k r ɔ ʔ
3720	19871	dunnaslian-Semai_Kampar	sema1266		back	1291	BACK		knõːk	k n õː k
3721	19872	dunnaslian-Semaq_Beri_Berua	sema1265		back	1291	BACK		clɔn	c l ɔ n
3722	19873	dunnaslian-Semelai	seme1247		back	1291	BACK		clɔn	c l ɔ n
3723	19874	dunnaslian-Semnam_Bal	semn1250		back	1291	BACK		kyŏʔ	k j ŏ ʔ
3724	19875	dunnaslian-Temiar_Kelantan	temi1246		back	1291	BACK		kərʉʔ	k ə r ʉ ʔ
4101	20252	nagarajakhasian-Khasi	khas1269		back	1291	BACK		dien	d i e n
4102	20253	nagarajakhasian-Khmu	khmu1256		back	1291	BACK		kndrɔːŋ	k d r ɔː ŋ
4103	20254	nagarajakhasian-Lyngngam	lyng1241		back	1291	BACK		bad don	b a d + d o n
4104	20255	nagarajakhasian-Palaung	shwe1236		back	1291	BACK		krɔŋ	k r ɔ ŋ
4105	20256	nagarajakhasian-WarLamin	warj1242		back	1291	BACK		təmpɒŋ	t ə m p ɒ ŋ
4279	20430	wold-CeqWong	chew1245		back	1291	BACK		hŋkɨŋ	h ŋ k ɨ ŋ
4316	20467	wold-Vietnamese	viet1252		back	1291	BACK		lưng	l ɨ ŋ ³³
4827	20978	dunnaslian-Batek_Deq_Koh	bate1262		bad	1292	BAD		jahat	j a h a t
4828	20979	dunnaslian-Jah_Hut	jahh1242		bad	1292	BAD		hət ʔagan	h ə t + ʔ a g a n
4829	20980	dunnaslian-Jahai_Banun	jeha1242		bad	1292	BAD		laʔɨs	l a ʔ ɨ s
4830	20981	dunnaslian-Kensiw_Perak	kens1248		bad	1292	BAD		mənkec	m ə n k e c
4831	20982	dunnaslian-Khmer_Siem_Reap	cent1989		bad	1292	BAD		mən lʔɒ:	m ə n + l ʔ ɒː
4832	20983	dunnaslian-Kintaq	kint1239		bad	1292	BAD		jahat	j a h a t
4833	20984	dunnaslian-Lanoh_Kertei	lano1248		bad	1292	BAD		jhat	j h a t
4834	20985	dunnaslian-Mah_Meri	besi1244		bad	1292	BAD		bajãw	b a j ã w
4835	20986	dunnaslian-Maniq	tong1308		bad	1292	BAD		ɡəbaʔ	g ə b a ʔ
4836	20987	dunnaslian-Menriq_Lah	minr1238		bad	1292	BAD		jbec	j b e c
4837	20988	dunnaslian-Semai_Kampar	sema1266		bad	1292	BAD		nic	n i c
4838	20989	dunnaslian-Semaq_Beri_Berua	sema1265		bad	1292	BAD		jaʔbɛc	j a ʔ b ɛ c
4839	20990	dunnaslian-Semelai	seme1247		bad	1292	BAD		daʔ ʔilɔk	d a ʔ + ʔ i l ɔ k
4840	20991	dunnaslian-Semnam_Bal	semn1250		bad	1292	BAD		papa:ʔ	p a p aː ʔ
4841	20992	dunnaslian-Temiar_Kelantan	temi1246		bad	1292	BAD		laʔəs	l a ʔ ə s
5228	21379	nagarajakhasian-Khasi	khas1269		bad	1292	BAD		sɲiew	s ɲ i e w
5229	21380	nagarajakhasian-Khmu	khmu1256		bad	1292	BAD		ɲoːɲ	ɲ oː ɲ
5230	21381	nagarajakhasian-Lyngngam	lyng1241		bad	1292	BAD		kɨncʰa	k ɨ cʰ a
5231	21382	nagarajakhasian-Palaung	shwe1236		bad	1292	BAD		kʰu	kʰ u
5232	21383	nagarajakhasian-WarLamin	warj1242		bad	1292	BAD		kɒ͂m	k ɒ̃ m
5650	21801	wold-CeqWong	chew1245		bad	1292	BAD		həʔ_mayek	h ə ʔ + m a y e k
5696	21847	wold-Vietnamese	viet1252		bad	1292	BAD		xấu	s əu̯ ⁴⁵
5933	22084	wold-Vietnamese	viet1252		badluck	56	BAD LUCK		vận_rủi	v ə ŋ ²¹² + r ui̯ ²¹⁴
6818	22969	wold-CeqWong	chew1245		bait	2013	BAIT		ʔumpan	ʔ u m p a n
6850	23001	wold-Vietnamese	viet1252		bait	2013	BAIT		mồi	m oːi̯ ²¹
6994	23145	wold-Vietnamese	viet1252		bake	183	BAKE		bỏ_lò	ɓ ɔː ²¹⁴ + l ɔː ²¹
7013	23164	wold-CeqWong	chew1245		bald	1125	BALD		plhɔc	p l̥ ɔ c
7055	23206	wold-Vietnamese	viet1252		bald	1125	BALD		hói	h ɔːi̯ ⁴⁵
7176	23327	wold-Vietnamese	viet1252		ball	1845	BALL		bóng	ɓ ɔ ŋm ⁴⁵
7409	23560	sidwellbahnaric-alak	alak1253		bamboo	1927	BAMBOO		ʔ.l.ɔː.ŋ._.k.o.ʔ	ʔ l ɔː ŋ + k o ʔ
7410	23561	sidwellbahnaric-bahnarpleiku	bahn1262		bamboo	1927	BAMBOO		p.ə.l.ɛː	p ə l ɛː
7411	23562	sidwellbahnaric-brao	lave1249		bamboo	1927	BAMBOO		r.cʰ.ɨː	r cʰ ɨː
7412	23563	sidwellbahnaric-cheng	jeng1241		bamboo	1927	BAMBOO		n.s.ɨː	n s ɨː
7413	23564	sidwellbahnaric-chrau	chra1242		bamboo	1927	BAMBOO		k.ə.l.aː	k ə l aː
7414	23565	sidwellbahnaric-chrau	chra1242		bamboo	1927	BAMBOO		ɡ.l.ɛː	g l ɛː
7415	23566	sidwellbahnaric-cua	cuaa1241		bamboo	1927	BAMBOO		k.l.a.j	k l a j
7416	23567	sidwellbahnaric-cua	cuaa1241		bamboo	1927	BAMBOO		t.r.a.k	t r a k
7417	23568	sidwellbahnaric-cua	cuaa1241		bamboo	1927	BAMBOO		k.a.r.əː.m	k a r əː m
7418	23569	sidwellbahnaric-halang	hala1252		bamboo	1927	BAMBOO		k.r.aː.m	k r aː m
7419	23570	sidwellbahnaric-jeh	jehh1245		bamboo	1927	BAMBOO		k.l.aː	k l aː
7420	23571	sidwellbahnaric-jrulaven	lave1248		bamboo	1927	BAMBOO		ʔ.l.ɔː.ŋ._.l.o.ʔ	ʔ l ɔː ŋ + l o ʔ
7421	23572	sidwellbahnaric-khaonh	cent1992		bamboo	1927	BAMBOO		k.ə.n.aː.m	k ə n aː m
7422	23573	sidwellbahnaric-mnongrlm	east2333		bamboo	1927	BAMBOO		n.aː.m	n aː m
7423	23574	sidwellbahnaric-nyaheun	nyah1249		bamboo	1927	BAMBOO		n.t.ɛː	n t ɛː
7424	23575	sidwellbahnaric-nyaheun	nyah1249		bamboo	1927	BAMBOO		k.o.ʔ	k o ʔ
7425	23576	sidwellbahnaric-ramam	roma1331		bamboo	1927	BAMBOO		l.ɔː.ŋ._.p.l.ʌ.j	l ɔː ŋ + p l ʌ j
7426	23577	sidwellbahnaric-rengao	reng1252		bamboo	1927	BAMBOO		l.ɔː.ŋ._.p.ə.l.iː	l ɔː ŋ + p ə l iː
7427	23578	sidwellbahnaric-sapuan	sapu1248		bamboo	1927	BAMBOO		l.ɔː.ŋ._.ʔ.a.n.s.ɨ.ə	l ɔː ŋ + ʔ a n s ɨ ə
7428	23579	sidwellbahnaric-sedang	seda1262		bamboo	1927	BAMBOO		h.ə.d.r.ɛ̰.ə	h ə d r ɛ̰ ə
7429	23580	sidwellbahnaric-sre	koho1244		bamboo	1927	BAMBOO		ɡ.l.e	g l e
7430	23581	sidwellbahnaric-stieng	bulo1242		bamboo	1927	BAMBOO		k.ə.ʃ.ɔ.p	k ə ʃ ɔ p
7431	23582	sidwellbahnaric-tampuan	tamp1251		bamboo	1927	BAMBOO		p.a.ʔ.oː	p a ʔ oː
7568	23719	wold-CeqWong	chew1245		bamboo	1927	BAMBOO		ləw	l ə w
7600	23751	wold-Vietnamese	viet1252		bamboo	1927	BAMBOO		tre	ʈ ɛː ³³
7972	24123	sidwellbahnaric-alak	alak1253		banana	868	BANANA		p.r.iː.t	p r iː t
7973	24124	sidwellbahnaric-bahnarpleiku	bahn1262		banana	868	BANANA		p.r.iː.t	p r iː t
7974	24125	sidwellbahnaric-brao	lave1249		banana	868	BANANA		p.r.ɨː.t	p r ɨː t
7975	24126	sidwellbahnaric-cheng	jeng1241		banana	868	BANANA		p.r.ɨː.t	p r ɨː t
7976	24127	sidwellbahnaric-chrau	chra1242		banana	868	BANANA		p.r.iː.t	p r iː t
7977	24128	sidwellbahnaric-cua	cuaa1241		banana	868	BANANA		p.a.r.eː.t	p a r eː t
7978	24129	sidwellbahnaric-halang	hala1252		banana	868	BANANA		p.r.i̤.ə.t	p r i̤ ə t
7979	24130	sidwellbahnaric-jeh	jehh1245		banana	868	BANANA		p.r.i̤.a.t	p r i̤ a t
7980	24131	sidwellbahnaric-jrulaven	lave1248		banana	868	BANANA		p.r.ɨ.ə.t	p r ɨ ə t
7981	24132	sidwellbahnaric-khaonh	cent1992		banana	868	BANANA		p.ʀ.iː.t	p ʀ iː t
7982	24133	sidwellbahnaric-mnongrlm	east2333		banana	868	BANANA		p.r.iː.t	p r iː t
7983	24134	sidwellbahnaric-nyaheun	nyah1249		banana	868	BANANA		p.r.ɨ.ə.t	p r ɨ ə t
7984	24135	sidwellbahnaric-ramam	roma1331		banana	868	BANANA		p.ɣ.o.t	p ɣ o t
7985	24136	sidwellbahnaric-rengao	reng1252		banana	868	BANANA		p.r.e.t	p r e t
7986	24137	sidwellbahnaric-sapuan	sapu1248		banana	868	BANANA		p.r.ɨ.a.t	p r ɨ a t
7987	24138	sidwellbahnaric-sedang	seda1262		banana	868	BANANA		p.r.i.ə.t	p r i ə t
