	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
454	16605	dunnielex-marathi	mara1378		at	1461	AT		t	t
455	16606	dunnielex-marathi	mara1378		at	1461	AT		w.a.d.z.t.a	w a d z t a
456	16607	dunnielex-oriya	oriy1255		at	1461	AT		ʈʰ.a.r.e	ʈʰ a r e
457	16608	dunnielex-oriya	oriy1255		at	1461	AT		r.e	r e
458	16609	dunnielex-urdu	urdu1245		at	1461	AT		p.ə.ɾ	p ə ɾ
657	16808	wold-English	stan1293		at	1461	AT		at	æ t
671	16822	wold-LowerSorbian	lowe1385		at	1461	AT		pśi	p ɕ i
672	16823	wold-LowerSorbian	lowe1385		at	1461	AT		pla	p l a
677	16828	wold-OldHighGerman	oldh1241		at	1461	AT		an(a)	a n a
3659	19810	cals-Tshink3	taji1245		back	1291	BACK		pʉʃt	p ʉ ʃ t
3727	19878	dunnielex-marathi	mara1378		back	1291	BACK		p.a.tʰ	p a tʰ
3728	19879	dunnielex-oriya	oriy1255		back	1291	BACK		p.i.ʈʰ.i	p i ʈʰ i
3729	19880	dunnielex-urdu	urdu1245		back	1291	BACK		k.ə.m.ə.ɾ	k ə m ə ɾ
4114	20265	northeuralex-bel	bela1254		back	1291	BACK		spina	s p i n a
4115	20266	northeuralex-ben	beng1280		back	1291	BACK		priʃʈʰo	p r i ʃ ʈʰ o
4116	20267	northeuralex-bre	bret1244		back	1291	BACK		kɛi̯n	k ɛ i n
4119	20270	northeuralex-bul	bulg1262		back	1291	BACK		ɡrɤp	g r ɤ p
4120	20271	northeuralex-cat	stan1289		back	1291	BACK		əskɛnə	ə s k ɛ n ə
4121	20272	northeuralex-ces	czec1258		back	1291	BACK		zaːda	z aː d a
4122	20273	northeuralex-ces	czec1258		back	1291	BACK		ɦr̝bɛt	ɦ r̝ b ɛ t
4126	20277	northeuralex-cym	wels1247		back	1291	BACK		kɛvn	k ɛ v n
4127	20278	northeuralex-dan	dani1285		back	1291	BACK		ˈʀøɡˀ	ʀ ø gˀ
4130	20281	northeuralex-deu	stan1295		back	1291	BACK		ʁʏkən	ʁ ʏ k ə n
4132	20283	northeuralex-ell	mode1248		back	1291	BACK		raçi	r a ç i
4138	20289	northeuralex-fra	stan1290		back	1291	BACK		do	d o
4140	20291	northeuralex-gle	iris1253		back	1291	BACK		d̪ˠɾˠɔmʲ	d̪ˠ ɾˠ ɔ mʲ
4142	20293	northeuralex-hin	hind1269		back	1291	BACK		piːʈʰ	p iː ʈʰ
4146	20297	northeuralex-hye	nucl1235		back	1291	BACK		mɛd͡ʒkʰ	m ɛ dʒ kʰ
4147	20298	northeuralex-isl	icel1247		back	1291	BACK		r̥ɪɡɡʏr̥	r̥ ɪ g g ʏ r̥
4148	20299	northeuralex-ita	ital1282		back	1291	BACK		dorzo	d o r z o
4149	20300	northeuralex-ita	ital1282		back	1291	BACK		skjena	s k j e n a
4163	20314	northeuralex-lat	lati1261		back	1291	BACK		tɛrɡʷ̃	t ɛ r g̃ʷ
4164	20315	northeuralex-lav	latv1249		back	1291	BACK		muɡurɑ	m u g u r ɑ
4167	20318	northeuralex-lit	lith1251		back	1291	BACK		nʊ̂ɡɐrɐ	n ʊ g ɐ r ɐ
4179	20330	northeuralex-nor	norw1258		back	1291	BACK		rʏɡ	r ʏ g
4183	20334	northeuralex-pes	west2369		back	1291	BACK		poʃt	p o ʃ t
4184	20335	northeuralex-pol	poli1260		back	1291	BACK		plɛt͡sɨ	p l ɛ ts ɨ
4185	20336	northeuralex-pol	poli1260		back	1291	BACK		ɡʐbiɛt	g ʐ b i ɛ t
4186	20337	northeuralex-por	port1283		back	1291	BACK		dorʃu	d o r ʃ u
4187	20338	northeuralex-por	port1283		back	1291	BACK		ˈkɔʃtɐʃ	k ɔ ʃ t ɐ ʃ
4188	20339	northeuralex-rus	russ1263		back	1291	BACK		spʲinaˑ	s pʲ i n aˑ
4190	20341	northeuralex-slk	slov1269		back	1291	BACK		xr̩baːt	x r̩ b aː t
4191	20342	northeuralex-slv	slov1268		back	1291	BACK		xrbɛ˦t	x r b ɛ ⁴ t
4199	20350	northeuralex-spa	stan1288		back	1291	BACK		espalda	e s p a l d a
4201	20352	northeuralex-swe	swed1254		back	1291	BACK		rʏɡː	r ʏ gː
4207	20358	northeuralex-ukr	ukra1253		back	1291	BACK		spɪnɑ	s p ɪ n ɑ
4281	20432	wold-English	stan1293		back	1291	BACK		back	b æ k
4296	20447	wold-LowerSorbian	lowe1385		back	1291	BACK		kśebjat	k ɕ e b j a t
4302	20453	wold-OldHighGerman	oldh1241		back	1291	BACK		(h)ruggi	x r u gː i
4766	20917	cals-Tshink3	taji1245		bad	1292	BAD		ganda	g a n d a
4843	20994	dunnielex-marathi	mara1378		bad	1292	BAD		w.a͜iː.ʈ	w aiː ʈ
4844	20995	dunnielex-oriya	oriy1255		bad	1292	BAD		kʰ.ɔ.r.a.p.ɔ	kʰ ɔ r a p ɔ
4845	20996	dunnielex-urdu	urdu1245		bad	1292	BAD		b.ʊ.ɾ.ɑ	b ʊ ɾ ɑ
4846	20997	dunnielex-urdu	urdu1245		bad	1292	BAD		χ.ə.ɾ.ɑ.b	χ ə ɾ ɑ b
4855	21006	halenepal-Nepali	nepa1254		bad	1292	BAD		kharāb	kʰ a r aː b
4856	21007	halenepal-Nepali	nepa1254		bad	1292	BAD		kharāb	kʰ a r aː b
5242	21393	northeuralex-bel	bela1254		bad	1292	BAD		kʲɛpski	kʲ ɛ p s k i
5243	21394	northeuralex-ben	beng1280		bad	1292	BAD		mɔnd̪o	m ɔ n d̪ o
5244	21395	northeuralex-bre	bret1244		bad	1292	BAD		fal	f a l
5245	21396	northeuralex-bre	bret1244		bad	1292	BAD		ɡwal	g w a l
5248	21399	northeuralex-bul	bulg1262		bad	1292	BAD		ɫɔʃ	lˠ ɔ ʃ
5249	21400	northeuralex-cat	stan1289		bad	1292	BAD		d̪uɫɛn̪	d̪ u lˠ ɛ n̪
5250	21401	northeuralex-ces	czec1258		bad	1292	BAD		ʃpatniː	ʃ p a t n iː
5255	21406	northeuralex-cym	wels1247		bad	1292	BAD		drʊɡ	d r ʊ g
5256	21407	northeuralex-cym	wels1247		bad	1292	BAD		ɡwa͡ɪl	g w aɪ l
5257	21408	northeuralex-dan	dani1285		bad	1292	BAD		ˈdɔːʁli	d ɔː ʁ l i
5261	21412	northeuralex-deu	stan1295		bad	1292	BAD		ʃlɛçt	ʃ l ɛ ç t
5263	21414	northeuralex-ell	mode1248		bad	1292	BAD		kakos	k a k o s
5269	21420	northeuralex-fra	stan1290		bad	1292	BAD		moˈvɛ	m o v ɛ
5271	21422	northeuralex-gle	iris1253		bad	1292	BAD		d̪ˠɔn̪ˠə	d̪ˠ ɔ n̪ˠ ə
5272	21423	northeuralex-gle	iris1253		bad	1292	BAD		d̪ˠɾˠɔx	d̪ˠ ɾˠ ɔ x
5274	21425	northeuralex-hin	hind1269		bad	1292	BAD		bʊraː	b ʊ r aː
5275	21426	northeuralex-hin	hind1269		bad	1292	BAD		xəraːb	x ə r aː b
5279	21430	northeuralex-hye	nucl1235		bad	1292	BAD		vɑt	v ɑ t
5280	21431	northeuralex-isl	icel1247		bad	1292	BAD		slaɪmʏr̥	s l a ɪ m ʏ r̥
5281	21432	northeuralex-isl	icel1247		bad	1292	BAD		ljɛlɛɣʏr̥	l j ɛ l ɛ ɣ ʏ r̥
5282	21433	northeuralex-ita	ital1282		bad	1292	BAD		katːivo	k a tː i v o
5297	21448	northeuralex-lat	lati1261		bad	1292	BAD		maɫʊs	m a lˠ ʊ s
5298	21449	northeuralex-lav	latv1249		bad	1292	BAD		zlikts	z l i k t s
5301	21452	northeuralex-lit	lith1251		bad	1292	BAD		bɫǒːɡɐs	b lˠ oː g ɐ s
5302	21453	northeuralex-lit	lith1251		bad	1292	BAD		prǎstɐs	p r a s t ɐ s
5318	21469	northeuralex-nor	norw1258		bad	1292	BAD		ˈdoːrlɪ	d oː r l ɪ
5324	21475	northeuralex-pes	west2369		bad	1292	BAD		bæd	b æ d
5325	21476	northeuralex-pol	poli1260		bad	1292	BAD		zwɨ	z w ɨ
