	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8651	24802	cals-Tshink3	taji1245		bark	1204	BARK		pʊstlɔq	p ʊ s t l ɔ q
8696	24847	dunnielex-marathi	mara1378		bark	1204	BARK		s.a.l	s a l
8697	24848	dunnielex-oriya	oriy1255		bark	1204	BARK		č.h.e.l.i	tʃ h e l i
8698	24849	dunnielex-oriya	oriy1255		bark	1204	BARK		b.ɔ.k.ɔ.ɭ.ɔ	b ɔ k ɔ ɭ ɔ
8699	24850	dunnielex-urdu	urdu1245		bark	1204	BARK		ʧ.ɑ.l	tʃ ɑ l
8711	24862	halenepal-Nepali	nepa1254		bark	1204	BARK		bokrā	b o k r aː
8712	24863	halenepal-Nepali	nepa1254		bark	1204	BARK		bokrā	b o k r aː
9107	25258	northeuralex-bel	bela1254		bark	1204	BARK		kara	k a r a
9108	25259	northeuralex-ben	beng1280		bark	1204	BARK		bɔlkol	b ɔ l k o l
9109	25260	northeuralex-bre	bret1244		bark	1204	BARK		ʀysk	ʀ y s k
9112	25263	northeuralex-bul	bulg1262		bark	1204	BARK		kɔra	k ɔ r a
9113	25264	northeuralex-cat	stan1289		bark	1204	BARK		əskɔɾsə	ə s k ɔ ɾ s ə
9114	25265	northeuralex-ces	czec1258		bark	1204	BARK		kuːra	k uː r a
9118	25269	northeuralex-cym	wels1247		bark	1204	BARK		r̥ɪsɡl	r̥ ɪ s g l
9119	25270	northeuralex-dan	dani1285		bark	1204	BARK		bɑʁɡ	b ɑ ʁ g
9122	25273	northeuralex-deu	stan1295		bark	1204	BARK		ʁɪndə	ʁ ɪ n d ə
9124	25275	northeuralex-ell	mode1248		bark	1204	BARK		fluða	f l u ð a
9133	25284	northeuralex-fra	stan1290		bark	1204	BARK		eˈkɔʁs	e k ɔ ʁ s
9135	25286	northeuralex-gle	iris1253		bark	1204	BARK		kɔɾˠtʲ	k ɔ ɾˠ tʲ
9136	25287	northeuralex-gle	iris1253		bark	1204	BARK		kɾˠacən̪ˠ	k ɾˠ a c ə n̪ˠ
9138	25289	northeuralex-hin	hind1269		bark	1204	BARK		t͡ʃʰaːl	tʃʰ aː l
9139	25290	northeuralex-hin	hind1269		bark	1204	BARK		vəlkəl	v ə l k ə l
9142	25293	northeuralex-hye	nucl1235		bark	1204	BARK		kɛʁɛv	k ɛ ʁ ɛ v
9143	25294	northeuralex-hye	nucl1235		bark	1204	BARK		hɑt͡ʃʰɔt͡sʰ	h ɑ tʃʰ ɔ tsʰ
9144	25295	northeuralex-isl	icel1247		bark	1204	BARK		pœr̥kʏr̥	p œ r̥ k ʏ r̥
9145	25296	northeuralex-ita	ital1282		bark	1204	BARK		kortett͡ʃa	k o r t e t tʃ a
9158	25309	northeuralex-lat	lati1261		bark	1204	BARK		kɔrtɛks	k ɔ r t ɛ k s
9159	25310	northeuralex-lav	latv1249		bark	1204	BARK		mizɑ	m i z ɑ
9162	25313	northeuralex-lit	lith1251		bark	1204	BARK		ʒiəʋěː	ʒ i ə ʋ eː
9175	25326	northeuralex-nor	norw1258		bark	1204	BARK		bɑrk	b ɑ r k
9180	25331	northeuralex-pes	west2369		bark	1204	BARK		tuʒ	t u ʒ
9181	25332	northeuralex-pes	west2369		bark	1204	BARK		pust	p u s t
9182	25333	northeuralex-pol	poli1260		bark	1204	BARK		kɔɾa	k ɔ ɾ a
9183	25334	northeuralex-por	port1283		bark	1204	BARK		kaʃka	k a ʃ k a
9184	25335	northeuralex-rus	russ1263		bark	1204	BARK		kɐraˑ	k ɐ r aˑ
9186	25337	northeuralex-slk	slov1269		bark	1204	BARK		ku̯ora	k u o r a
9187	25338	northeuralex-slv	slov1268		bark	1204	BARK		lu˨ːbjɛ	l uː ² b j ɛ
9188	25339	northeuralex-slv	slov1268		bark	1204	BARK		skɔ˨ːra	s k ɔː ² r a
9197	25348	northeuralex-spa	stan1288		bark	1204	BARK		koɾteθa	k o ɾ t e θ a
9199	25350	northeuralex-swe	swed1254		bark	1204	BARK		barːk	b a rː k
9206	25357	northeuralex-ukr	ukra1253		bark	1204	BARK		kɔrɑ	k ɔ r ɑ
9239	25390	saenkoromance-aromanian	arom1237		bark	1204	BARK		k.ˈo.v.a.ʒ.+.e	k o v a ʒ + e
9241	25392	saenkoromance-friulian	friu1240		bark	1204	BARK		s.k.ˈu.s.+.e	s k u s + e
9244	25395	saenkoromance-provencaloccitan	prov1235		bark	1204	BARK		r.ˈy.s.k.+.o	r y s k + o
9474	25625	wold-English	stan1293		bark	1204	BARK		bark	b ɑː k
9489	25640	wold-LowerSorbian	lowe1385		bark	1204	BARK		škóra	ʃ k o r a
9494	25645	wold-OldHighGerman	oldh1241		bark	1204	BARK		rinta	r i n t a
22530	38681	cals-Tshink3	taji1245		belly	1251	BELLY		ʃkam	ʃ k a m
22630	38781	dunnielex-marathi	mara1378		belly	1251	BELLY		p.o.ʈ	p o ʈ
22631	38782	dunnielex-oriya	oriy1255		belly	1251	BELLY		p.e.ʈ.ɔ	p e ʈ ɔ
22632	38783	dunnielex-urdu	urdu1245		belly	1251	BELLY		p.e.ʈ	p e ʈ
23122	39273	northeuralex-bel	bela1254		belly	1251	BELLY		ʐɨvɔt	ʐ ɨ v ɔ t
23123	39274	northeuralex-ben	beng1280		belly	1251	BELLY		ud̪ɔr	u d̪ ɔ r
23124	39275	northeuralex-bre	bret1244		belly	1251	BELLY		koːf	k oː f
23127	39278	northeuralex-bul	bulg1262		belly	1251	BELLY		kɔrɛm	k ɔ r ɛ m
23128	39279	northeuralex-cat	stan1289		belly	1251	BELLY		paɲʃə	p a ɲ ʃ ə
23129	39280	northeuralex-ces	czec1258		belly	1251	BELLY		br̝ɪxo	b r̝ ɪ x o
23132	39283	northeuralex-cym	wels1247		belly	1251	BELLY		bɔl	b ɔ l
23133	39284	northeuralex-dan	dani1285		belly	1251	BELLY		ˈmaːvə	m aː v ə
23137	39288	northeuralex-deu	stan1295		belly	1251	BELLY		baʊ̯χ	b a ʊ χ
23139	39290	northeuralex-ell	mode1248		belly	1251	BELLY		cilia	c i l i a
23146	39297	northeuralex-fra	stan1290		belly	1251	BELLY		ˈvɑ̃ːtʁə	v ɑ̃ː t ʁ ə
23148	39299	northeuralex-gle	iris1253		belly	1251	BELLY		bˠɔl̪ˠəɡ	bˠ ɔ l̪ˠ ə g
23150	39301	northeuralex-hin	hind1269		belly	1251	BELLY		ʊdər	ʊ d ə r
23153	39304	northeuralex-hye	nucl1235		belly	1251	BELLY		pʰɔɾ	pʰ ɔ ɾ
23154	39305	northeuralex-hye	nucl1235		belly	1251	BELLY		ʋɔɾɔvɑjn	ʋ ɔ ɾ ɔ v ɑ j n
23155	39306	northeuralex-isl	icel1247		belly	1251	BELLY		kvɪðʏr̥	k v ɪ ð ʏ r̥
23156	39307	northeuralex-ita	ital1282		belly	1251	BELLY		ventre	v e n t r e
23171	39322	northeuralex-lat	lati1261		belly	1251	BELLY		wɛntɛr	w ɛ n t ɛ r
23172	39323	northeuralex-lav	latv1249		belly	1251	BELLY		væːdærs	v æː d æ r s
23175	39326	northeuralex-lit	lith1251		belly	1251	BELLY		pʲɪ̂ɫˑʋɐs	pʲ ɪ lˠˑ ʋ ɐ s
23186	39337	northeuralex-nor	norw1258		belly	1251	BELLY		bʉːk	b ʉː k
23187	39338	northeuralex-nor	norw1258		belly	1251	BELLY		ˈmaːɡə	m aː g ə
23192	39343	northeuralex-pes	west2369		belly	1251	BELLY		ʃekæm	ʃ e k æ m
23193	39344	northeuralex-pol	poli1260		belly	1251	BELLY		bʐux	b ʐ u x
23194	39345	northeuralex-por	port1283		belly	1251	BELLY		ˈvẽtrə	v ẽ t r ə
23195	39346	northeuralex-por	port1283		belly	1251	BELLY		bɐˈʀiɣɐ	b ɐ ʀ i ɣ ɐ
23196	39347	northeuralex-rus	russ1263		belly	1251	BELLY		ʒɨvɔˑt	ʒ ɨ v ɔˑ t
23198	39349	northeuralex-slk	slov1269		belly	1251	BELLY		bruxɔ	b r u x ɔ
23199	39350	northeuralex-slv	slov1268		belly	1251	BELLY		trɛ˨ːbux	t r ɛː ² b u x
23205	39356	northeuralex-spa	stan1288		belly	1251	BELLY		bjentɾe	b j e n t ɾ e
23207	39358	northeuralex-swe	swed1254		belly	1251	BELLY		bʉːk	b ʉː k
